"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US18007","Benton County, Indiana","237832500","19032587",
"0500000US18009","Blackford County, Indiana","301577900","33234323",
"0500000US18011","Boone County, Indiana","3265868100","182622844",
"0500000US18013","Brown County, Indiana","528257900","39876578",
"0500000US18015","Carroll County, Indiana","594578300","28508550",
"0500000US18017","Cass County, Indiana","950135100","47298493",
"0500000US18019","Clark County, Indiana","3437640400","96095272",
"0500000US18021","Clay County, Indiana","716043000","34953821",
"0500000US18023","Clinton County, Indiana","794298700","26796039",
"0500000US18025","Crawford County, Indiana","243395200","26119074",
"0500000US18027","Daviess County, Indiana","785337700","46224065",
"0500000US18029","Dearborn County, Indiana","1587197300","46448180",
"0500000US18031","Decatur County, Indiana","749487700","34719037",
"0500000US18033","DeKalb County, Indiana","1243182000","56631546",
"0500000US18035","Delaware County, Indiana","2943713600","106375240",
"0500000US18037","Dubois County, Indiana","1344279100","82488846",
"0500000US18039","Elkhart County, Indiana","5500194900","115110307",
"0500000US18041","Fayette County, Indiana","549928900","22231544",
"0500000US18043","Floyd County, Indiana","2695295000","99442467",
"0500000US18045","Fountain County, Indiana","438314900","23965007",
"0500000US18047","Franklin County, Indiana","730157000","52849334",
"0500000US18049","Fulton County, Indiana","539153500","36227848",
"0500000US18051","Gibson County, Indiana","947452800","39552343",
"0500000US18053","Grant County, Indiana","1602187000","56163363",
"0500000US18055","Greene County, Indiana","844102500","39602998",
"0500000US18057","Hamilton County, Indiana","16257165900","404692031",
"0500000US18059","Hancock County, Indiana","2792570500","105389271",
"0500000US18061","Harrison County, Indiana","1126826300","60412991",
"0500000US18063","Hendricks County, Indiana","6307762700","236174170",
"0500000US18065","Henry County, Indiana","1224050800","57700351",
"0500000US18067","Howard County, Indiana","2445445400","68061091",
"0500000US18069","Huntington County, Indiana","997523200","31388585",
"0500000US18071","Jackson County, Indiana","1189967900","54281876",
"0500000US18073","Jasper County, Indiana","950624600","44094329",
"0500000US18075","Jay County, Indiana","500146500","46301162",
"0500000US18077","Jefferson County, Indiana","895676900","99040330",
"0500000US18079","Jennings County, Indiana","742917400","39840415",
"0500000US18081","Johnson County, Indiana","5472701600","203186282",
"0500000US18083","Knox County, Indiana","1013665600","62525084",
"0500000US18085","Kosciusko County, Indiana","2449984600","96998457",
"0500000US18087","LaGrange County, Indiana","1011662700","40558831",
"0500000US18089","Lake County, Indiana","14555856300","270992121",
"0500000US18091","LaPorte County, Indiana","3048336600","82969536",
"0500000US18093","Lawrence County, Indiana","1300989400","55644616",
"0500000US18095","Madison County, Indiana","3415709500","98449497",
"0500000US18097","Marion County, Indiana","28732638200","415206443",
"0500000US18099","Marshall County, Indiana","1232052100","51819519",
"0500000US18101","Martin County, Indiana","270251600","17815111",
"0500000US18103","Miami County, Indiana","872074400","34883383",
"0500000US18105","Monroe County, Indiana","4371649800","160122922",
"0500000US18107","Montgomery County, Indiana","1120393500","47228352",
"0500000US18109","Morgan County, Indiana","2234382500","68498418",
"0500000US18111","Newton County, Indiana","387864400","23493869",
"0500000US18113","Noble County, Indiana","1311640100","57728365",
"0500000US18115","Ohio County, Indiana","187730400","16743086",
"0500000US18117","Orange County, Indiana","520087200","42627390",
"0500000US18119","Owen County, Indiana","533901600","26251039",
"0500000US18121","Parke County, Indiana","423740200","29487186",
"0500000US18123","Perry County, Indiana","485598500","22826508",
"0500000US18125","Pike County, Indiana","344817600","18424825",
"0500000US18127","Porter County, Indiana","6045679300","167498639",
"0500000US18129","Posey County, Indiana","818825100","37171738",
"0500000US18131","Pulaski County, Indiana","326667900","23802709",
"0500000US18133","Putnam County, Indiana","961139400","33977466",
"0500000US18135","Randolph County, Indiana","665759500","28904347",
"0500000US18137","Ripley County, Indiana","876463700","67483115",
"0500000US18139","Rush County, Indiana","451272700","26239538",
"0500000US18141","St. Joseph County, Indiana","8027678300","215681266",
"0500000US18143","Scott County, Indiana","566562400","32006927",
"0500000US18145","Shelby County, Indiana","1312352100","60049324",
"0500000US18147","Spencer County, Indiana","653781500","72787308",
"0500000US18149","Starke County, Indiana","554324400","44998483",
"0500000US18151","Steuben County, Indiana","1072320800","42410092",
"0500000US18153","Sullivan County, Indiana","516612000","31467041",
"0500000US18155","Switzerland County, Indiana","281989100","25203648",
"0500000US18157","Tippecanoe County, Indiana","5339430700","136994912",
"0500000US18159","Tipton County, Indiana","498257500","28662679",
"0500000US18161","Union County, Indiana","205772800","14575434",
"0500000US18163","Vanderburgh County, Indiana","5397664200","166349226",
"0500000US18165","Vermillion County, Indiana","417404900","26658770",
"0500000US18167","Vigo County, Indiana","2830661400","90556223",
"0500000US18169","Wabash County, Indiana","847649600","36594197",
"0500000US18171","Warren County, Indiana","281838000","35450119",
"0500000US18173","Warrick County, Indiana","2521594300","127126637",
"0500000US18175","Washington County, Indiana","699872600","36778948",
"0500000US18177","Wayne County, Indiana","1760599300","67593195",
"0500000US18179","Wells County, Indiana","807485700","32337985",
"0500000US18181","White County, Indiana","675297200","40939630",
"0500000US18183","Whitley County, Indiana","1085457500","55351676",
"0500000US19001","Adair County, Iowa","216109200","15542568",
"0500000US19003","Adams County, Iowa","105645700","8555354",
"0500000US19005","Allamakee County, Iowa","392826000","17329103",
"0500000US19007","Appanoose County, Iowa","317223800","40407623",
"0500000US19009","Audubon County, Iowa","161042100","9463962",
"0500000US19011","Benton County, Iowa","823509000","27961108",
"0500000US19013","Black Hawk County, Iowa","4131983500","120878455",
"0500000US19015","Boone County, Iowa","897385800","39020284",
"0500000US19017","Bremer County, Iowa","838822500","35478737",
"0500000US19019","Buchanan County, Iowa","703718800","80247182",
"0500000US19021","Buena Vista County, Iowa","523290700","22871235",
"0500000US19023","Butler County, Iowa","437945200","22563240",
"0500000US19025","Calhoun County, Iowa","285399500","14908387",
"0500000US19027","Carroll County, Iowa","650313900","29047021",
"0500000US19029","Cass County, Iowa","395926700","25841734",
"0500000US19031","Cedar County, Iowa","593449300","23267115",
"0500000US19033","Cerro Gordo County, Iowa","1432349700","64668571",
"0500000US19035","Cherokee County, Iowa","382220700","22925807",
"0500000US19037","Chickasaw County, Iowa","371392900","21669603",
"0500000US19039","Clarke County, Iowa","269512500","20705837",
"0500000US19041","Clay County, Iowa","479407700","28927563",
"0500000US19043","Clayton County, Iowa","518552800","23700428",
"0500000US19045","Clinton County, Iowa","1344128400","57683215",
"0500000US19047","Crawford County, Iowa","513807800","81641731",
"0500000US19049","Dallas County, Iowa","4097647500","128508733",
"0500000US19051","Davis County, Iowa","258697100","20711697",
"0500000US19053","Decatur County, Iowa","185591000","12937516",
"0500000US19055","Delaware County, Iowa","593295800","75504575",
"0500000US19057","Des Moines County, Iowa","1217838300","64110953",
"0500000US19059","Dickinson County, Iowa","679460000","43809702",
"0500000US19061","Dubuque County, Iowa","3331254300","113244133",
"0500000US19063","Emmet County, Iowa","280687800","36780212",
"0500000US19065","Fayette County, Iowa","554180100","33086509",
"0500000US19067","Floyd County, Iowa","479989400","25738964",
"0500000US19069","Franklin County, Iowa","289102300","26013418",
"0500000US19071","Fremont County, Iowa","214936100","11512981",
"0500000US19073","Greene County, Iowa","261945100","14217702",
"0500000US19075","Grundy County, Iowa","458109400","21017424",
"0500000US19077","Guthrie County, Iowa","361921100","21710979",
"0500000US19079","Hamilton County, Iowa","467970700","29295021",
"0500000US19081","Hancock County, Iowa","333881100","17355275",
"0500000US19083","Hardin County, Iowa","477076200","17905795",
"0500000US19085","Harrison County, Iowa","468098300","24575776",
"0500000US19087","Henry County, Iowa","533828200","27174732",
"0500000US19089","Howard County, Iowa","260856200","12793514",
"0500000US19091","Humboldt County, Iowa","289306600","17446195",
"0500000US19093","Ida County, Iowa","216024900","18452015",
"0500000US19095","Iowa County, Iowa","547813700","49305385",
"0500000US19097","Jackson County, Iowa","593858000","28356629",
"0500000US19099","Jasper County, Iowa","1095250000","40235439",
"0500000US19101","Jefferson County, Iowa","523691500","57106308",
"0500000US19103","Johnson County, Iowa","5410642700","157135643",
"0500000US19105","Jones County, Iowa","608191500","30147294",
"0500000US19107","Keokuk County, Iowa","305872200","20922046",
"0500000US19109","Kossuth County, Iowa","467850300","19527074",
"0500000US19111","Lee County, Iowa","944850500","39556903",
"0500000US19113","Linn County, Iowa","8193986900","204197609",
"0500000US19115","Louisa County, Iowa","331097400","26990744",
"0500000US19117","Lucas County, Iowa","256707100","30764878",
"0500000US19119","Lyon County, Iowa","347036700","14054239",
"0500000US19121","Madison County, Iowa","612828600","40188963",
"0500000US19123","Mahaska County, Iowa","637253000","41818123",
"0500000US19125","Marion County, Iowa","1114335200","66493114",
"0500000US19127","Marshall County, Iowa","1120580200","44174709",
"0500000US19129","Mills County, Iowa","536489700","33089838",
"0500000US19131","Mitchell County, Iowa","331686400","23570835",
"0500000US19133","Monona County, Iowa","262169500","15163419",
"0500000US19135","Monroe County, Iowa","238508100","25965453",
"0500000US19137","Montgomery County, Iowa","345998600","59633934",
"0500000US19139","Muscatine County, Iowa","1319596400","59069018",
"0500000US19141","O'Brien County, Iowa","429737600","26489025",
"0500000US19143","Osceola County, Iowa","187079600","9616422",
"0500000US19145","Page County, Iowa","422706200","24573127",
"0500000US19147","Palo Alto County, Iowa","264977100","14189077",
"0500000US19149","Plymouth County, Iowa","881904800","39179923",
"0500000US19151","Pocahontas County, Iowa","204629400","9779219",
"0500000US19153","Polk County, Iowa","17615670100","280899581",
"0500000US19155","Pottawattamie County, Iowa","2847859800","69613506",
"0500000US19157","Poweshiek County, Iowa","635878600","45264108",
"0500000US19159","Ringgold County, Iowa","134930700","9918304",
"0500000US19161","Sac County, Iowa","317584800","16239056",
"0500000US19163","Scott County, Iowa","6016931500","133771087",
"0500000US19165","Shelby County, Iowa","399619500","22668998",
"0500000US19167","Sioux County, Iowa","1048548700","38447399",
"0500000US19169","Story County, Iowa","3021570200","113841099",
"0500000US19171","Tama County, Iowa","485500900","22496793",
"0500000US19173","Taylor County, Iowa","194351500","17586839",
"0500000US19175","Union County, Iowa","334794200","20271761",
"0500000US19177","Van Buren County, Iowa","202225900","21929457",
"0500000US19179","Wapello County, Iowa","904244000","38321743",
"0500000US19181","Warren County, Iowa","1829474900","43705574",
"0500000US19183","Washington County, Iowa","671614900","25614206",
"0500000US19185","Wayne County, Iowa","167245500","16445412",
"0500000US19187","Webster County, Iowa","1021949900","43844004",
"0500000US19189","Winnebago County, Iowa","302980400","17272651",
"0500000US19191","Winneshiek County, Iowa","650582900","38625818",
"0500000US19193","Woodbury County, Iowa","2969622100","83874245",
"0500000US19195","Worth County, Iowa","240328200","12164267",
"0500000US19197","Wright County, Iowa","368465500","24936318",
"0500000US20001","Allen County, Kansas","293735500","17877042",
"0500000US20003","Anderson County, Kansas","207086500","19253509",
"0500000US20005","Atchison County, Kansas","393092000","19733988",
"0500000US20007","Barber County, Kansas","129999700","13005618",
"0500000US20009","Barton County, Kansas","716366400","38697584",
"0500000US20011","Bourbon County, Kansas","351808900","38019317",
"0500000US20013","Brown County, Kansas","241129800","12748888",
"0500000US20015","Butler County, Kansas","2052786500","105352002",
"0500000US20017","Chase County, Kansas","77195400","15148783",
"0500000US20019","Chautauqua County, Kansas","78421600","7575229",
"0500000US20021","Cherokee County, Kansas","465160300","21953708",
"0500000US20023","Cheyenne County, Kansas","78942900","7093291",
"0500000US20025","Clark County, Kansas","58628900","5695214",
"0500000US20027","Clay County, Kansas","231134700","19198920",
"0500000US20029","Cloud County, Kansas","225976700","15398032",
"0500000US20031","Coffey County, Kansas","275257500","16955671",
"0500000US20033","Comanche County, Kansas","51487100","6832023",
"0500000US20035","Cowley County, Kansas","938420100","55531810",
"0500000US20037","Crawford County, Kansas","930479800","39110246",
"0500000US20039","Decatur County, Kansas","83815200","11777497",
"0500000US20041","Dickinson County, Kansas","579886000","49485222",
"0500000US20043","Doniphan County, Kansas","204990400","14097880",
"0500000US20045","Douglas County, Kansas","3975837100","96654362",
"0500000US20047","Edwards County, Kansas","77567100","6546217",
"0500000US20049","Elk County, Kansas","63485100","6184022",
"0500000US20051","Ellis County, Kansas","880391000","75022933",
"0500000US20053","Ellsworth County, Kansas","169237700","10904979",
"0500000US20055","Finney County, Kansas","918720500","31960199",
"0500000US20057","Ford County, Kansas","821508300","38849043",
"0500000US20059","Franklin County, Kansas","706061500","26843977",
"0500000US20061","Geary County, Kansas","805322300","31749846",
"0500000US20063","Gove County, Kansas","84832400","8288193",
"0500000US20065","Graham County, Kansas","65580900","6109702",
"0500000US20067","Grant County, Kansas","229975100","38125210",
"0500000US20069","Gray County, Kansas","187526100","11085751",
"0500000US20071","Greeley County, Kansas","31558800","4888172",
"0500000US20073","Greenwood County, Kansas","173759500","14928494",
"0500000US20075","Hamilton County, Kansas","57567300","5449396",
"0500000US20077","Harper County, Kansas","138306700","9863261",
"0500000US20079","Harvey County, Kansas","1004405800","53556055",
"0500000US20081","Haskell County, Kansas","125823400","19817707",
"0500000US20083","Hodgeman County, Kansas","56568200","5940368",
"0500000US20085","Jackson County, Kansas","382271200","19361699",
"0500000US20087","Jefferson County, Kansas","634511900","31501918",
"0500000US20089","Jewell County, Kansas","79860000","11897907",
"0500000US20091","Johnson County, Kansas","28681595800","356754755",
"0500000US20093","Kearny County, Kansas","88735200","9842775",
"0500000US20095","Kingman County, Kansas","255818700","20798871",
"0500000US20097","Kiowa County, Kansas","64282000","4397468",
"0500000US20099","Labette County, Kansas","497710200","26382241",
"0500000US20101","Lane County, Kansas","43824400","6191420",
"0500000US20103","Leavenworth County, Kansas","2680752300","116930434",
"0500000US20105","Lincoln County, Kansas","79979400","6462864",
"0500000US20107","Linn County, Kansas","291287300","23148319",
"0500000US20109","Logan County, Kansas","78310600","8184192",
"0500000US20111","Lyon County, Kansas","878410400","49876980",
"0500000US20113","McPherson County, Kansas","901790000","41613156",
"0500000US20115","Marion County, Kansas","311835200","16483021",
"0500000US20117","Marshall County, Kansas","286549900","15138332",
"0500000US20119","Meade County, Kansas","126790100","11273787",
"0500000US20121","Miami County, Kansas","1202562600","72437405",
"0500000US20123","Mitchell County, Kansas","158088000","17011599",
"0500000US20125","Montgomery County, Kansas","825938600","41801649",
"0500000US20127","Morris County, Kansas","163237900","12700061",
"0500000US20129","Morton County, Kansas","63090500","8510774",
"0500000US20131","Nemaha County, Kansas","320602900","28523729",
"0500000US20133","Neosho County, Kansas","399796700","21779606",
"0500000US20135","Ness County, Kansas","90813900","9535604",
"0500000US20137","Norton County, Kansas","150303500","31152281",
"0500000US20139","Osage County, Kansas","458920800","21964000",
"0500000US20141","Osborne County, Kansas","106403000","9315199",
"0500000US20143","Ottawa County, Kansas","194390700","35443460",
"0500000US20145","Pawnee County, Kansas","168351000","17812577",
"0500000US20147","Phillips County, Kansas","156404200","11113038",
"0500000US20149","Pottawatomie County, Kansas","744546500","35503992",
"0500000US20151","Pratt County, Kansas","276054600","22185257",
"0500000US20153","Rawlins County, Kansas","76322200","5955239",
"0500000US20155","Reno County, Kansas","1723636400","72328549",
"0500000US20157","Republic County, Kansas","129455500","8286895",
"0500000US20159","Rice County, Kansas","250918000","23208803",
"0500000US20161","Riley County, Kansas","2071807700","77035571",
"0500000US20163","Rooks County, Kansas","134711400","9112447",
"0500000US20165","Rush County, Kansas","80588900","7724173",
"0500000US20167","Russell County, Kansas","185646100","17919044",
"0500000US20169","Saline County, Kansas","1604800600","88910351",
"0500000US20171","Scott County, Kansas","141727300","19866770",
"0500000US20173","Sedgwick County, Kansas","15637945100","274079953",
"0500000US20175","Seward County, Kansas","469448500","31412878",
"0500000US20177","Shawnee County, Kansas","5597878100","147344926",
"0500000US20179","Sheridan County, Kansas","98511300","14575078",
"0500000US20181","Sherman County, Kansas","215465400","77105807",
"0500000US20183","Smith County, Kansas","104288400","6928363",
"0500000US20185","Stafford County, Kansas","115073100","7972661",
"0500000US20187","Stanton County, Kansas","60322600","16360330",
"0500000US20189","Stevens County, Kansas","128408100","19655341",
"0500000US20191","Sumner County, Kansas","630507000","27563240",
"0500000US20193","Thomas County, Kansas","270130600","39528473",
"0500000US20195","Trego County, Kansas","102035600","16116829",
"0500000US20197","Wabaunsee County, Kansas","206632600","13150101",
"0500000US20199","Wallace County, Kansas","39990100","4498367",
"0500000US20201","Washington County, Kansas","156808800","11914319",
"0500000US20203","Wichita County, Kansas","65055700","7466393",
"0500000US20205","Wilson County, Kansas","237882300","16811252",
"0500000US20207","Woodson County, Kansas","84061500","8073016",
"0500000US20209","Wyandotte County, Kansas","3823624600","70303667",
"0500000US21001","Adair County, Kentucky","440603100","46201039",
"0500000US21003","Allen County, Kentucky","490789200","29381821",
"0500000US21005","Anderson County, Kentucky","635461400","47586019",
"0500000US21007","Ballard County, Kentucky","212976300","20167201",
"0500000US21009","Barren County, Kentucky","990686100","45966603",
"0500000US21011","Bath County, Kentucky","300177500","56019048",
"0500000US21013","Bell County, Kentucky","433798900","31332664",
"0500000US21015","Boone County, Kentucky","4814370000","137819950",
"0500000US21017","Bourbon County, Kentucky","553466200","38322275",
"0500000US21019","Boyd County, Kentucky","1233970200","60040753",
"0500000US21021","Boyle County, Kentucky","799644800","40586549",
"0500000US21023","Bracken County, Kentucky","212580500","16282130",
"0500000US21025","Breathitt County, Kentucky","260195300","26174212",
"0500000US21027","Breckinridge County, Kentucky","496071800","33057639",
"0500000US21029","Bullitt County, Kentucky","2433673400","75799712",
"0500000US21031","Butler County, Kentucky","289201300","19309771",
"0500000US21033","Caldwell County, Kentucky","411298100","55986148",
"0500000US21035","Calloway County, Kentucky","935160300","43080074",
"0500000US21037","Campbell County, Kentucky","3287880700","136455074",
"0500000US21039","Carlisle County, Kentucky","140425200","38218347",
"0500000US21041","Carroll County, Kentucky","268171100","23389406",
"0500000US21043","Carter County, Kentucky","557650500","53449010",
"0500000US21045","Casey County, Kentucky","293550400","24881155",
"0500000US21047","Christian County, Kentucky","1750252000","119242736",
"0500000US21049","Clark County, Kentucky","1091570600","88074156",
"0500000US21051","Clay County, Kentucky","319842700","23945710",
"0500000US21053","Clinton County, Kentucky","221105600","30836484",
"0500000US21055","Crittenden County, Kentucky","221107700","16530601",
"0500000US21057","Cumberland County, Kentucky","137762900","12775160",
"0500000US21059","Daviess County, Kentucky","3048845200","142438442",
"0500000US21061","Edmonson County, Kentucky","278266200","19838121",
"0500000US21063","Elliott County, Kentucky","103384000","18594028",
"0500000US21065","Estill County, Kentucky","264010900","18694285",
"0500000US21067","Fayette County, Kentucky","11427228800","254253523",
"0500000US21069","Fleming County, Kentucky","341375200","23011949",
"0500000US21071","Floyd County, Kentucky","716159900","54913061",
"0500000US21073","Franklin County, Kentucky","1623492300","80134295",
"0500000US21075","Fulton County, Kentucky","116122300","10967938",
"0500000US21077","Gallatin County, Kentucky","201980700","12933288",
"0500000US21079","Garrard County, Kentucky","477093400","38196360",
"0500000US21081","Grant County, Kentucky","634994500","38245894",
"0500000US21083","Graves County, Kentucky","948813900","75478550",
"0500000US21085","Grayson County, Kentucky","561484200","33521537",
"0500000US21087","Green County, Kentucky","257474000","42874798",
"0500000US21089","Greenup County, Kentucky","972229000","42102981",
"0500000US21091","Hancock County, Kentucky","226498000","10490244",
"0500000US21093","Hardin County, Kentucky","3374232100","190486302",
"0500000US21095","Harlan County, Kentucky","457341100","31953837",
"0500000US21097","Harrison County, Kentucky","473315600","30766350",
"0500000US21099","Hart County, Kentucky","405699700","23228342",
"0500000US21101","Henderson County, Kentucky","1252163600","78959942",
"0500000US21103","Henry County, Kentucky","397146000","37334358",
"0500000US21105","Hickman County, Kentucky","136547600","29193433",
"0500000US21107","Hopkins County, Kentucky","1120830700","42211191",
"0500000US21109","Jackson County, Kentucky","234911700","25477388",
"0500000US21111","Jefferson County, Kentucky","26406773400","364359514",
"0500000US21113","Jessamine County, Kentucky","1770583700","85836990",
"0500000US21115","Johnson County, Kentucky","497788100","38426206",
"0500000US21117","Kenton County, Kentucky","5818579200","143947806",
"0500000US21119","Knott County, Kentucky","281613000","20308561",
"0500000US21121","Knox County, Kentucky","552711700","42707906",
"0500000US21123","Larue County, Kentucky","345752200","20463981",
"0500000US21125","Laurel County, Kentucky","1411664800","67942821",
"0500000US21127","Lawrence County, Kentucky","279030300","27824979",
"0500000US21129","Lee County, Kentucky","127204200","18525514",
"0500000US21131","Leslie County, Kentucky","181567500","17289640",
"0500000US21133","Letcher County, Kentucky","484856800","46003053",
"0500000US21135","Lewis County, Kentucky","251599200","27737204",
"0500000US21137","Lincoln County, Kentucky","531882000","38162284",
"0500000US21139","Livingston County, Kentucky","261438200","34248495",
"0500000US21141","Logan County, Kentucky","676933600","36326356",
"0500000US21143","Lyon County, Kentucky","222045100","22885364",
"0500000US21145","McCracken County, Kentucky","1967442400","117754962",
"0500000US21147","McCreary County, Kentucky","277604600","35569510",
"0500000US21149","McLean County, Kentucky","256325600","19104598",
"0500000US21151","Madison County, Kentucky","2442984500","88678142",
"0500000US21153","Magoffin County, Kentucky","221478200","28789017",
"0500000US21155","Marion County, Kentucky","438044100","31787306",
"0500000US21157","Marshall County, Kentucky","954367000","52351956",
"0500000US21159","Martin County, Kentucky","217719200","25638942",
"0500000US21161","Mason County, Kentucky","502894300","37246059",
"0500000US21163","Meade County, Kentucky","827910900","45493168",
"0500000US21165","Menifee County, Kentucky","131087900","9933562",
"0500000US21167","Mercer County, Kentucky","601861700","39166829",
"0500000US21169","Metcalfe County, Kentucky","203069700","14280268",
"0500000US21171","Monroe County, Kentucky","254861400","24139783",
"0500000US21173","Montgomery County, Kentucky","629174900","28935304",
"0500000US21175","Morgan County, Kentucky","251061700","21408186",
"0500000US21177","Muhlenberg County, Kentucky","791706400","63916818",
"0500000US21179","Nelson County, Kentucky","1416740900","106412192",
"0500000US21181","Nicholas County, Kentucky","175095300","24014013",
"0500000US21183","Ohio County, Kentucky","595466200","70848197",
"0500000US21185","Oldham County, Kentucky","2938692900","124102826",
"0500000US21187","Owen County, Kentucky","281993300","25130986",
"0500000US21189","Owsley County, Kentucky","83538600","12841687",
"0500000US21191","Pendleton County, Kentucky","374116800","26426333",
"0500000US21193","Perry County, Kentucky","642620000","58520938",
"0500000US21195","Pike County, Kentucky","1319273900","67562074",
"0500000US21197","Powell County, Kentucky","263888500","22763078",
"0500000US21199","Pulaski County, Kentucky","1688604800","124602178",
"0500000US21201","Robertson County, Kentucky","50894300","8634649",
"0500000US21203","Rockcastle County, Kentucky","379513200","42101532",
"0500000US21205","Rowan County, Kentucky","588443500","64101238",
"0500000US21207","Russell County, Kentucky","409669400","25018054",
"0500000US21209","Scott County, Kentucky","1876629800","57840043",
"0500000US21211","Shelby County, Kentucky","1596383700","65449089",
"0500000US21213","Simpson County, Kentucky","447026300","28060614",
"0500000US21215","Spencer County, Kentucky","667027900","47163400",
"0500000US21217","Taylor County, Kentucky","650589800","55735368",
"0500000US21219","Todd County, Kentucky","295663200","45065197",
"0500000US21221","Trigg County, Kentucky","392680900","30549895",
"0500000US21223","Trimble County, Kentucky","231912500","23733198",
"0500000US21225","Union County, Kentucky","345666100","21190104",
"0500000US21227","Warren County, Kentucky","3943121800","245678352",
"0500000US21229","Washington County, Kentucky","330584300","28242237",
"0500000US21231","Wayne County, Kentucky","535136600","105566432",
"0500000US21233","Webster County, Kentucky","316941900","21374410",
"0500000US21235","Whitley County, Kentucky","780673300","146968630",
"0500000US21237","Wolfe County, Kentucky","101799000","9941135",
"0500000US21239","Woodford County, Kentucky","869975800","38354357",
"0500000US22001","Acadia Parish, Louisiana","1570096800","73612993",
"0500000US22003","Allen Parish, Louisiana","558215300","50225178",
"0500000US22005","Ascension Parish, Louisiana","4464533300","179459550",
"0500000US22007","Assumption Parish, Louisiana","599314800","45641569",
"0500000US22009","Avoyelles Parish, Louisiana","851731400","53885488",
"0500000US22011","Beauregard Parish, Louisiana","1032866400","48729380",
"0500000US22013","Bienville Parish, Louisiana","288083500","29402444",
"0500000US22015","Bossier Parish, Louisiana","5374797800","385657523",
"0500000US22017","Caddo Parish, Louisiana","6802864000","273679394",
"0500000US22019","Calcasieu Parish, Louisiana","6058628500","161389879",
"0500000US22021","Caldwell Parish, Louisiana","270096500","48314996",
"0500000US22023","Cameron Parish, Louisiana","197335600","26136009",
"0500000US22025","Catahoula Parish, Louisiana","209116100","24417202",
"0500000US22027","Claiborne Parish, Louisiana","240177300","19131980",
"0500000US22029","Concordia Parish, Louisiana","389929200","43110463",
"0500000US22031","De Soto Parish, Louisiana","710243500","43695246",
"0500000US22033","East Baton Rouge Parish, Louisiana","14984399500","539531017",
"0500000US22035","East Carroll Parish, Louisiana","125453900","35277918",
"0500000US22037","East Feliciana Parish, Louisiana","494502800","43744278",
"0500000US22039","Evangeline Parish, Louisiana","655700000","48586495",
"0500000US22041","Franklin Parish, Louisiana","429729900","36131104",
"0500000US22043","Grant Parish, Louisiana","541229800","43276187",
"0500000US22045","Iberia Parish, Louisiana","1810121300","121834616",
"0500000US22047","Iberville Parish, Louisiana","808189400","57628306",
"0500000US22049","Jackson Parish, Louisiana","347088100","21022746",
"0500000US22051","Jefferson Parish, Louisiana","14325483900","491193716",
"0500000US22053","Jefferson Davis Parish, Louisiana","811434600","66719277",
"0500000US22055","Lafayette Parish, Louisiana","8103712500","291899883",
"0500000US22057","Lafourche Parish, Louisiana","2764988800","116611368",
"0500000US22059","LaSalle Parish, Louisiana","383563800","30117834",
"0500000US22061","Lincoln Parish, Louisiana","1054462300","51467089",
"0500000US22063","Livingston Parish, Louisiana","4260306700","164541915",
"0500000US22065","Madison Parish, Louisiana","198585800","19421831",
"0500000US22067","Morehouse Parish, Louisiana","492843500","31281715",
"0500000US22069","Natchitoches Parish, Louisiana","778525100","48181244",
"0500000US22071","Orleans Parish, Louisiana","12818779500","390368686",
"0500000US22073","Ouachita Parish, Louisiana","4069676100","174547060",
"0500000US22075","Plaquemines Parish, Louisiana","717525100","76003037",
"0500000US22077","Pointe Coupee Parish, Louisiana","590217600","44031688",
"0500000US22079","Rapides Parish, Louisiana","3558054100","110380559",
"0500000US22081","Red River Parish, Louisiana","179939500","24609061",
"0500000US22083","Richland Parish, Louisiana","418071400","26574655",
"0500000US22085","Sabine Parish, Louisiana","556255800","39125399",
"0500000US22087","St. Bernard Parish, Louisiana","1073925700","58643654",
"0500000US22089","St. Charles Parish, Louisiana","1807331600","89123317",
"0500000US22091","St. Helena Parish, Louisiana","239340300","31235216",
"0500000US22093","St. James Parish, Louisiana","611932100","36749612",
"0500000US22095","St. John the Baptist Parish, Louisiana","1148815900","65576714",
"0500000US22097","St. Landry Parish, Louisiana","1772934900","76482622",
"0500000US22099","St. Martin Parish, Louisiana","1367757900","77323078",
"0500000US22101","St. Mary Parish, Louisiana","1165758700","67413642",
"0500000US22103","St. Tammany Parish, Louisiana","9113538300","212022304",
"0500000US22105","Tangipahoa Parish, Louisiana","3427839200","177163299",
"0500000US22107","Tensas Parish, Louisiana","81757100","8261818",
"0500000US22109","Terrebonne Parish, Louisiana","3060091500","165896197",
"0500000US22111","Union Parish, Louisiana","570071700","57934941",
"0500000US22113","Vermilion Parish, Louisiana","1584548700","63385781",
"0500000US22115","Vernon Parish, Louisiana","1251493600","52322607",
"0500000US22117","Washington Parish, Louisiana","990636800","51883939",
"0500000US22119","Webster Parish, Louisiana","779891600","67278288",
"0500000US22121","West Baton Rouge Parish, Louisiana","770608900","48667727",
"0500000US22123","West Carroll Parish, Louisiana","255855800","32742754",
"0500000US22125","West Feliciana Parish, Louisiana","421212300","45608627",
"0500000US22127","Winn Parish, Louisiana","315297100","27595493",
"0500000US23001","Androscoggin County, Maine","3232996100","100628794",
"0500000US23003","Aroostook County, Maine","1805429500","67098120",
"0500000US23005","Cumberland County, Maine","12317463800","230076417",
"0500000US23007","Franklin County, Maine","895149000","54701756",
"0500000US23009","Hancock County, Maine","1938040000","69019190",
