"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US19037","Chickasaw County, Iowa","309916300","19457556",
"0500000US19039","Clarke County, Iowa","220431800","26338850",
"0500000US19041","Clay County, Iowa","482381500","54423387",
"0500000US19043","Clayton County, Iowa","462764900","20901838",
"0500000US19045","Clinton County, Iowa","1301767600","42077978",
"0500000US19047","Crawford County, Iowa","398098700","20768507",
"0500000US19049","Dallas County, Iowa","2645304100","79847632",
"0500000US19051","Davis County, Iowa","201996100","23926608",
"0500000US19053","Decatur County, Iowa","160091400","9500903",
"0500000US19055","Delaware County, Iowa","470666700","24006049",
"0500000US19057","Des Moines County, Iowa","955242100","32616919",
"0500000US19059","Dickinson County, Iowa","554734600","23688764",
"0500000US19061","Dubuque County, Iowa","2549617000","54715311",
"0500000US19063","Emmet County, Iowa","284858900","22922960",
"0500000US19065","Fayette County, Iowa","501521100","18743547",
"0500000US19067","Floyd County, Iowa","406117000","30537429",
"0500000US19069","Franklin County, Iowa","271898400","17084769",
"0500000US19071","Fremont County, Iowa","206320500","13964712",
"0500000US19073","Greene County, Iowa","250553200","20704568",
"0500000US19075","Grundy County, Iowa","380787900","17667259",
"0500000US19077","Guthrie County, Iowa","310283100","19368055",
"0500000US19079","Hamilton County, Iowa","392225900","33126139",
"0500000US19081","Hancock County, Iowa","302007100","12859259",
"0500000US19083","Hardin County, Iowa","448930400","17829090",
"0500000US19085","Harrison County, Iowa","382766600","11929063",
"0500000US19087","Henry County, Iowa","478250500","26784138",
"0500000US19089","Howard County, Iowa","238606600","16201204",
"0500000US19091","Humboldt County, Iowa","258765800","15597642",
"0500000US19093","Ida County, Iowa","189251600","13275159",
"0500000US19095","Iowa County, Iowa","460914600","19410125",
"0500000US19097","Jackson County, Iowa","491168000","20703441",
"0500000US19099","Jasper County, Iowa","948159800","38705866",
"0500000US19101","Jefferson County, Iowa","468726200","48137593",
"0500000US19103","Johnson County, Iowa","4258771800","114879734",
"0500000US19105","Jones County, Iowa","549607600","28266314",
"0500000US19107","Keokuk County, Iowa","243942900","10965565",
"0500000US19109","Kossuth County, Iowa","448585100","19927490",
"0500000US19111","Lee County, Iowa","816276700","33805902",
"0500000US19113","Linn County, Iowa","6651726000","117212694",
"0500000US19115","Louisa County, Iowa","287271200","28119446",
"0500000US19117","Lucas County, Iowa","193800600","9414172",
"0500000US19119","Lyon County, Iowa","298747400","16341744",
"0500000US19121","Madison County, Iowa","435238000","22974774",
"0500000US19123","Mahaska County, Iowa","557687700","28125701",
"0500000US19125","Marion County, Iowa","871354800","37798203",
"0500000US19127","Marshall County, Iowa","1004599500","36375840",
"0500000US19129","Mills County, Iowa","417628300","13617093",
"0500000US19131","Mitchell County, Iowa","264611700","10890795",
"0500000US19133","Monona County, Iowa","225480800","12280115",
"0500000US19135","Monroe County, Iowa","192318600","11636452",
"0500000US19137","Montgomery County, Iowa","246239500","10543689",
"0500000US19139","Muscatine County, Iowa","1071740200","39956338",
"0500000US19141","O'Brien County, Iowa","428209500","39339927",
"0500000US19143","Osceola County, Iowa","158478500","8562855",
"0500000US19145","Page County, Iowa","371860600","18958260",
"0500000US19147","Palo Alto County, Iowa","241870500","13315381",
"0500000US19149","Plymouth County, Iowa","693389400","23797136",
"0500000US19151","Pocahontas County, Iowa","188002300","10331268",
"0500000US19153","Polk County, Iowa","13738310800","237105730",
"0500000US19155","Pottawattamie County, Iowa","2498426100","65006594",
"0500000US19157","Poweshiek County, Iowa","503928600","28887007",
"0500000US19159","Ringgold County, Iowa","124776100","9941024",
"0500000US19161","Sac County, Iowa","276650600","10212235",
"0500000US19163","Scott County, Iowa","4933773100","104233239",
"0500000US19165","Shelby County, Iowa","327055600","18770535",
"0500000US19167","Sioux County, Iowa","868278600","32022938",
"0500000US19169","Story County, Iowa","2400772300","54964077",
"0500000US19171","Tama County, Iowa","461103800","17126992",
"0500000US19173","Taylor County, Iowa","149675200","8498375",
"0500000US19175","Union County, Iowa","296862100","17454615",
"0500000US19177","Van Buren County, Iowa","172539200","10655219",
"0500000US19179","Wapello County, Iowa","775727500","27220312",
"0500000US19181","Warren County, Iowa","1385800000","30707572",
"0500000US19183","Washington County, Iowa","592576100","24309992",
"0500000US19185","Wayne County, Iowa","143234400","7803946",
"0500000US19187","Webster County, Iowa","905528600","35521137",
"0500000US19189","Winnebago County, Iowa","270245500","18813607",
"0500000US19191","Winneshiek County, Iowa","538777200","19140474",
"0500000US19193","Woodbury County, Iowa","2377201500","78720283",
"0500000US19195","Worth County, Iowa","188315100","8802982",
"0500000US19197","Wright County, Iowa","337710500","19099730",
"0500000US20001","Allen County, Kansas","265624300","15532463",
"0500000US20003","Anderson County, Kansas","176136500","10213051",
"0500000US20005","Atchison County, Kansas","375676500","32362153",
"0500000US20007","Barber County, Kansas","136090700","10161249",
"0500000US20009","Barton County, Kansas","709811200","57140675",
"0500000US20011","Bourbon County, Kansas","310156200","16769545",
"0500000US20013","Brown County, Kansas","221188900","13167030",
"0500000US20015","Butler County, Kansas","1808426000","62065661",
"0500000US20017","Chase County, Kansas","64951300","5839069",
"0500000US20019","Chautauqua County, Kansas","83316200","7886496",
"0500000US20021","Cherokee County, Kansas","420384300","19600406",
"0500000US20023","Cheyenne County, Kansas","65513600","4212212",
"0500000US20025","Clark County, Kansas","54502500","4925420",
"0500000US20027","Clay County, Kansas","221171900","19216687",
"0500000US20029","Cloud County, Kansas","200192700","10350775",
"0500000US20031","Coffey County, Kansas","246671000","13203775",
"0500000US20033","Comanche County, Kansas","42246800","2838379",
"0500000US20035","Cowley County, Kansas","790912600","35066449",
"0500000US20037","Crawford County, Kansas","819088100","44443495",
"0500000US20039","Decatur County, Kansas","81894100","11666339",
"0500000US20041","Dickinson County, Kansas","486200000","22692743",
"0500000US20043","Doniphan County, Kansas","183737700","6857774",
"0500000US20045","Douglas County, Kansas","3046060800","95878945",
"0500000US20047","Edwards County, Kansas","74845500","4650835",
"0500000US20049","Elk County, Kansas","59307700","3661321",
"0500000US20051","Ellis County, Kansas","730906800","34794132",
"0500000US20053","Ellsworth County, Kansas","151139800","14551116",
"0500000US20055","Finney County, Kansas","822820800","41227725",
"0500000US20057","Ford County, Kansas","735991400","40234200",
"0500000US20059","Franklin County, Kansas","619499300","34134928",
"0500000US20061","Geary County, Kansas","777196900","41168640",
"0500000US20063","Gove County, Kansas","76811500","8224324",
"0500000US20065","Graham County, Kansas","73609600","6747098",
"0500000US20067","Grant County, Kansas","207292000","26399108",
"0500000US20069","Gray County, Kansas","154609800","8085201",
"0500000US20071","Greeley County, Kansas","31512200","4037729",
"0500000US20073","Greenwood County, Kansas","156681600","16020737",
"0500000US20075","Hamilton County, Kansas","61484700","7622544",
"0500000US20077","Harper County, Kansas","147136000","10974117",
"0500000US20079","Harvey County, Kansas","829754300","26213765",
"0500000US20081","Haskell County, Kansas","105843800","7386082",
"0500000US20083","Hodgeman County, Kansas","59149700","10154472",
"0500000US20085","Jackson County, Kansas","336997500","18939655",
"0500000US20087","Jefferson County, Kansas","497134700","19641214",
"0500000US20089","Jewell County, Kansas","71581400","3468883",
"0500000US20091","Johnson County, Kansas","22091364200","307000295",
"0500000US20093","Kearny County, Kansas","93689900","7785415",
"0500000US20095","Kingman County, Kansas","194658300","11114906",
"0500000US20097","Kiowa County, Kansas","56400400","4505689",
"0500000US20099","Labette County, Kansas","435245200","18952909",
"0500000US20101","Lane County, Kansas","52685700","5915367",
"0500000US20103","Leavenworth County, Kansas","2089952000","56936356",
"0500000US20105","Lincoln County, Kansas","77938300","7686617",
"0500000US20107","Linn County, Kansas","243793700","28799242",
"0500000US20109","Logan County, Kansas","75964400","8852710",
"0500000US20111","Lyon County, Kansas","679314000","24084895",
"0500000US20113","McPherson County, Kansas","820017700","32028438",
"0500000US20115","Marion County, Kansas","287103200","16609682",
"0500000US20117","Marshall County, Kansas","259368900","17648687",
"0500000US20119","Meade County, Kansas","100997300","5334809",
"0500000US20121","Miami County, Kansas","944359500","37054494",
"0500000US20123","Mitchell County, Kansas","172463900","13199629",
"0500000US20125","Montgomery County, Kansas","723588400","28051467",
"0500000US20127","Morris County, Kansas","142633600","7416411",
"0500000US20129","Morton County, Kansas","74193700","9730136",
"0500000US20131","Nemaha County, Kansas","256636100","15133291",
"0500000US20133","Neosho County, Kansas","369758500","25844447",
"0500000US20135","Ness County, Kansas","92228000","7626225",
"0500000US20137","Norton County, Kansas","131260800","14861205",
"0500000US20139","Osage County, Kansas","391176200","14646306",
"0500000US20141","Osborne County, Kansas","103291600","14725806",
"0500000US20143","Ottawa County, Kansas","169487100","12833827",
"0500000US20145","Pawnee County, Kansas","154426000","20109720",
"0500000US20147","Phillips County, Kansas","139811700","8143677",
"0500000US20149","Pottawatomie County, Kansas","568917400","25923442",
"0500000US20151","Pratt County, Kansas","261585700","19599272",
"0500000US20153","Rawlins County, Kansas","70765400","6454649",
"0500000US20155","Reno County, Kansas","1501381500","47707156",
"0500000US20157","Republic County, Kansas","124826200","7183705",
"0500000US20159","Rice County, Kansas","237510900","26088523",
"0500000US20161","Riley County, Kansas","1777972900","71498764",
"0500000US20163","Rooks County, Kansas","123289200","7397086",
"0500000US20165","Rush County, Kansas","79396200","4759858",
"0500000US20167","Russell County, Kansas","185396700","23582170",
"0500000US20169","Saline County, Kansas","1427008100","57277495",
"0500000US20171","Scott County, Kansas","134011500","14214434",
"0500000US20173","Sedgwick County, Kansas","13046386000","168286406",
"0500000US20175","Seward County, Kansas","463402500","22291236",
"0500000US20177","Shawnee County, Kansas","4765440800","111847723",
"0500000US20179","Sheridan County, Kansas","68838400","6032736",
"0500000US20181","Sherman County, Kansas","127296900","12266822",
"0500000US20183","Smith County, Kansas","101896900","9612450",
"0500000US20185","Stafford County, Kansas","105448300","6454131",
"0500000US20187","Stanton County, Kansas","49476700","5637157",
"0500000US20189","Stevens County, Kansas","144321300","18832287",
"0500000US20191","Sumner County, Kansas","562472000","20260389",
"0500000US20193","Thomas County, Kansas","225405200","20723488",
"0500000US20195","Trego County, Kansas","73561400","7258397",
"0500000US20197","Wabaunsee County, Kansas","175711000","8933155",
"0500000US20199","Wallace County, Kansas","44330900","7658591",
"0500000US20201","Washington County, Kansas","130977700","6171004",
"0500000US20203","Wichita County, Kansas","55923400","6547677",
"0500000US20205","Wilson County, Kansas","185699600","10826405",
"0500000US20207","Woodson County, Kansas","74371200","6572086",
"0500000US20209","Wyandotte County, Kansas","2990537100","45846210",
"0500000US21001","Adair County, Kentucky","338241000","19289774",
"0500000US21003","Allen County, Kentucky","397331900","16283211",
"0500000US21005","Anderson County, Kentucky","510537800","21640135",
"0500000US21007","Ballard County, Kentucky","193753500","13547619",
"0500000US21009","Barren County, Kentucky","849841300","30724003",
"0500000US21011","Bath County, Kentucky","203417400","31227123",
"0500000US21013","Bell County, Kentucky","413813700","23148361",
"0500000US21015","Boone County, Kentucky","3648591800","92541246",
"0500000US21017","Bourbon County, Kentucky","464693900","29795847",
"0500000US21019","Boyd County, Kentucky","1203790600","108832513",
"0500000US21021","Boyle County, Kentucky","652797600","34679264",
"0500000US21023","Bracken County, Kentucky","183915400","11838563",
"0500000US21025","Breathitt County, Kentucky","212781300","10106488",
"0500000US21027","Breckinridge County, Kentucky","364392600","15307064",
"0500000US21029","Bullitt County, Kentucky","1853908300","40334903",
"0500000US21031","Butler County, Kentucky","239903900","17456949",
"0500000US21033","Caldwell County, Kentucky","272980100","17582998",
"0500000US21035","Calloway County, Kentucky","801134700","35071472",
"0500000US21037","Campbell County, Kentucky","2507946900","58044826",
"0500000US21039","Carlisle County, Kentucky","110474900","7676221",
"0500000US21041","Carroll County, Kentucky","214273300","14635815",
"0500000US21043","Carter County, Kentucky","536054400","26227166",
"0500000US21045","Casey County, Kentucky","255217200","17390255",
"0500000US21047","Christian County, Kentucky","1467129500","64000687",
"0500000US21049","Clark County, Kentucky","883247000","39225523",
"0500000US21051","Clay County, Kentucky","312560200","28245944",
"0500000US21053","Clinton County, Kentucky","175003100","20650517",
"0500000US21055","Crittenden County, Kentucky","190153100","14087696",
"0500000US21057","Cumberland County, Kentucky","117764900","12953507",
"0500000US21059","Daviess County, Kentucky","2259137000","49070969",
"0500000US21061","Edmonson County, Kentucky","250657100","17443581",
"0500000US21063","Elliott County, Kentucky","117955000","13125436",
"0500000US21065","Estill County, Kentucky","239287900","14799095",
"0500000US21067","Fayette County, Kentucky","8880747000","181479442",
"0500000US21069","Fleming County, Kentucky","300525600","34021424",
"0500000US21071","Floyd County, Kentucky","701906100","32437268",
"0500000US21073","Franklin County, Kentucky","1316559100","45396428",
"0500000US21075","Fulton County, Kentucky","123745000","9399950",
"0500000US21077","Gallatin County, Kentucky","175420300","11519589",
"0500000US21079","Garrard County, Kentucky","376995300","30189070",
"0500000US21081","Grant County, Kentucky","490184800","24912587",
"0500000US21083","Graves County, Kentucky","800217000","41602272",
"0500000US21085","Grayson County, Kentucky","503210600","42687214",
"0500000US21087","Green County, Kentucky","217740100","16762372",
"0500000US21089","Greenup County, Kentucky","819645800","30279823",
"0500000US21091","Hancock County, Kentucky","195897900","10330039",
"0500000US21093","Hardin County, Kentucky","2641636200","72560433",
"0500000US21095","Harlan County, Kentucky","446769700","24013125",
"0500000US21097","Harrison County, Kentucky","400596300","31188134",
"0500000US21099","Hart County, Kentucky","337013500","25657560",
"0500000US21101","Henderson County, Kentucky","1065598500","49526463",
"0500000US21103","Henry County, Kentucky","328409700","13006145",
"0500000US21105","Hickman County, Kentucky","96043500","6677143",
"0500000US21107","Hopkins County, Kentucky","1056556200","44472506",
"0500000US21109","Jackson County, Kentucky","210709600","18052495",
"0500000US21111","Jefferson County, Kentucky","21390302600","305748543",
"0500000US21113","Jessamine County, Kentucky","1301304800","79241916",
"0500000US21115","Johnson County, Kentucky","429899800","33632263",
"0500000US21117","Kenton County, Kentucky","4499312200","107022804",
"0500000US21119","Knott County, Kentucky","295415400","23358782",
"0500000US21121","Knox County, Kentucky","478254600","26333306",
"0500000US21123","Larue County, Kentucky","283696400","18514595",
"0500000US21125","Laurel County, Kentucky","1153497600","63318127",
"0500000US21127","Lawrence County, Kentucky","301736000","27993941",
"0500000US21129","Lee County, Kentucky","115665700","11277517",
"0500000US21131","Leslie County, Kentucky","185930500","16683096",
"0500000US21133","Letcher County, Kentucky","435274800","25840244",
"0500000US21135","Lewis County, Kentucky","218298100","14513991",
"0500000US21137","Lincoln County, Kentucky","446530800","20671451",
"0500000US21139","Livingston County, Kentucky","195467800","13802763",
"0500000US21141","Logan County, Kentucky","511734300","26826741",
"0500000US21143","Lyon County, Kentucky","198767000","15447445",
"0500000US21145","McCracken County, Kentucky","1741573500","89362892",
"0500000US21147","McCreary County, Kentucky","203987900","18837325",
"0500000US21149","McLean County, Kentucky","197698800","11416899",
"0500000US21151","Madison County, Kentucky","1840960000","44155514",
"0500000US21153","Magoffin County, Kentucky","207098600","15724530",
"0500000US21155","Marion County, Kentucky","374162400","22911316",
"0500000US21157","Marshall County, Kentucky","736691800","33673887",
"0500000US21159","Martin County, Kentucky","196429500","20480771",
"0500000US21161","Mason County, Kentucky","412235500","38992872",
"0500000US21163","Meade County, Kentucky","678358000","51313515",
"0500000US21165","Menifee County, Kentucky","104331000","8824016",
"0500000US21167","Mercer County, Kentucky","481932700","23290202",
"0500000US21169","Metcalfe County, Kentucky","173081100","14005504",
"0500000US21171","Monroe County, Kentucky","190418500","14345417",
"0500000US21173","Montgomery County, Kentucky","568174100","54029031",
"0500000US21175","Morgan County, Kentucky","221476300","15621593",
"0500000US21177","Muhlenberg County, Kentucky","602716100","27968137",
"0500000US21179","Nelson County, Kentucky","1041338400","56673886",
"0500000US21181","Nicholas County, Kentucky","150296000","10875565",
"0500000US21183","Ohio County, Kentucky","454946600","32233224",
"0500000US21185","Oldham County, Kentucky","2105155900","79693553",
"0500000US21187","Owen County, Kentucky","239993600","21135369",
"0500000US21189","Owsley County, Kentucky","68374200","8272724",
"0500000US21191","Pendleton County, Kentucky","347818500","33249895",
"0500000US21193","Perry County, Kentucky","525812400","43331518",
"0500000US21195","Pike County, Kentucky","1271451000","44841407",
"0500000US21197","Powell County, Kentucky","207659600","26419767",
"0500000US21199","Pulaski County, Kentucky","1292199200","74033064",
"0500000US21201","Robertson County, Kentucky","38793600","6168353",
"0500000US21203","Rockcastle County, Kentucky","290876600","17817599",
"0500000US21205","Rowan County, Kentucky","426677700","23808793",
"0500000US21207","Russell County, Kentucky","303181400","20158436",
"0500000US21209","Scott County, Kentucky","1372075800","74314992",
"0500000US21211","Shelby County, Kentucky","1183300100","55543301",
"0500000US21213","Simpson County, Kentucky","330656900","15997109",
"0500000US21215","Spencer County, Kentucky","462725000","21856207",
"0500000US21217","Taylor County, Kentucky","461834900","22782356",
"0500000US21219","Todd County, Kentucky","232385000","15049704",
"0500000US21221","Trigg County, Kentucky","356674100","44054545",
"0500000US21223","Trimble County, Kentucky","201037200","16379510",
"0500000US21225","Union County, Kentucky","297929300","18040040",
"0500000US21227","Warren County, Kentucky","2813515400","102085124",
"0500000US21229","Washington County, Kentucky","235261300","11701169",
"0500000US21231","Wayne County, Kentucky","330293100","23511562",
"0500000US21233","Webster County, Kentucky","282305900","17202615",
"0500000US21235","Whitley County, Kentucky","583336500","39844673",
"0500000US21237","Wolfe County, Kentucky","97856400","13295683",
"0500000US21239","Woodford County, Kentucky","754410000","49131779",
"0500000US22001","Acadia Parish, Louisiana","1256996400","49906452",
"0500000US22003","Allen Parish, Louisiana","494770200","35606530",
"0500000US22005","Ascension Parish, Louisiana","3238340400","95458511",
"0500000US22007","Assumption Parish, Louisiana","534882400","32225420",
"0500000US22009","Avoyelles Parish, Louisiana","744651600","34957084",
"0500000US22011","Beauregard Parish, Louisiana","846777200","49490170",
"0500000US22013","Bienville Parish, Louisiana","291228000","25006547",
"0500000US22015","Bossier Parish, Louisiana","3316010000","92914651",
"0500000US22017","Caddo Parish, Louisiana","6304794300","154762205",
"0500000US22019","Calcasieu Parish, Louisiana","4780273400","116198013",
"0500000US22021","Caldwell Parish, Louisiana","227697200","26554775",
"0500000US22023","Cameron Parish, Louisiana","197700800","17803023",
"0500000US22025","Catahoula Parish, Louisiana","218169400","33230811",
"0500000US22027","Claiborne Parish, Louisiana","297196500","19489493",
"0500000US22029","Concordia Parish, Louisiana","348930600","18583476",
"0500000US22031","De Soto Parish, Louisiana","594033300","27309410",
"0500000US22033","East Baton Rouge Parish, Louisiana","12224676100","219628404",
"0500000US22035","East Carroll Parish, Louisiana","92201300","9848780",
"0500000US22037","East Feliciana Parish, Louisiana","426633600","31113498",
"0500000US22039","Evangeline Parish, Louisiana","626062900","29837495",
"0500000US22041","Franklin Parish, Louisiana","367818700","21286764",
"0500000US22043","Grant Parish, Louisiana","411814700","25933940",
"0500000US22045","Iberia Parish, Louisiana","1737315200","108123118",
"0500000US22047","Iberville Parish, Louisiana","720093600","50387169",
"0500000US22049","Jackson Parish, Louisiana","305757100","18192067",
"0500000US22051","Jefferson Parish, Louisiana","11761512400","154317541",
"0500000US22053","Jefferson Davis Parish, Louisiana","681994400","37367128",
"0500000US22055","Lafayette Parish, Louisiana","6690153800","138779732",
"0500000US22057","Lafourche Parish, Louisiana","2431894200","84244268",
"0500000US22059","LaSalle Parish, Louisiana","327202300","22555332",
"0500000US22061","Lincoln Parish, Louisiana","999193500","63793664",
"0500000US22063","Livingston Parish, Louisiana","3371174100","104240514",
"0500000US22065","Madison Parish, Louisiana","174429500","15911097",
"0500000US22067","Morehouse Parish, Louisiana","490893100","55997258",
"0500000US22069","Natchitoches Parish, Louisiana","811064000","43287568",
"0500000US22071","Orleans Parish, Louisiana","10042582100","164576977",
"0500000US22073","Ouachita Parish, Louisiana","3441079400","85808831",
"0500000US22075","Plaquemines Parish, Louisiana","627998200","34181026",
"0500000US22077","Pointe Coupee Parish, Louisiana","555634500","33451329",
"0500000US22079","Rapides Parish, Louisiana","2922432100","99823465",
"0500000US22081","Red River Parish, Louisiana","191209300","18294771",
"0500000US22083","Richland Parish, Louisiana","405236500","21332574",
"0500000US22085","Sabine Parish, Louisiana","559990600","29950229",
"0500000US22087","St. Bernard Parish, Louisiana","866661400","32376465",
"0500000US22089","St. Charles Parish, Louisiana","1400790900","46763890",
"0500000US22091","St. Helena Parish, Louisiana","214173800","30517207",
"0500000US22093","St. James Parish, Louisiana","539260500","23953635",
"0500000US22095","St. John the Baptist Parish, Louisiana","1015543500","45570319",
"0500000US22097","St. Landry Parish, Louisiana","1610359900","52545946",
"0500000US22099","St. Martin Parish, Louisiana","1203471200","65849713",
"0500000US22101","St. Mary Parish, Louisiana","1162587900","42243973",
"0500000US22103","St. Tammany Parish, Louisiana","7421843400","135267337",
"0500000US22105","Tangipahoa Parish, Louisiana","2639202900","78665891",
"0500000US22107","Tensas Parish, Louisiana","84229100","8698990",
"0500000US22109","Terrebonne Parish, Louisiana","2691859100","89984108",
"0500000US22111","Union Parish, Louisiana","439730900","23304584",
"0500000US22113","Vermilion Parish, Louisiana","1369820000","60923302",
"0500000US22115","Vernon Parish, Louisiana","1141907800","31130391",
"0500000US22117","Washington Parish, Louisiana","815747400","51766774",
"0500000US22119","Webster Parish, Louisiana","843277400","44493675",
"0500000US22121","West Baton Rouge Parish, Louisiana","615870000","30556790",
"0500000US22123","West Carroll Parish, Louisiana","222325400","26063638",
"0500000US22125","West Feliciana Parish, Louisiana","339371200","31549855",
"0500000US22127","Winn Parish, Louisiana","262615700","17548410",
"0500000US23001","Androscoggin County, Maine","2658165500","72264151",
"0500000US23003","Aroostook County, Maine","1549662300","44381105",
"0500000US23005","Cumberland County, Maine","9623537400","181927847",
"0500000US23007","Franklin County, Maine","690125000","29496030",
"0500000US23009","Hancock County, Maine","1532466400","52288506",
"0500000US23011","Kennebec County, Maine","3114951800","64284347",
"0500000US23013","Knox County, Maine","1112747400","42574329",
"0500000US23015","Lincoln County, Maine","985946400","41972618",
"0500000US23017","Oxford County, Maine","1241040600","32938866",
"0500000US23019","Penobscot County, Maine","3698776900","76249157",
"0500000US23021","Piscataquis County, Maine","393702700","25979390",
"0500000US23023","Sagadahoc County, Maine","1048816200","45235937",
"0500000US23025","Somerset County, Maine","1126610400","36000142",
"0500000US23027","Waldo County, Maine","923156600","31081597",
"0500000US23029","Washington County, Maine","694909700","20893477",
"0500000US23031","York County, Maine","5916543500","122386794",
"0500000US24001","Allegany County, Maryland","1601806900","54481768",
"0500000US24003","Anne Arundel County, Maryland","22734138400","332417387",
"0500000US24005","Baltimore County, Maryland","28376094700","313770434",
"0500000US24009","Calvert County, Maryland","3468960500","84196041",
"0500000US24011","Caroline County, Maryland","825306500","32049842",
"0500000US24013","Carroll County, Maryland","6183004200","123150396",
"0500000US24015","Cecil County, Maryland","2954848900","78056268",
"0500000US24017","Charles County, Maryland","5619143900","112609345",
"0500000US24019","Dorchester County, Maryland","872598000","37126745",
"0500000US24021","Frederick County, Maryland","8913128700","136276905",
"0500000US24023","Garrett County, Maryland","747848500","43603915",
"0500000US24025","Harford County, Maryland","8870309600","135487870",
"0500000US24027","Howard County, Maryland","14437617800","244753699",
"0500000US24029","Kent County, Maryland","568674900","31150863",
"0500000US24031","Montgomery County, Maryland","49164575600","423463903",
"0500000US24033","Prince George's County, Maryland","28876082300","194653023",
"0500000US24035","Queen Anne's County, Maryland","1859685100","72009352",
"0500000US24037","St. Mary's County, Maryland","3970327200","114685810",
"0500000US24039","Somerset County, Maryland","431502500","42772214",
"0500000US24041","Talbot County, Maryland","1427136200","66660829",
"0500000US24043","Washington County, Maryland","4046397000","92674698",
"0500000US24045","Wicomico County, Maryland","2639662000","89773405",
"0500000US24047","Worcester County, Maryland","1720774200","114137157",
"0500000US24510","Baltimore city, Maryland","15595609700","228296386",
"0500000US25001","Barnstable County, Massachusetts","7953375200","165907835",
"0500000US25003","Berkshire County, Massachusetts","3923726500","105031207",
"0500000US25005","Bristol County, Massachusetts","16076444600","191078676",
"0500000US25007","Dukes County, Massachusetts","570679700","63173407",
"0500000US25009","Essex County, Massachusetts","27292423700","311539851",
"0500000US25011","Franklin County, Massachusetts","2114605300","56112924",
"0500000US25013","Hampden County, Massachusetts","12243649000","162640316",
"0500000US25015","Hampshire County, Massachusetts","4791205400","119095255",
"0500000US25017","Middlesex County, Massachusetts","67240033100","518992821",
"0500000US25019","Nantucket County, Massachusetts","495169600","50925064",
"0500000US25021","Norfolk County, Massachusetts","30984775700","349639796",
"0500000US25023","Plymouth County, Massachusetts","17962409700","271732576",
"0500000US25025","Suffolk County, Massachusetts","25072024000","364595982",
"0500000US25027","Worcester County, Massachusetts","25875862200","271422537",
"0500000US26001","Alcona County, Michigan","248351200","9545656",
"0500000US26003","Alger County, Michigan","197912100","13526779",
"0500000US26005","Allegan County, Michigan","2761609300","88407441",
"0500000US26007","Alpena County, Michigan","642589600","24296872",
"0500000US26009","Antrim County, Michigan","601143900","23732570",
"0500000US26011","Arenac County, Michigan","321601600","13023089",
"0500000US26013","Baraga County, Michigan","151365200","21966215",
"0500000US26015","Barry County, Michigan","1493251000","47164959",
"0500000US26017","Bay County, Michigan","2627408300","81834501",
"0500000US26019","Benzie County, Michigan","443807300","19128439",
"0500000US26021","Berrien County, Michigan","3791216800","68872040",
"0500000US26023","Branch County, Michigan","915467200","27932222",
"0500000US26025","Calhoun County, Michigan","3135726400","71662811",
"0500000US26027","Cass County, Michigan","1207588900","33265708",
"0500000US26029","Charlevoix County, Michigan","709031000","32784783",
"0500000US26031","Cheboygan County, Michigan","610611200","38891737",
"0500000US26033","Chippewa County, Michigan","795762200","31595558",
"0500000US26035","Clare County, Michigan","571767200","22849756",
"0500000US26037","Clinton County, Michigan","2209421000","58526969",
"0500000US26039","Crawford County, Michigan","306194300","19080722",
"0500000US26041","Delta County, Michigan","829825800","27986808",
"0500000US26043","Dickinson County, Michigan","651078100","36444059",
"0500000US26045","Eaton County, Michigan","2927788900","51445366",
"0500000US26047","Emmet County, Michigan","1015989800","82203734",
"0500000US26049","Genesee County, Michigan","9434993300","116403435",
"0500000US26051","Gladwin County, Michigan","531243500","18199915",
"0500000US26053","Gogebic County, Michigan","329985400","18639332",
"0500000US26055","Grand Traverse County, Michigan","2527087400","95101301",
"0500000US26057","Gratiot County, Michigan","795798300","22521305",
"0500000US26059","Hillsdale County, Michigan","966728900","25701976",
"0500000US26061","Houghton County, Michigan","730483100","27286433",
"0500000US26063","Huron County, Michigan","739599300","17828044",
"0500000US26065","Ingham County, Michigan","7066794900","105212401",
"0500000US26067","Ionia County, Michigan","1314665100","40498512",
"0500000US26069","Iosco County, Michigan","593266500","40085405",
"0500000US26071","Iron County, Michigan","256603900","10833177",
"0500000US26073","Isabella County, Michigan","1388861000","37582722",
"0500000US26075","Jackson County, Michigan","3658994200","77149680",
"0500000US26077","Kalamazoo County, Michigan","6612178800","116199921",
"0500000US26079","Kalkaska County, Michigan","351737700","13419518",
"0500000US26081","Kent County, Michigan","16268211700","207447256",
"0500000US26083","Keweenaw County, Michigan","55357600","4093004",
"0500000US26085","Lake County, Michigan","186034100","7779711",
"0500000US26087","Lapeer County, Michigan","2124736600","43798798",
"0500000US26089","Leelanau County, Michigan","714846200","34145886",
"0500000US26091","Lenawee County, Michigan","2266395200","47244767",
"0500000US26093","Livingston County, Michigan","5989258700","96101628",
"0500000US26095","Luce County, Michigan","116894400","6348751",
"0500000US26097","Mackinac County, Michigan","259860200","13431961",
"0500000US26099","Macomb County, Michigan","23055763100","218848770",
"0500000US26101","Manistee County, Michigan","555911400","23014617",
"0500000US26103","Marquette County, Michigan","1604615700","44303638",
"0500000US26105","Mason County, Michigan","676373800","30584016",
"0500000US26107","Mecosta County, Michigan","855125000","25907604",
"0500000US26109","Menominee County, Michigan","541246800","16194612",
"0500000US26111","Midland County, Michigan","2459118000","67935171",
