"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US19175","Union County, Iowa","272946100","15931570",
"0500000US19177","Van Buren County, Iowa","156622400","8747222",
"0500000US19179","Wapello County, Iowa","809127200","29903447",
"0500000US19181","Warren County, Iowa","1353949300","48078912",
"0500000US19183","Washington County, Iowa","553660100","22067151",
"0500000US19185","Wayne County, Iowa","133596900","8552372",
"0500000US19187","Webster County, Iowa","913547000","34549910",
"0500000US19189","Winnebago County, Iowa","259813000","10946547",
"0500000US19191","Winneshiek County, Iowa","516655100","19626699",
"0500000US19193","Woodbury County, Iowa","2336699400","66639628",
"0500000US19195","Worth County, Iowa","218740600","24800361",
"0500000US19197","Wright County, Iowa","327054800","21030360",
"0500000US20001","Allen County, Kansas","274239000","10976996",
"0500000US20003","Anderson County, Kansas","175488100","13638753",
"0500000US20005","Atchison County, Kansas","369985900","26062473",
"0500000US20007","Barber County, Kansas","123020000","9030534",
"0500000US20009","Barton County, Kansas","701666200","59090438",
"0500000US20011","Bourbon County, Kansas","288471000","16187906",
"0500000US20013","Brown County, Kansas","201960800","10271629",
"0500000US20015","Butler County, Kansas","1777815500","56917613",
"0500000US20017","Chase County, Kansas","59845400","5876754",
"0500000US20019","Chautauqua County, Kansas","78723300","6997355",
"0500000US20021","Cherokee County, Kansas","420129700","18757683",
"0500000US20023","Cheyenne County, Kansas","62953800","5347476",
"0500000US20025","Clark County, Kansas","57284700","10833713",
"0500000US20027","Clay County, Kansas","207568800","17644726",
"0500000US20029","Cloud County, Kansas","190113000","14157513",
"0500000US20031","Coffey County, Kansas","221822100","12148431",
"0500000US20033","Comanche County, Kansas","41558600","4528479",
"0500000US20035","Cowley County, Kansas","770328300","28379730",
"0500000US20037","Crawford County, Kansas","802542400","34324595",
"0500000US20039","Decatur County, Kansas","67178800","5762280",
"0500000US20041","Dickinson County, Kansas","474279100","20908101",
"0500000US20043","Doniphan County, Kansas","177868500","7224974",
"0500000US20045","Douglas County, Kansas","2857149300","75791231",
"0500000US20047","Edwards County, Kansas","70570200","6123658",
"0500000US20049","Elk County, Kansas","56594400","5313692",
"0500000US20051","Ellis County, Kansas","702441200","38035221",
"0500000US20053","Ellsworth County, Kansas","151799000","15869201",
"0500000US20055","Finney County, Kansas","802646400","44811380",
"0500000US20057","Ford County, Kansas","687934400","28389954",
"0500000US20059","Franklin County, Kansas","601059700","21452164",
"0500000US20061","Geary County, Kansas","749378500","37049013",
"0500000US20063","Gove County, Kansas","68902500","6603118",
"0500000US20065","Graham County, Kansas","70582400","7458159",
"0500000US20067","Grant County, Kansas","191785200","22631720",
"0500000US20069","Gray County, Kansas","147001700","9249866",
"0500000US20071","Greeley County, Kansas","34854300","6492231",
"0500000US20073","Greenwood County, Kansas","153356600","12350919",
"0500000US20075","Hamilton County, Kansas","62571700","6485467",
"0500000US20077","Harper County, Kansas","136410900","11106999",
"0500000US20079","Harvey County, Kansas","801405400","29185440",
"0500000US20081","Haskell County, Kansas","102750800","8816146",
"0500000US20083","Hodgeman County, Kansas","55259600","11012074",
"0500000US20085","Jackson County, Kansas","330917400","16655428",
"0500000US20087","Jefferson County, Kansas","513467700","22808408",
"0500000US20089","Jewell County, Kansas","69016000","3839381",
"0500000US20091","Johnson County, Kansas","21211318300","248671673",
"0500000US20093","Kearny County, Kansas","84170700","6897407",
"0500000US20095","Kingman County, Kansas","188000500","12620731",
"0500000US20097","Kiowa County, Kansas","57909400","4983466",
"0500000US20099","Labette County, Kansas","464038300","52418788",
"0500000US20101","Lane County, Kansas","45702200","5155634",
"0500000US20103","Leavenworth County, Kansas","2039364500","66927639",
"0500000US20105","Lincoln County, Kansas","77561400","6172747",
"0500000US20107","Linn County, Kansas","258206700","35785034",
"0500000US20109","Logan County, Kansas","70830400","6596355",
"0500000US20111","Lyon County, Kansas","662305200","22197125",
"0500000US20113","McPherson County, Kansas","793305900","29472366",
"0500000US20115","Marion County, Kansas","274258700","15290092",
"0500000US20117","Marshall County, Kansas","227939900","11706019",
"0500000US20119","Meade County, Kansas","115500600","20885152",
"0500000US20121","Miami County, Kansas","911920900","35126046",
"0500000US20123","Mitchell County, Kansas","163989300","11763799",
"0500000US20125","Montgomery County, Kansas","762989800","34887275",
"0500000US20127","Morris County, Kansas","145131600","10153598",
"0500000US20129","Morton County, Kansas","71474600","8690069",
"0500000US20131","Nemaha County, Kansas","243328800","11889760",
"0500000US20133","Neosho County, Kansas","330450100","15249527",
"0500000US20135","Ness County, Kansas","93855400","10059796",
"0500000US20137","Norton County, Kansas","121746100","10844577",
"0500000US20139","Osage County, Kansas","397039500","17034113",
"0500000US20141","Osborne County, Kansas","101624300","15215565",
"0500000US20143","Ottawa County, Kansas","148976300","8297972",
"0500000US20145","Pawnee County, Kansas","151354300","13612771",
"0500000US20147","Phillips County, Kansas","131736700","6660982",
"0500000US20149","Pottawatomie County, Kansas","540245500","23042306",
"0500000US20151","Pratt County, Kansas","250475300","19496416",
"0500000US20153","Rawlins County, Kansas","67442700","8709604",
"0500000US20155","Reno County, Kansas","1492576200","50197576",
"0500000US20157","Republic County, Kansas","128992100","9330784",
"0500000US20159","Rice County, Kansas","222939800","18817941",
"0500000US20161","Riley County, Kansas","1598972100","45080777",
"0500000US20163","Rooks County, Kansas","119418300","7565582",
"0500000US20165","Rush County, Kansas","82901200","7039846",
"0500000US20167","Russell County, Kansas","191197800","23932158",
"0500000US20169","Saline County, Kansas","1361625200","49589991",
"0500000US20171","Scott County, Kansas","132752800","19279562",
"0500000US20173","Sedgwick County, Kansas","12852131200","183831324",
"0500000US20175","Seward County, Kansas","425705600","20425719",
"0500000US20177","Shawnee County, Kansas","4685483800","85142144",
"0500000US20179","Sheridan County, Kansas","68523000","5671710",
"0500000US20181","Sherman County, Kansas","123533900","13113376",
"0500000US20183","Smith County, Kansas","102186400","11829329",
"0500000US20185","Stafford County, Kansas","103981800","6890314",
"0500000US20187","Stanton County, Kansas","48515500","5546943",
"0500000US20189","Stevens County, Kansas","141438800","18551650",
"0500000US20191","Sumner County, Kansas","557893200","18439137",
"0500000US20193","Thomas County, Kansas","203751400","15728075",
"0500000US20195","Trego County, Kansas","66784600","5726230",
"0500000US20197","Wabaunsee County, Kansas","165856300","7994660",
"0500000US20199","Wallace County, Kansas","35727200","3761627",
"0500000US20201","Washington County, Kansas","128079200","5411560",
"0500000US20203","Wichita County, Kansas","54929300","5902470",
"0500000US20205","Wilson County, Kansas","182248200","9172254",
"0500000US20207","Woodson County, Kansas","71567300","6978571",
"0500000US20209","Wyandotte County, Kansas","3022190600","75279239",
"0500000US21001","Adair County, Kentucky","313790200","22158345",
"0500000US21003","Allen County, Kentucky","356655000","16423242",
"0500000US21005","Anderson County, Kentucky","532745100","30099487",
"0500000US21007","Ballard County, Kentucky","204864200","14400864",
"0500000US21009","Barren County, Kentucky","828257700","29428738",
"0500000US21011","Bath County, Kentucky","186463900","15037051",
"0500000US21013","Bell County, Kentucky","433193800","36779952",
"0500000US21015","Boone County, Kentucky","3419745700","90483558",
"0500000US21017","Bourbon County, Kentucky","456265800","30111928",
"0500000US21019","Boyd County, Kentucky","1137648700","63809109",
"0500000US21021","Boyle County, Kentucky","654482300","36348271",
"0500000US21023","Bracken County, Kentucky","176445900","12750052",
"0500000US21025","Breathitt County, Kentucky","215200800","19566665",
"0500000US21027","Breckinridge County, Kentucky","358568800","19875978",
"0500000US21029","Bullitt County, Kentucky","1782753500","50799080",
"0500000US21031","Butler County, Kentucky","224457100","14920880",
"0500000US21033","Caldwell County, Kentucky","260045900","20503274",
"0500000US21035","Calloway County, Kentucky","791179500","35791770",
"0500000US21037","Campbell County, Kentucky","2438907400","60137497",
"0500000US21039","Carlisle County, Kentucky","105633500","8002326",
"0500000US21041","Carroll County, Kentucky","222954000","18520196",
"0500000US21043","Carter County, Kentucky","524051600","37824659",
"0500000US21045","Casey County, Kentucky","250316600","14981024",
"0500000US21047","Christian County, Kentucky","1379937400","39225685",
"0500000US21049","Clark County, Kentucky","865514300","36483608",
"0500000US21051","Clay County, Kentucky","280002200","23512072",
"0500000US21053","Clinton County, Kentucky","158147500","18327317",
"0500000US21055","Crittenden County, Kentucky","202091200","32088556",
"0500000US21057","Cumberland County, Kentucky","110515800","9665440",
"0500000US21059","Daviess County, Kentucky","2203597000","54301416",
"0500000US21061","Edmonson County, Kentucky","227950200","12327600",
"0500000US21063","Elliott County, Kentucky","102817000","12805498",
"0500000US21065","Estill County, Kentucky","243914100","18160283",
"0500000US21067","Fayette County, Kentucky","8706679800","184047653",
"0500000US21069","Fleming County, Kentucky","265944700","18307948",
"0500000US21071","Floyd County, Kentucky","676486600","34931134",
"0500000US21073","Franklin County, Kentucky","1302489000","38871210",
"0500000US21075","Fulton County, Kentucky","130158600","9880442",
"0500000US21077","Gallatin County, Kentucky","162021700","11364866",
"0500000US21079","Garrard County, Kentucky","333018400","17578572",
"0500000US21081","Grant County, Kentucky","521822000","37642113",
"0500000US21083","Graves County, Kentucky","773748000","34067056",
"0500000US21085","Grayson County, Kentucky","488955700","30167266",
"0500000US21087","Green County, Kentucky","225960100","30077632",
"0500000US21089","Greenup County, Kentucky","825222700","32873164",
"0500000US21091","Hancock County, Kentucky","188250300","11371126",
"0500000US21093","Hardin County, Kentucky","2481329700","68076853",
"0500000US21095","Harlan County, Kentucky","462413700","23033593",
"0500000US21097","Harrison County, Kentucky","392468500","24715097",
"0500000US21099","Hart County, Kentucky","331520300","36641535",
"0500000US21101","Henderson County, Kentucky","1056611700","53233595",
"0500000US21103","Henry County, Kentucky","328668700","13181591",
"0500000US21105","Hickman County, Kentucky","96367400","7200394",
"0500000US21107","Hopkins County, Kentucky","1056143000","42409681",
"0500000US21109","Jackson County, Kentucky","206268200","18057419",
"0500000US21111","Jefferson County, Kentucky","20375996700","236630098",
"0500000US21113","Jessamine County, Kentucky","1283577400","77889607",
"0500000US21115","Johnson County, Kentucky","451798300","37741274",
"0500000US21117","Kenton County, Kentucky","4424956000","98326243",
"0500000US21119","Knott County, Kentucky","291773800","17936109",
"0500000US21121","Knox County, Kentucky","455224700","26881468",
"0500000US21123","Larue County, Kentucky","271580400","16600044",
"0500000US21125","Laurel County, Kentucky","1197210600","59712558",
"0500000US21127","Lawrence County, Kentucky","263671600","24382048",
"0500000US21129","Lee County, Kentucky","112956600","13628235",
"0500000US21131","Leslie County, Kentucky","180057500","17083154",
"0500000US21133","Letcher County, Kentucky","426952400","25993464",
"0500000US21135","Lewis County, Kentucky","216352200","19522950",
"0500000US21137","Lincoln County, Kentucky","427567200","26349125",
"0500000US21139","Livingston County, Kentucky","185340400","13753343",
"0500000US21141","Logan County, Kentucky","531536000","29639424",
"0500000US21143","Lyon County, Kentucky","176076800","13954094",
"0500000US21145","McCracken County, Kentucky","1696923300","66916722",
"0500000US21147","McCreary County, Kentucky","222322600","20211588",
"0500000US21149","McLean County, Kentucky","195798000","14593425",
"0500000US21151","Madison County, Kentucky","1800884500","52492691",
"0500000US21153","Magoffin County, Kentucky","191887800","15523285",
"0500000US21155","Marion County, Kentucky","372010800","22678129",
"0500000US21157","Marshall County, Kentucky","713469100","31175134",
"0500000US21159","Martin County, Kentucky","187702000","22553988",
"0500000US21161","Mason County, Kentucky","378678400","32455663",
"0500000US21163","Meade County, Kentucky","590722200","26885148",
"0500000US21165","Menifee County, Kentucky","94031900","11381168",
"0500000US21167","Mercer County, Kentucky","495774500","26933047",
"0500000US21169","Metcalfe County, Kentucky","174756400","14324143",
"0500000US21171","Monroe County, Kentucky","174986300","13918161",
"0500000US21173","Montgomery County, Kentucky","533603300","48494084",
"0500000US21175","Morgan County, Kentucky","226752100","16631169",
"0500000US21177","Muhlenberg County, Kentucky","633409000","38079710",
"0500000US21179","Nelson County, Kentucky","982200400","76561504",
"0500000US21181","Nicholas County, Kentucky","135002200","8235374",
"0500000US21183","Ohio County, Kentucky","441363900","35034235",
"0500000US21185","Oldham County, Kentucky","2033413800","66368478",
"0500000US21187","Owen County, Kentucky","246021100","30182668",
"0500000US21189","Owsley County, Kentucky","62462500","8350017",
"0500000US21191","Pendleton County, Kentucky","333483300","34047411",
"0500000US21193","Perry County, Kentucky","560594800","63306937",
"0500000US21195","Pike County, Kentucky","1269855300","48057379",
"0500000US21197","Powell County, Kentucky","191223900","17503657",
"0500000US21199","Pulaski County, Kentucky","1266786500","51350553",
"0500000US21201","Robertson County, Kentucky","35470000","6082676",
"0500000US21203","Rockcastle County, Kentucky","263317200","14393028",
"0500000US21205","Rowan County, Kentucky","395737300","25185678",
"0500000US21207","Russell County, Kentucky","306826400","21679898",
"0500000US21209","Scott County, Kentucky","1274815600","50292346",
"0500000US21211","Shelby County, Kentucky","1131160900","48069224",
"0500000US21213","Simpson County, Kentucky","346408000","23675910",
"0500000US21215","Spencer County, Kentucky","454204500","22131699",
"0500000US21217","Taylor County, Kentucky","441033500","20718539",
"0500000US21219","Todd County, Kentucky","227517400","13347787",
"0500000US21221","Trigg County, Kentucky","357458700","53712508",
"0500000US21223","Trimble County, Kentucky","195940200","11248827",
"0500000US21225","Union County, Kentucky","279045700","17534358",
"0500000US21227","Warren County, Kentucky","2678209800","101093511",
"0500000US21229","Washington County, Kentucky","233507500","12762289",
"0500000US21231","Wayne County, Kentucky","317262500","19968866",
"0500000US21233","Webster County, Kentucky","266971700","15213612",
"0500000US21235","Whitley County, Kentucky","569931700","33128961",
"0500000US21237","Wolfe County, Kentucky","91432400","9525786",
"0500000US21239","Woodford County, Kentucky","728374800","42545179",
"0500000US22001","Acadia Parish, Louisiana","1193342600","43150947",
"0500000US22003","Allen Parish, Louisiana","489369800","24121959",
"0500000US22005","Ascension Parish, Louisiana","3031332000","81669551",
"0500000US22007","Assumption Parish, Louisiana","514770000","27295410",
"0500000US22009","Avoyelles Parish, Louisiana","776352000","42123030",
"0500000US22011","Beauregard Parish, Louisiana","799822900","29458860",
"0500000US22013","Bienville Parish, Louisiana","269798000","15067819",
"0500000US22015","Bossier Parish, Louisiana","3169932200","96487949",
"0500000US22017","Caddo Parish, Louisiana","6229439700","135868505",
"0500000US22019","Calcasieu Parish, Louisiana","4664442600","98127407",
"0500000US22021","Caldwell Parish, Louisiana","234396300","26993664",
"0500000US22023","Cameron Parish, Louisiana","180502700","19021142",
"0500000US22025","Catahoula Parish, Louisiana","210035400","21687804",
"0500000US22027","Claiborne Parish, Louisiana","299484800","19518447",
"0500000US22029","Concordia Parish, Louisiana","371316400","26304448",
"0500000US22031","De Soto Parish, Louisiana","576866500","28735446",
"0500000US22033","East Baton Rouge Parish, Louisiana","11988069700","223883157",
"0500000US22035","East Carroll Parish, Louisiana","99584500","14804634",
"0500000US22037","East Feliciana Parish, Louisiana","434892700","27961899",
"0500000US22039","Evangeline Parish, Louisiana","604470300","39677418",
"0500000US22041","Franklin Parish, Louisiana","395794800","26064481",
"0500000US22043","Grant Parish, Louisiana","413130000","24965117",
"0500000US22045","Iberia Parish, Louisiana","1639768900","79406763",
"0500000US22047","Iberville Parish, Louisiana","714158100","68539377",
"0500000US22049","Jackson Parish, Louisiana","316036300","18293848",
"0500000US22051","Jefferson Parish, Louisiana","11508377800","137461943",
"0500000US22053","Jefferson Davis Parish, Louisiana","666579700","30747037",
"0500000US22055","Lafayette Parish, Louisiana","6326122100","148074174",
"0500000US22057","Lafourche Parish, Louisiana","2368166800","80324652",
"0500000US22059","LaSalle Parish, Louisiana","343425000","20933542",
"0500000US22061","Lincoln Parish, Louisiana","951799500","60993657",
"0500000US22063","Livingston Parish, Louisiana","3190057700","113850201",
"0500000US22065","Madison Parish, Louisiana","168201100","13557938",
"0500000US22067","Morehouse Parish, Louisiana","460749900","21367346",
"0500000US22069","Natchitoches Parish, Louisiana","804230900","32356174",
"0500000US22071","Orleans Parish, Louisiana","8921152300","171049249",
"0500000US22073","Ouachita Parish, Louisiana","3435347600","113490625",
"0500000US22075","Plaquemines Parish, Louisiana","601052800","29597911",
"0500000US22077","Pointe Coupee Parish, Louisiana","517366300","30746618",
"0500000US22079","Rapides Parish, Louisiana","2901357700","109838359",
"0500000US22081","Red River Parish, Louisiana","177382500","19223864",
"0500000US22083","Richland Parish, Louisiana","385778800","22148778",
"0500000US22085","Sabine Parish, Louisiana","529828400","35972607",
"0500000US22087","St. Bernard Parish, Louisiana","730896600","27531170",
"0500000US22089","St. Charles Parish, Louisiana","1385459800","42157984",
"0500000US22091","St. Helena Parish, Louisiana","197842500","18077160",
"0500000US22093","St. James Parish, Louisiana","526866500","27254241",
"0500000US22095","St. John the Baptist Parish, Louisiana","988168300","31106342",
"0500000US22097","St. Landry Parish, Louisiana","1630588500","54252014",
"0500000US22099","St. Martin Parish, Louisiana","1121159400","57168438",
"0500000US22101","St. Mary Parish, Louisiana","1144742700","43695197",
"0500000US22103","St. Tammany Parish, Louisiana","7139497300","135252728",
"0500000US22105","Tangipahoa Parish, Louisiana","2520264200","80864546",
"0500000US22107","Tensas Parish, Louisiana","88322500","10243615",
"0500000US22109","Terrebonne Parish, Louisiana","2667165500","99070826",
"0500000US22111","Union Parish, Louisiana","450525200","24627309",
"0500000US22113","Vermilion Parish, Louisiana","1309937200","45964197",
"0500000US22115","Vernon Parish, Louisiana","1110607900","24708464",
"0500000US22117","Washington Parish, Louisiana","813239500","39912710",
"0500000US22119","Webster Parish, Louisiana","832639100","45698742",
"0500000US22121","West Baton Rouge Parish, Louisiana","585164100","32062503",
"0500000US22123","West Carroll Parish, Louisiana","215379500","18985012",
"0500000US22125","West Feliciana Parish, Louisiana","318904000","27502920",
"0500000US22127","Winn Parish, Louisiana","254052800","18705366",
"0500000US23001","Androscoggin County, Maine","2615245900","81890294",
"0500000US23003","Aroostook County, Maine","1508638600","29673368",
"0500000US23005","Cumberland County, Maine","9183434800","161175540",
"0500000US23007","Franklin County, Maine","667613000","26919299",
"0500000US23009","Hancock County, Maine","1529028700","52600081",
"0500000US23011","Kennebec County, Maine","3130075200","72538191",
"0500000US23013","Knox County, Maine","1081508300","45009123",
"0500000US23015","Lincoln County, Maine","958783900","32463173",
"0500000US23017","Oxford County, Maine","1265266600","51244588",
"0500000US23019","Penobscot County, Maine","3583212900","61483507",
"0500000US23021","Piscataquis County, Maine","371156800","20827638",
"0500000US23023","Sagadahoc County, Maine","995354300","31812887",
"0500000US23025","Somerset County, Maine","1095361700","33613360",
"0500000US23027","Waldo County, Maine","892283000","28839582",
"0500000US23029","Washington County, Maine","657135800","17736943",
"0500000US23031","York County, Maine","5638236200","108358575",
"0500000US24001","Allegany County, Maryland","1618113500","65862291",
"0500000US24003","Anne Arundel County, Maryland","21713096600","260883825",
"0500000US24005","Baltimore County, Maryland","27809363300","289380732",
"0500000US24009","Calvert County, Maryland","3341513700","74565564",
"0500000US24011","Caroline County, Maryland","833556800","30602984",
"0500000US24013","Carroll County, Maryland","5894141600","102583268",
"0500000US24015","Cecil County, Maryland","2934653000","77265645",
"0500000US24017","Charles County, Maryland","5466047200","106803410",
"0500000US24019","Dorchester County, Maryland","863251600","41830406",
"0500000US24021","Frederick County, Maryland","8544221200","123620659",
"0500000US24023","Garrett County, Maryland","749082100","39594153",
"0500000US24025","Harford County, Maryland","8577236100","130287161",
"0500000US24027","Howard County, Maryland","13758871900","192287327",
"0500000US24029","Kent County, Maryland","657571600","92525810",
"0500000US24031","Montgomery County, Maryland","47464658600","445386059",
"0500000US24033","Prince George's County, Maryland","27913999300","205637164",
"0500000US24035","Queen Anne's County, Maryland","1749381800","57767791",
"0500000US24037","St. Mary's County, Maryland","3751096400","109728341",
"0500000US24039","Somerset County, Maryland","453281500","58937481",
"0500000US24041","Talbot County, Maryland","1425555900","66077404",
"0500000US24043","Washington County, Maryland","3897535900","94954886",
"0500000US24045","Wicomico County, Maryland","2514736900","69924038",
"0500000US24047","Worcester County, Maryland","1680936900","98118959",
"0500000US24510","Baltimore city, Maryland","14991586800","209395199",
"0500000US25001","Barnstable County, Massachusetts","7789781000","167127808",
"0500000US25003","Berkshire County, Massachusetts","3787114800","86231373",
"0500000US25005","Bristol County, Massachusetts","15772716600","188301440",
"0500000US25007","Dukes County, Massachusetts","549242300","51017054",
"0500000US25009","Essex County, Massachusetts","26348301300","291170279",
"0500000US25011","Franklin County, Massachusetts","2061819300","50218413",
"0500000US25013","Hampden County, Massachusetts","11901688600","163504350",
"0500000US25015","Hampshire County, Massachusetts","4645700600","96594346",
"0500000US25017","Middlesex County, Massachusetts","63753773900","453940446",
"0500000US25019","Nantucket County, Massachusetts","491180700","63168796",
"0500000US25021","Norfolk County, Massachusetts","29699843000","347746000",
"0500000US25023","Plymouth County, Massachusetts","17240144500","233123099",
"0500000US25025","Suffolk County, Massachusetts","23494859800","300513278",
"0500000US25027","Worcester County, Massachusetts","25264261700","225552293",
"0500000US26001","Alcona County, Michigan","241495800","10973189",
"0500000US26003","Alger County, Michigan","182208400","9844269",
"0500000US26005","Allegan County, Michigan","2646832500","75707621",
"0500000US26007","Alpena County, Michigan","663506200","27903508",
"0500000US26009","Antrim County, Michigan","568491500","28160703",
"0500000US26011","Arenac County, Michigan","319808900","11245746",
"0500000US26013","Baraga County, Michigan","156941400","13139404",
"0500000US26015","Barry County, Michigan","1480938700","54504102",
"0500000US26017","Bay County, Michigan","2550204900","55143056",
"0500000US26019","Benzie County, Michigan","428677100","17077369",
"0500000US26021","Berrien County, Michigan","3844721200","115152499",
"0500000US26023","Branch County, Michigan","881899200","34629538",
"0500000US26025","Calhoun County, Michigan","3064844300","80479858",
"0500000US26027","Cass County, Michigan","1217947500","37329882",
"0500000US26029","Charlevoix County, Michigan","716223200","30891588",
"0500000US26031","Cheboygan County, Michigan","609720200","39147452",
"0500000US26033","Chippewa County, Michigan","794343800","33593267",
"0500000US26035","Clare County, Michigan","578342700","19998412",
"0500000US26037","Clinton County, Michigan","2118361400","67072773",
"0500000US26039","Crawford County, Michigan","303765500","18586021",
"0500000US26041","Delta County, Michigan","818029800","23087882",
"0500000US26043","Dickinson County, Michigan","648799800","43682710",
"0500000US26045","Eaton County, Michigan","2868118600","54879705",
"0500000US26047","Emmet County, Michigan","979270600","65396180",
"0500000US26049","Genesee County, Michigan","9581215500","146871963",
"0500000US26051","Gladwin County, Michigan","542156900","19042760",
"0500000US26053","Gogebic County, Michigan","339843900","23512816",
"0500000US26055","Grand Traverse County, Michigan","2418590900","83560902",
"0500000US26057","Gratiot County, Michigan","804109300","34784970",
"0500000US26059","Hillsdale County, Michigan","942746300","24496802",
"0500000US26061","Houghton County, Michigan","693361800","22968614",
"0500000US26063","Huron County, Michigan","716956300","16209623",
"0500000US26065","Ingham County, Michigan","6866075000","95115935",
"0500000US26067","Ionia County, Michigan","1282937000","32703050",
"0500000US26069","Iosco County, Michigan","582866100","43092575",
"0500000US26071","Iron County, Michigan","246241100","10545964",
"0500000US26073","Isabella County, Michigan","1332693300","37121438",
"0500000US26075","Jackson County, Michigan","3587844300","71083624",
"0500000US26077","Kalamazoo County, Michigan","6483163600","124543164",
"0500000US26079","Kalkaska County, Michigan","342170000","11004789",
"0500000US26081","Kent County, Michigan","15458317000","179601995",
"0500000US26083","Keweenaw County, Michigan","54842300","4520770",
"0500000US26085","Lake County, Michigan","193801400","10743883",
"0500000US26087","Lapeer County, Michigan","2126603100","53688828",
"0500000US26089","Leelanau County, Michigan","678033300","31520613",
"0500000US26091","Lenawee County, Michigan","2222889100","47303350",
"0500000US26093","Livingston County, Michigan","5831156800","111447804",
"0500000US26095","Luce County, Michigan","125314400","6087145",
"0500000US26097","Mackinac County, Michigan","244608000","10002139",
"0500000US26099","Macomb County, Michigan","22406331300","209981158",
"0500000US26101","Manistee County, Michigan","553258500","21664682",
"0500000US26103","Marquette County, Michigan","1579590500","48767481",
"0500000US26105","Mason County, Michigan","644933700","17265448",
"0500000US26107","Mecosta County, Michigan","823915300","24484164",
"0500000US26109","Menominee County, Michigan","524480600","16836569",
"0500000US26111","Midland County, Michigan","2475793300","69874834",
"0500000US26113","Missaukee County, Michigan","299525200","9444230",
"0500000US26115","Monroe County, Michigan","3915827000","70381979",
"0500000US26117","Montcalm County, Michigan","1205879100","30449794",
"0500000US26119","Montmorency County, Michigan","189769000","10683837",
"0500000US26121","Muskegon County, Michigan","3514644500","68062680",
"0500000US26123","Newaygo County, Michigan","1015274000","31057819",
"0500000US26125","Oakland County, Michigan","43905079600","366159418",
"0500000US26127","Oceana County, Michigan","502555400","14816403",
"0500000US26129","Ogemaw County, Michigan","414103000","15683960",
"0500000US26131","Ontonagon County, Michigan","145787200","7175517",
"0500000US26133","Osceola County, Michigan","424853500","10508641",
"0500000US26135","Oscoda County, Michigan","157947700","6385696",
"0500000US26137","Otsego County, Michigan","570376200","24427125",
"0500000US26139","Ottawa County, Michigan","6715907200","113126962",
"0500000US26141","Presque Isle County, Michigan","296204500","12638461",
"0500000US26143","Roscommon County, Michigan","553938700","44271473",
"0500000US26145","Saginaw County, Michigan","4432697200","62876266",
"0500000US26147","St. Clair County, Michigan","3922606100","75214261",
"0500000US26149","St. Joseph County, Michigan","1262371100","31068751",
"0500000US26151","Sanilac County, Michigan","874647700","29857813",
"0500000US26153","Schoolcraft County, Michigan","177237400","10615497",
"0500000US26155","Shiawassee County, Michigan","1616211300","42664221",
"0500000US26157","Tuscola County, Michigan","1146278100","24770241",
"0500000US26159","Van Buren County, Michigan","1684840300","92859476",
"0500000US26161","Washtenaw County, Michigan","11367434700","153133814",
"0500000US26163","Wayne County, Michigan","40476418100","299257946",
"0500000US26165","Wexford County, Michigan","665334600","23821872",
"0500000US27001","Aitkin County, Minnesota","397575600","25825333",
"0500000US27003","Anoka County, Minnesota","10048486100","132658661",
"0500000US27005","Becker County, Minnesota","827080100","19309076",
"0500000US27007","Beltrami County, Minnesota","970573600","29350686",
"0500000US27009","Benton County, Minnesota","938155900","28519102",
"0500000US27011","Big Stone County, Minnesota","129222900","8095917",
"0500000US27013","Blue Earth County, Minnesota","1586023600","62321982",
"0500000US27015","Brown County, Minnesota","678350200","31388891",
"0500000US27017","Carlton County, Minnesota","862118500","31951919",
"0500000US27019","Carver County, Minnesota","3391013000","80482875",
"0500000US27021","Cass County, Minnesota","715743800","19547090",
"0500000US27023","Chippewa County, Minnesota","312468300","12525155",
"0500000US27025","Chisago County, Minnesota","1493234600","44718221",
"0500000US27027","Clay County, Minnesota","1424565600","32363544",
"0500000US27029","Clearwater County, Minnesota","189708700","6120287",
"0500000US27031","Cook County, Minnesota","165098900","13727261",
"0500000US27033","Cottonwood County, Minnesota","270459100","12625700",
"0500000US27035","Crow Wing County, Minnesota","1643372100","62020079",
"0500000US27037","Dakota County, Minnesota","13861288800","159334757",
"0500000US27039","Dodge County, Minnesota","567413700","20142531",
"0500000US27041","Douglas County, Minnesota","968488000","29405789",
"0500000US27043","Faribault County, Minnesota","359145200","13172691",
"0500000US27045","Fillmore County, Minnesota","519046100","17102261",
"0500000US27047","Freeborn County, Minnesota","799828900","30064563",
"0500000US27049","Goodhue County, Minnesota","1323035100","33562880",
"0500000US27051","Grant County, Minnesota","157467000","6995509",
"0500000US27053","Hennepin County, Minnesota","43200626000","403499911",
"0500000US27055","Houston County, Minnesota","508483100","16220552",
"0500000US27057","Hubbard County, Minnesota","503980300","27186509",
"0500000US27059","Isanti County, Minnesota","969842200","29009945",
"0500000US27061","Itasca County, Minnesota","1088885900","32491371",
"0500000US27063","Jackson County, Minnesota","278993900","10641691",
"0500000US27065","Kanabec County, Minnesota","350783900","11104116",
"0500000US27067","Kandiyohi County, Minnesota","1140019800","33976994",
"0500000US27069","Kittson County, Minnesota","119059400","4396729",
"0500000US27071","Koochiching County, Minnesota","341244700","34391085",
"0500000US27073","Lac qui Parle County, Minnesota","195076200","11193034",
"0500000US27075","Lake County, Minnesota","300191400","14926745",
