"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US18019","Clark County, Indiana","3300426100","89413468",
"0500000US18021","Clay County, Indiana","664325200","28613870",
"0500000US18023","Clinton County, Indiana","784151700","31148307",
"0500000US18025","Crawford County, Indiana","222418500","18243338",
"0500000US18027","Daviess County, Indiana","742670700","25448150",
"0500000US18029","Dearborn County, Indiana","1479627400","48465642",
"0500000US18031","Decatur County, Indiana","704015600","28409414",
"0500000US18033","DeKalb County, Indiana","1154530600","52547201",
"0500000US18035","Delaware County, Indiana","2801894700","101185290",
"0500000US18037","Dubois County, Indiana","1227232700","63719784",
"0500000US18039","Elkhart County, Indiana","5105321900","107379724",
"0500000US18041","Fayette County, Indiana","549546600","31413078",
"0500000US18043","Floyd County, Indiana","2480815600","85275156",
"0500000US18045","Fountain County, Indiana","440526900","29078884",
"0500000US18047","Franklin County, Indiana","629451800","35499818",
"0500000US18049","Fulton County, Indiana","507434600","32450853",
"0500000US18051","Gibson County, Indiana","911686400","37577992",
"0500000US18053","Grant County, Indiana","1455273100","40020809",
"0500000US18055","Greene County, Indiana","785046200","23679297",
"0500000US18057","Hamilton County, Indiana","14729204800","347989381",
"0500000US18059","Hancock County, Indiana","2416432400","80119719",
"0500000US18061","Harrison County, Indiana","1080621700","44305675",
"0500000US18063","Hendricks County, Indiana","5582786900","163863213",
"0500000US18065","Henry County, Indiana","1156359700","54604691",
"0500000US18067","Howard County, Indiana","2248953500","61619429",
"0500000US18069","Huntington County, Indiana","923483600","25531006",
"0500000US18071","Jackson County, Indiana","1077462200","45816487",
"0500000US18073","Jasper County, Indiana","883554100","26665848",
"0500000US18075","Jay County, Indiana","471707200","44686263",
"0500000US18077","Jefferson County, Indiana","840100000","60521050",
"0500000US18079","Jennings County, Indiana","651315700","27859756",
"0500000US18081","Johnson County, Indiana","4922047700","147602719",
"0500000US18083","Knox County, Indiana","919547000","38335154",
"0500000US18085","Kosciusko County, Indiana","2264894600","64114693",
"0500000US18087","LaGrange County, Indiana","920054200","42255345",
"0500000US18089","Lake County, Indiana","13466439600","192386453",
"0500000US18091","LaPorte County, Indiana","2859423700","86220647",
"0500000US18093","Lawrence County, Indiana","1167411500","46244475",
"0500000US18095","Madison County, Indiana","3189096300","73603253",
"0500000US18097","Marion County, Indiana","25739066500","287834766",
"0500000US18099","Marshall County, Indiana","1189890400","44455677",
"0500000US18101","Martin County, Indiana","262151900","16878257",
"0500000US18103","Miami County, Indiana","821106500","34961692",
"0500000US18105","Monroe County, Indiana","3992867200","127448457",
"0500000US18107","Montgomery County, Indiana","1002200800","30182777",
"0500000US18109","Morgan County, Indiana","1996523100","54914120",
"0500000US18111","Newton County, Indiana","355575300","18653245",
"0500000US18113","Noble County, Indiana","1236733500","52305312",
"0500000US18115","Ohio County, Indiana","172890300","11904443",
"0500000US18117","Orange County, Indiana","455773300","23890567",
"0500000US18119","Owen County, Indiana","503772100","21606300",
"0500000US18121","Parke County, Indiana","391785300","32495714",
"0500000US18123","Perry County, Indiana","469727400","19630556",
"0500000US18125","Pike County, Indiana","329937700","15050981",
"0500000US18127","Porter County, Indiana","5535827700","131998567",
"0500000US18129","Posey County, Indiana","782311000","38862848",
"0500000US18131","Pulaski County, Indiana","312634500","19781907",
"0500000US18133","Putnam County, Indiana","924967400","48204507",
"0500000US18135","Randolph County, Indiana","590261000","27531851",
"0500000US18137","Ripley County, Indiana","779498400","36733778",
"0500000US18139","Rush County, Indiana","415927000","28381084",
"0500000US18141","St. Joseph County, Indiana","7360505900","145641405",
"0500000US18143","Scott County, Indiana","538688600","28854211",
"0500000US18145","Shelby County, Indiana","1264963000","43219416",
"0500000US18147","Spencer County, Indiana","615763200","74498294",
"0500000US18149","Starke County, Indiana","534113300","36636948",
"0500000US18151","Steuben County, Indiana","980052100","37701736",
"0500000US18153","Sullivan County, Indiana","477725800","32902859",
"0500000US18155","Switzerland County, Indiana","248134800","19237057",
"0500000US18157","Tippecanoe County, Indiana","4971184700","115495958",
"0500000US18159","Tipton County, Indiana","456935900","28041128",
"0500000US18161","Union County, Indiana","171958600","12180717",
"0500000US18163","Vanderburgh County, Indiana","5134741000","157475775",
"0500000US18165","Vermillion County, Indiana","391222100","24535194",
"0500000US18167","Vigo County, Indiana","2611932400","83916138",
"0500000US18169","Wabash County, Indiana","797994900","37140510",
"0500000US18171","Warren County, Indiana","242524300","16784625",
"0500000US18173","Warrick County, Indiana","2224164100","76431627",
"0500000US18175","Washington County, Indiana","669177200","33547607",
"0500000US18177","Wayne County, Indiana","1695987100","74542980",
"0500000US18179","Wells County, Indiana","757531600","28273670",
"0500000US18181","White County, Indiana","668894200","23074202",
"0500000US18183","Whitley County, Indiana","1014300200","44329826",
"0500000US19001","Adair County, Iowa","213604300","14332079",
"0500000US19003","Adams County, Iowa","103672600","7183707",
"0500000US19005","Allamakee County, Iowa","385051500","20767655",
"0500000US19007","Appanoose County, Iowa","344602400","41468924",
"0500000US19009","Audubon County, Iowa","163231600","10275764",
"0500000US19011","Benton County, Iowa","839622800","41185159",
"0500000US19013","Black Hawk County, Iowa","3870495900","96214672",
"0500000US19015","Boone County, Iowa","836475200","34766686",
"0500000US19017","Bremer County, Iowa","805711200","28498498",
"0500000US19019","Buchanan County, Iowa","665328400","49513386",
"0500000US19021","Buena Vista County, Iowa","539061000","29708924",
"0500000US19023","Butler County, Iowa","436958000","21108121",
"0500000US19025","Calhoun County, Iowa","272937400","13426305",
"0500000US19027","Carroll County, Iowa","623701000","28050746",
"0500000US19029","Cass County, Iowa","367405800","20200645",
"0500000US19031","Cedar County, Iowa","590418500","22867073",
"0500000US19033","Cerro Gordo County, Iowa","1345565800","64851500",
"0500000US19035","Cherokee County, Iowa","374622600","25016486",
"0500000US19037","Chickasaw County, Iowa","359964600","19415712",
"0500000US19039","Clarke County, Iowa","247881500","15744070",
"0500000US19041","Clay County, Iowa","453686500","23681978",
"0500000US19043","Clayton County, Iowa","503407600","18140899",
"0500000US19045","Clinton County, Iowa","1319381500","37841235",
"0500000US19047","Crawford County, Iowa","491682200","77073087",
"0500000US19049","Dallas County, Iowa","3661063700","94618036",
"0500000US19051","Davis County, Iowa","235482600","15444611",
"0500000US19053","Decatur County, Iowa","177263300","9479829",
"0500000US19055","Delaware County, Iowa","540176500","50348432",
"0500000US19057","Des Moines County, Iowa","1118078900","52550068",
"0500000US19059","Dickinson County, Iowa","648651400","35676788",
"0500000US19061","Dubuque County, Iowa","3010189000","85499696",
"0500000US19063","Emmet County, Iowa","290218200","47974643",
"0500000US19065","Fayette County, Iowa","559377300","29825375",
"0500000US19067","Floyd County, Iowa","442392600","24622682",
"0500000US19069","Franklin County, Iowa","281528500","19770168",
"0500000US19071","Fremont County, Iowa","206429000","10518221",
"0500000US19073","Greene County, Iowa","255801900","12437473",
"0500000US19075","Grundy County, Iowa","437406700","20477698",
"0500000US19077","Guthrie County, Iowa","309044400","11824639",
"0500000US19079","Hamilton County, Iowa","433747900","25524273",
"0500000US19081","Hancock County, Iowa","321602700","15515686",
"0500000US19083","Hardin County, Iowa","488791400","22652653",
"0500000US19085","Harrison County, Iowa","427250300","14579361",
"0500000US19087","Henry County, Iowa","533218200","28215312",
"0500000US19089","Howard County, Iowa","267061300","20132282",
"0500000US19091","Humboldt County, Iowa","285847500","22536039",
"0500000US19093","Ida County, Iowa","225195500","20573618",
"0500000US19095","Iowa County, Iowa","529370500","43510248",
"0500000US19097","Jackson County, Iowa","566471100","23072407",
"0500000US19099","Jasper County, Iowa","1016382400","34052089",
"0500000US19101","Jefferson County, Iowa","471160600","47690285",
"0500000US19103","Johnson County, Iowa","5043633400","159121642",
"0500000US19105","Jones County, Iowa","593979200","29881518",
"0500000US19107","Keokuk County, Iowa","292031000","19749943",
"0500000US19109","Kossuth County, Iowa","451685100","15399831",
"0500000US19111","Lee County, Iowa","896971900","31715779",
"0500000US19113","Linn County, Iowa","7616336100","134266696",
"0500000US19115","Louisa County, Iowa","303486600","18571230",
"0500000US19117","Lucas County, Iowa","248452400","27835446",
"0500000US19119","Lyon County, Iowa","344196700","16319302",
"0500000US19121","Madison County, Iowa","525471000","45511636",
"0500000US19123","Mahaska County, Iowa","600972000","32987169",
"0500000US19125","Marion County, Iowa","957414200","39820074",
"0500000US19127","Marshall County, Iowa","1067841600","36238903",
"0500000US19129","Mills County, Iowa","491587800","25879966",
"0500000US19131","Mitchell County, Iowa","307213700","17448841",
"0500000US19133","Monona County, Iowa","245071700","12423849",
"0500000US19135","Monroe County, Iowa","208125200","23077766",
"0500000US19137","Montgomery County, Iowa","292263800","37588138",
"0500000US19139","Muscatine County, Iowa","1208500600","52860671",
"0500000US19141","O'Brien County, Iowa","415948200","28019017",
"0500000US19143","Osceola County, Iowa","176373200","9571517",
"0500000US19145","Page County, Iowa","411220800","28727675",
"0500000US19147","Palo Alto County, Iowa","261176800","14274841",
"0500000US19149","Plymouth County, Iowa","801947000","31729737",
"0500000US19151","Pocahontas County, Iowa","193033700","8302314",
"0500000US19153","Polk County, Iowa","16350306800","293058058",
"0500000US19155","Pottawattamie County, Iowa","2779718400","62487757",
"0500000US19157","Poweshiek County, Iowa","571369300","28652251",
"0500000US19159","Ringgold County, Iowa","148320000","14581896",
"0500000US19161","Sac County, Iowa","303439100","14430628",
"0500000US19163","Scott County, Iowa","5491251300","130412031",
"0500000US19165","Shelby County, Iowa","365823200","21508104",
"0500000US19167","Sioux County, Iowa","991362000","38256157",
"0500000US19169","Story County, Iowa","2717076300","70285445",
"0500000US19171","Tama County, Iowa","467043700","16856811",
"0500000US19173","Taylor County, Iowa","171597000","13496904",
"0500000US19175","Union County, Iowa","326471800","15357717",
"0500000US19177","Van Buren County, Iowa","198404900","19874830",
"0500000US19179","Wapello County, Iowa","878061800","48982716",
"0500000US19181","Warren County, Iowa","1706408800","51931252",
"0500000US19183","Washington County, Iowa","661118500","31540719",
"0500000US19185","Wayne County, Iowa","163919400","17381326",
"0500000US19187","Webster County, Iowa","927841700","36487537",
"0500000US19189","Winnebago County, Iowa","286650500","13873573",
"0500000US19191","Winneshiek County, Iowa","626431700","25159857",
"0500000US19193","Woodbury County, Iowa","2808743200","85205173",
"0500000US19195","Worth County, Iowa","220789500","11815036",
"0500000US19197","Wright County, Iowa","362571000","18182656",
"0500000US20001","Allen County, Kansas","296227100","19961387",
"0500000US20003","Anderson County, Kansas","182246900","14457377",
"0500000US20005","Atchison County, Kansas","396371400","27136421",
"0500000US20007","Barber County, Kansas","137181500","13963915",
"0500000US20009","Barton County, Kansas","726929600","41360849",
"0500000US20011","Bourbon County, Kansas","335523400","23124114",
"0500000US20013","Brown County, Kansas","244553800","12912703",
"0500000US20015","Butler County, Kansas","1911577300","57455500",
"0500000US20017","Chase County, Kansas","66401700","6974732",
"0500000US20019","Chautauqua County, Kansas","82478000","7813035",
"0500000US20021","Cherokee County, Kansas","439869100","21625632",
"0500000US20023","Cheyenne County, Kansas","76206300","6451162",
"0500000US20025","Clark County, Kansas","57269800","4947693",
"0500000US20027","Clay County, Kansas","261442400","32766953",
"0500000US20029","Cloud County, Kansas","240222300","30957798",
"0500000US20031","Coffey County, Kansas","266400100","11494288",
"0500000US20033","Comanche County, Kansas","53704700","6575515",
"0500000US20035","Cowley County, Kansas","846281600","31990888",
"0500000US20037","Crawford County, Kansas","878414900","32809076",
"0500000US20039","Decatur County, Kansas","87030600","11447765",
"0500000US20041","Dickinson County, Kansas","497920800","30286513",
"0500000US20043","Doniphan County, Kansas","195694600","11179497",
"0500000US20045","Douglas County, Kansas","3617155600","111174641",
"0500000US20047","Edwards County, Kansas","79878600","4871610",
"0500000US20049","Elk County, Kansas","57484800","4368450",
"0500000US20051","Ellis County, Kansas","860843000","70867770",
"0500000US20053","Ellsworth County, Kansas","158340100","11983550",
"0500000US20055","Finney County, Kansas","873554400","45493259",
"0500000US20057","Ford County, Kansas","805122700","32712896",
"0500000US20059","Franklin County, Kansas","683983300","34265940",
"0500000US20061","Geary County, Kansas","795510900","28237027",
"0500000US20063","Gove County, Kansas","73979700","5387582",
"0500000US20065","Graham County, Kansas","67913900","5764972",
"0500000US20067","Grant County, Kansas","196403400","18064075",
"0500000US20069","Gray County, Kansas","174339400","9725130",
"0500000US20071","Greeley County, Kansas","28401400","3443998",
"0500000US20073","Greenwood County, Kansas","170143700","12287840",
"0500000US20075","Hamilton County, Kansas","54210200","5779965",
"0500000US20077","Harper County, Kansas","148093800","11299485",
"0500000US20079","Harvey County, Kansas","943529300","39771011",
"0500000US20081","Haskell County, Kansas","102863500","10880028",
"0500000US20083","Hodgeman County, Kansas","52522900","4791909",
"0500000US20085","Jackson County, Kansas","372242600","18769107",
"0500000US20087","Jefferson County, Kansas","552617200","21025164",
"0500000US20089","Jewell County, Kansas","78463600","10556490",
"0500000US20091","Johnson County, Kansas","26339647700","365147937",
"0500000US20093","Kearny County, Kansas","92766000","12044695",
"0500000US20095","Kingman County, Kansas","248029800","23960601",
"0500000US20097","Kiowa County, Kansas","64724300","5479606",
"0500000US20099","Labette County, Kansas","479116900","24379033",
"0500000US20101","Lane County, Kansas","46576600","4476091",
"0500000US20103","Leavenworth County, Kansas","2532466800","118191011",
"0500000US20105","Lincoln County, Kansas","80059000","6347057",
"0500000US20107","Linn County, Kansas","248303500","18751737",
"0500000US20109","Logan County, Kansas","78351900","8017636",
"0500000US20111","Lyon County, Kansas","876488100","62775119",
"0500000US20113","McPherson County, Kansas","865594400","35734807",
"0500000US20115","Marion County, Kansas","309899800","19440944",
"0500000US20117","Marshall County, Kansas","266182000","14773016",
"0500000US20119","Meade County, Kansas","116212200","10580248",
"0500000US20121","Miami County, Kansas","1104752900","45716705",
"0500000US20123","Mitchell County, Kansas","153880000","12409127",
"0500000US20125","Montgomery County, Kansas","794682600","41797606",
"0500000US20127","Morris County, Kansas","153056800","10225846",
"0500000US20129","Morton County, Kansas","66323800","4970347",
"0500000US20131","Nemaha County, Kansas","299962400","16985857",
"0500000US20133","Neosho County, Kansas","385932900","31430768",
"0500000US20135","Ness County, Kansas","94299900","10534940",
"0500000US20137","Norton County, Kansas","147861500","37179707",
"0500000US20139","Osage County, Kansas","429220800","21705119",
"0500000US20141","Osborne County, Kansas","103578700","8510894",
"0500000US20143","Ottawa County, Kansas","162956300","12801948",
"0500000US20145","Pawnee County, Kansas","153802900","16382396",
"0500000US20147","Phillips County, Kansas","146773600","10352579",
"0500000US20149","Pottawatomie County, Kansas","660914500","31274222",
"0500000US20151","Pratt County, Kansas","259191600","16043015",
"0500000US20153","Rawlins County, Kansas","69849500","5256090",
"0500000US20155","Reno County, Kansas","1652630700","50103415",
"0500000US20157","Republic County, Kansas","135428900","9495736",
"0500000US20159","Rice County, Kansas","234008000","11874651",
"0500000US20161","Riley County, Kansas","2024211200","69898114",
"0500000US20163","Rooks County, Kansas","128320500","6751202",
"0500000US20165","Rush County, Kansas","79381600","6007040",
"0500000US20167","Russell County, Kansas","183493200","13415448",
"0500000US20169","Saline County, Kansas","1524901400","54816223",
"0500000US20171","Scott County, Kansas","154073300","13445806",
"0500000US20173","Sedgwick County, Kansas","14682597100","193750274",
"0500000US20175","Seward County, Kansas","461828100","24160561",
"0500000US20177","Shawnee County, Kansas","5344754300","121948738",
"0500000US20179","Sheridan County, Kansas","79003400","5974297",
"0500000US20181","Sherman County, Kansas","141316500","12303067",
"0500000US20183","Smith County, Kansas","104755800","7840884",
"0500000US20185","Stafford County, Kansas","113448500","8086461",
"0500000US20187","Stanton County, Kansas","48566900","5909525",
"0500000US20189","Stevens County, Kansas","138502500","13569819",
"0500000US20191","Sumner County, Kansas","611012300","21262383",
"0500000US20193","Thomas County, Kansas","212241700","15954461",
"0500000US20195","Trego County, Kansas","95899900","10536621",
"0500000US20197","Wabaunsee County, Kansas","193582200","10762862",
"0500000US20199","Wallace County, Kansas","45577800","5500691",
"0500000US20201","Washington County, Kansas","153142000","11416907",
"0500000US20203","Wichita County, Kansas","63779400","7420741",
"0500000US20205","Wilson County, Kansas","232870500","17789302",
"0500000US20207","Woodson County, Kansas","66958400","4958490",
"0500000US20209","Wyandotte County, Kansas","3500165000","59218682",
"0500000US21001","Adair County, Kentucky","388008000","34419476",
"0500000US21003","Allen County, Kentucky","442131500","31686628",
"0500000US21005","Anderson County, Kentucky","585105600","35153168",
"0500000US21007","Ballard County, Kentucky","206866800","15574903",
"0500000US21009","Barren County, Kentucky","909940400","38448859",
"0500000US21011","Bath County, Kentucky","259775800","27850561",
"0500000US21013","Bell County, Kentucky","415415300","37307799",
"0500000US21015","Boone County, Kentucky","4445161400","125349500",
"0500000US21017","Bourbon County, Kentucky","553505400","35441431",
"0500000US21019","Boyd County, Kentucky","1224749000","65662590",
"0500000US21021","Boyle County, Kentucky","745817800","40537478",
"0500000US21023","Bracken County, Kentucky","195023600","13497326",
"0500000US21025","Breathitt County, Kentucky","232533400","18113484",
"0500000US21027","Breckinridge County, Kentucky","452231600","23433725",
"0500000US21029","Bullitt County, Kentucky","2179188100","52691849",
"0500000US21031","Butler County, Kentucky","287998500","19911618",
"0500000US21033","Caldwell County, Kentucky","362717600","43735440",
"0500000US21035","Calloway County, Kentucky","872039600","39378215",
"0500000US21037","Campbell County, Kentucky","2973350200","92692748",
"0500000US21039","Carlisle County, Kentucky","120748400","14332313",
"0500000US21041","Carroll County, Kentucky","252198100","22618161",
"0500000US21043","Carter County, Kentucky","485274300","25336065",
"0500000US21045","Casey County, Kentucky","288831100","17058639",
"0500000US21047","Christian County, Kentucky","1573173400","70244483",
"0500000US21049","Clark County, Kentucky","983455400","44695922",
"0500000US21051","Clay County, Kentucky","310616300","24620284",
"0500000US21053","Clinton County, Kentucky","206619300","25289321",
"0500000US21055","Crittenden County, Kentucky","218093200","19450933",
"0500000US21057","Cumberland County, Kentucky","120339500","9248331",
"0500000US21059","Daviess County, Kentucky","2744423900","95598715",
"0500000US21061","Edmonson County, Kentucky","260126300","20107584",
"0500000US21063","Elliott County, Kentucky","108701300","17616599",
"0500000US21065","Estill County, Kentucky","252745400","22218748",
"0500000US21067","Fayette County, Kentucky","10506993600","198799408",
"0500000US21069","Fleming County, Kentucky","339995800","24530992",
"0500000US21071","Floyd County, Kentucky","681733200","55676480",
"0500000US21073","Franklin County, Kentucky","1448589800","46910636",
"0500000US21075","Fulton County, Kentucky","118256800","13056434",
"0500000US21077","Gallatin County, Kentucky","200541500","11307355",
"0500000US21079","Garrard County, Kentucky","446214900","29338861",
"0500000US21081","Grant County, Kentucky","549937900","31735085",
"0500000US21083","Graves County, Kentucky","864814900","51536334",
"0500000US21085","Grayson County, Kentucky","542443800","35369557",
"0500000US21087","Green County, Kentucky","265637400","41710262",
"0500000US21089","Greenup County, Kentucky","955346700","48213490",
"0500000US21091","Hancock County, Kentucky","205097200","9905568",
"0500000US21093","Hardin County, Kentucky","2990545300","89744763",
"0500000US21095","Harlan County, Kentucky","429649700","18015378",
"0500000US21097","Harrison County, Kentucky","445249800","27754096",
"0500000US21099","Hart County, Kentucky","380378900","29570653",
"0500000US21101","Henderson County, Kentucky","1170778300","71412272",
"0500000US21103","Henry County, Kentucky","387736600","26311565",
"0500000US21105","Hickman County, Kentucky","111607400","17735470",
"0500000US21107","Hopkins County, Kentucky","1104619200","39135376",
"0500000US21109","Jackson County, Kentucky","236593600","23627902",
"0500000US21111","Jefferson County, Kentucky","24533634400","224264438",
"0500000US21113","Jessamine County, Kentucky","1583907500","85085813",
"0500000US21115","Johnson County, Kentucky","481746400","45594524",
"0500000US21117","Kenton County, Kentucky","5238811500","118359554",
"0500000US21119","Knott County, Kentucky","282357100","16242564",
"0500000US21121","Knox County, Kentucky","550615700","47620921",
"0500000US21123","Larue County, Kentucky","310573600","21062590",
"0500000US21125","Laurel County, Kentucky","1266131400","58310711",
"0500000US21127","Lawrence County, Kentucky","287235000","25464529",
"0500000US21129","Lee County, Kentucky","115973200","18807146",
"0500000US21131","Leslie County, Kentucky","164311000","15201271",
"0500000US21133","Letcher County, Kentucky","426566500","32085093",
"0500000US21135","Lewis County, Kentucky","270600400","30615302",
"0500000US21137","Lincoln County, Kentucky","494351700","27553626",
"0500000US21139","Livingston County, Kentucky","253229000","38891418",
"0500000US21141","Logan County, Kentucky","622279900","42149318",
"0500000US21143","Lyon County, Kentucky","217919700","24044349",
"0500000US21145","McCracken County, Kentucky","2079285700","146696951",
"0500000US21147","McCreary County, Kentucky","227545900","27010219",
"0500000US21149","McLean County, Kentucky","229140200","13881351",
"0500000US21151","Madison County, Kentucky","2202411400","72842532",
"0500000US21153","Magoffin County, Kentucky","230939000","27106205",
"0500000US21155","Marion County, Kentucky","416538400","27590193",
"0500000US21157","Marshall County, Kentucky","872458400","46545518",
"0500000US21159","Martin County, Kentucky","184646700","18542942",
"0500000US21161","Mason County, Kentucky","440117100","34334168",
"0500000US21163","Meade County, Kentucky","795336300","55485342",
"0500000US21165","Menifee County, Kentucky","126980200","8881457",
"0500000US21167","Mercer County, Kentucky","553938800","28755444",
"0500000US21169","Metcalfe County, Kentucky","194437600","11965418",
"0500000US21171","Monroe County, Kentucky","244853000","24918778",
"0500000US21173","Montgomery County, Kentucky","607275500","41003114",
"0500000US21175","Morgan County, Kentucky","229920300","19186883",
"0500000US21177","Muhlenberg County, Kentucky","668886100","32860304",
"0500000US21179","Nelson County, Kentucky","1424573500","205779810",
"0500000US21181","Nicholas County, Kentucky","159550100","19392625",
"0500000US21183","Ohio County, Kentucky","583261200","91325749",
"0500000US21185","Oldham County, Kentucky","2665910800","84930140",
"0500000US21187","Owen County, Kentucky","247530700","22236061",
"0500000US21189","Owsley County, Kentucky","79287900","12456662",
"0500000US21191","Pendleton County, Kentucky","328448400","18163421",
"0500000US21193","Perry County, Kentucky","542101100","40369688",
"0500000US21195","Pike County, Kentucky","1309244800","68894461",
"0500000US21197","Powell County, Kentucky","251315800","24039307",
"0500000US21199","Pulaski County, Kentucky","1433114600","74256222",
"0500000US21201","Robertson County, Kentucky","50288900","7722366",
"0500000US21203","Rockcastle County, Kentucky","335068000","15728854",
"0500000US21205","Rowan County, Kentucky","482430900","40554696",
"0500000US21207","Russell County, Kentucky","340092200","17778800",
"0500000US21209","Scott County, Kentucky","1686038000","48571820",
"0500000US21211","Shelby County, Kentucky","1447178900","61992868",
"0500000US21213","Simpson County, Kentucky","433345100","26789288",
"0500000US21215","Spencer County, Kentucky","612488800","36788506",
"0500000US21217","Taylor County, Kentucky","534630600","40554283",
"0500000US21219","Todd County, Kentucky","286370100","40293976",
"0500000US21221","Trigg County, Kentucky","385753800","29836692",
"0500000US21223","Trimble County, Kentucky","225327300","22670421",
"0500000US21225","Union County, Kentucky","326048600","19931991",
"0500000US21227","Warren County, Kentucky","3454271000","131715732",
"0500000US21229","Washington County, Kentucky","295306200","17692478",
"0500000US21231","Wayne County, Kentucky","394252900","30208275",
"0500000US21233","Webster County, Kentucky","287837600","20057246",
"0500000US21235","Whitley County, Kentucky","690917300","59398038",
"0500000US21237","Wolfe County, Kentucky","101938800","10434196",
"0500000US21239","Woodford County, Kentucky","815775600","36210181",
"0500000US22001","Acadia Parish, Louisiana","1425536700","55343359",
"0500000US22003","Allen Parish, Louisiana","518436000","40916486",
"0500000US22005","Ascension Parish, Louisiana","3994136000","119859929",
"0500000US22007","Assumption Parish, Louisiana","595961500","49617263",
"0500000US22009","Avoyelles Parish, Louisiana","874449800","49441313",
"0500000US22011","Beauregard Parish, Louisiana","958769000","53848783",
"0500000US22013","Bienville Parish, Louisiana","285192600","19791528",
"0500000US22015","Bossier Parish, Louisiana","3522104800","96905938",
"0500000US22017","Caddo Parish, Louisiana","6433026500","202612271",
"0500000US22019","Calcasieu Parish, Louisiana","5478659800","118989036",
"0500000US22021","Caldwell Parish, Louisiana","205656900","25827883",
"0500000US22023","Cameron Parish, Louisiana","199171200","22036367",
"0500000US22025","Catahoula Parish, Louisiana","217268800","18879740",
"0500000US22027","Claiborne Parish, Louisiana","273758200","27681183",
"0500000US22029","Concordia Parish, Louisiana","383848300","34741483",
"0500000US22031","De Soto Parish, Louisiana","674860500","40533035",
"0500000US22033","East Baton Rouge Parish, Louisiana","13799529200","277603374",
"0500000US22035","East Carroll Parish, Louisiana","127867600","40574299",
"0500000US22037","East Feliciana Parish, Louisiana","408050600","24147217",
"0500000US22039","Evangeline Parish, Louisiana","617010800","30873456",
"0500000US22041","Franklin Parish, Louisiana","402076900","27443331",
"0500000US22043","Grant Parish, Louisiana","404085900","26745455",
"0500000US22045","Iberia Parish, Louisiana","1683237400","63972389",
"0500000US22047","Iberville Parish, Louisiana","763888100","45166572",
"0500000US22049","Jackson Parish, Louisiana","333515900","20214685",
"0500000US22051","Jefferson Parish, Louisiana","12961383600","205960950",
"0500000US22053","Jefferson Davis Parish, Louisiana","773537000","51232228",
"0500000US22055","Lafayette Parish, Louisiana","7439938700","210039146",
"0500000US22057","Lafourche Parish, Louisiana","2688562200","83855256",
"0500000US22059","LaSalle Parish, Louisiana","305365600","28892895",
"0500000US22061","Lincoln Parish, Louisiana","1065405100","41296769",
"0500000US22063","Livingston Parish, Louisiana","4004588800","117069464",
"0500000US22065","Madison Parish, Louisiana","181196800","13291054",
"0500000US22067","Morehouse Parish, Louisiana","504208100","54177571",
"0500000US22069","Natchitoches Parish, Louisiana","723552100","40188679",
"0500000US22071","Orleans Parish, Louisiana","11758572300","174302627",
"0500000US22073","Ouachita Parish, Louisiana","3693172900","116595563",
"0500000US22075","Plaquemines Parish, Louisiana","626811300","44277304",
"0500000US22077","Pointe Coupee Parish, Louisiana","590806400","49872171",
"0500000US22079","Rapides Parish, Louisiana","3219963200","90902641",
"0500000US22081","Red River Parish, Louisiana","194989100","31920314",
"0500000US22083","Richland Parish, Louisiana","412096500","25644346",
"0500000US22085","Sabine Parish, Louisiana","545273100","23480905",
"0500000US22087","St. Bernard Parish, Louisiana","969476100","36664529",
"0500000US22089","St. Charles Parish, Louisiana","1664327400","65767095",
"0500000US22091","St. Helena Parish, Louisiana","241788800","43906292",
"0500000US22093","St. James Parish, Louisiana","551653100","27495687",
"0500000US22095","St. John the Baptist Parish, Louisiana","1127083500","63949840",
"0500000US22097","St. Landry Parish, Louisiana","1639543000","70523289",
"0500000US22099","St. Martin Parish, Louisiana","1329403300","68673612",
"0500000US22101","St. Mary Parish, Louisiana","1157004300","39854565",
"0500000US22103","St. Tammany Parish, Louisiana","8621763700","191512579",
"0500000US22105","Tangipahoa Parish, Louisiana","3132608300","117034935",
"0500000US22107","Tensas Parish, Louisiana","67978300","6911547",
"0500000US22109","Terrebonne Parish, Louisiana","2805772700","98159558",
"0500000US22111","Union Parish, Louisiana","516452000","36441492",
"0500000US22113","Vermilion Parish, Louisiana","1469476100","69579718",
"0500000US22115","Vernon Parish, Louisiana","1212055500","48607382",
"0500000US22117","Washington Parish, Louisiana","881358400","46204809",
"0500000US22119","Webster Parish, Louisiana","741149300","33855839",
"0500000US22121","West Baton Rouge Parish, Louisiana","736543900","49791071",
"0500000US22123","West Carroll Parish, Louisiana","256266700","38449894",
"0500000US22125","West Feliciana Parish, Louisiana","362361000","36782723",
"0500000US22127","Winn Parish, Louisiana","292234300","22436923",
"0500000US23001","Androscoggin County, Maine","2925808400","63349235",
"0500000US23003","Aroostook County, Maine","1677414600","44043729",
"0500000US23005","Cumberland County, Maine","11243284400","214774885",
"0500000US23007","Franklin County, Maine","781383100","30248065",
"0500000US23009","Hancock County, Maine","1772114100","57567557",
"0500000US23011","Kennebec County, Maine","3534998900","82240070",
"0500000US23013","Knox County, Maine","1258883400","53959362",
"0500000US23015","Lincoln County, Maine","1103781900","44878364",
"0500000US23017","Oxford County, Maine","1362626500","39832554",
"0500000US23019","Penobscot County, Maine","4141045200","108627478",
"0500000US23021","Piscataquis County, Maine","406330100","19378380",
