"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US18157","Tippecanoe County, Indiana","3913699400","80905707",
"0500000US18159","Tipton County, Indiana","400073700","19728307",
"0500000US18161","Union County, Indiana","151704600","9491526",
"0500000US18163","Vanderburgh County, Indiana","4351564400","113817808",
"0500000US18165","Vermillion County, Indiana","372432300","36588582",
"0500000US18167","Vigo County, Indiana","2242842000","55262504",
"0500000US18169","Wabash County, Indiana","684861700","24785818",
"0500000US18171","Warren County, Indiana","216937700","17167155",
"0500000US18173","Warrick County, Indiana","1819846800","92860676",
"0500000US18175","Washington County, Indiana","556554200","24559100",
"0500000US18177","Wayne County, Indiana","1523408200","58698410",
"0500000US18179","Wells County, Indiana","654682300","36075467",
"0500000US18181","White County, Indiana","562392900","28693747",
"0500000US18183","Whitley County, Indiana","825405100","26900327",
"0500000US19001","Adair County, Iowa","187138400","8980746",
"0500000US19003","Adams County, Iowa","98470400","10158483",
"0500000US19005","Allamakee County, Iowa","320684300","14955357",
"0500000US19007","Appanoose County, Iowa","257322000","17415024",
"0500000US19009","Audubon County, Iowa","157268100","9523701",
"0500000US19011","Benton County, Iowa","689579000","25031248",
"0500000US19013","Black Hawk County, Iowa","3085200600","71152731",
"0500000US19015","Boone County, Iowa","708596700","34086323",
"0500000US19017","Bremer County, Iowa","676573100","31489674",
"0500000US19019","Buchanan County, Iowa","521168500","21835692",
"0500000US19021","Buena Vista County, Iowa","454409200","21718702",
"0500000US19023","Butler County, Iowa","361535600","13627406",
"0500000US19025","Calhoun County, Iowa","236650600","15158870",
"0500000US19027","Carroll County, Iowa","529158000","22410625",
"0500000US19029","Cass County, Iowa","317732200","15084276",
"0500000US19031","Cedar County, Iowa","472626900","14416896",
"0500000US19033","Cerro Gordo County, Iowa","1186535600","48829820",
"0500000US19035","Cherokee County, Iowa","306511500","14449477",
"0500000US19037","Chickasaw County, Iowa","302620300","18523002",
"0500000US19039","Clarke County, Iowa","207809800","25915379",
"0500000US19041","Clay County, Iowa","435426800","54257945",
"0500000US19043","Clayton County, Iowa","426256900","14764098",
"0500000US19045","Clinton County, Iowa","1207629400","34636997",
"0500000US19047","Crawford County, Iowa","364919500","14997095",
"0500000US19049","Dallas County, Iowa","2204869800","64222480",
"0500000US19051","Davis County, Iowa","188854900","15681186",
"0500000US19053","Decatur County, Iowa","147695100","9412660",
"0500000US19055","Delaware County, Iowa","418734900","14064525",
"0500000US19057","Des Moines County, Iowa","962432000","92343734",
"0500000US19059","Dickinson County, Iowa","515768800","27605395",
"0500000US19061","Dubuque County, Iowa","2379605800","54196030",
"0500000US19063","Emmet County, Iowa","262200300","19854278",
"0500000US19065","Fayette County, Iowa","458472700","19829647",
"0500000US19067","Floyd County, Iowa","371656700","16642398",
"0500000US19069","Franklin County, Iowa","254341400","14137147",
"0500000US19071","Fremont County, Iowa","180766100","8170477",
"0500000US19073","Greene County, Iowa","244605000","18825191",
"0500000US19075","Grundy County, Iowa","352974300","17111032",
"0500000US19077","Guthrie County, Iowa","296544800","25194260",
"0500000US19079","Hamilton County, Iowa","386466700","30779237",
"0500000US19081","Hancock County, Iowa","275513400","13989859",
"0500000US19083","Hardin County, Iowa","430760700","18089053",
"0500000US19085","Harrison County, Iowa","381795900","16244507",
"0500000US19087","Henry County, Iowa","481445700","32625110",
"0500000US19089","Howard County, Iowa","227763600","13026252",
"0500000US19091","Humboldt County, Iowa","250165700","16318368",
"0500000US19093","Ida County, Iowa","180854200","11872026",
"0500000US19095","Iowa County, Iowa","467901900","37828426",
"0500000US19097","Jackson County, Iowa","472277300","17126639",
"0500000US19099","Jasper County, Iowa","886565600","33060687",
"0500000US19101","Jefferson County, Iowa","421777500","29130438",
"0500000US19103","Johnson County, Iowa","3712756800","92712253",
"0500000US19105","Jones County, Iowa","493098300","21745396",
"0500000US19107","Keokuk County, Iowa","233730400","10149914",
"0500000US19109","Kossuth County, Iowa","456641900","33240322",
"0500000US19111","Lee County, Iowa","763392200","25733341",
"0500000US19113","Linn County, Iowa","6134301200","111918266",
"0500000US19115","Louisa County, Iowa","262105200","23574294",
"0500000US19117","Lucas County, Iowa","183379400","8865778",
"0500000US19119","Lyon County, Iowa","255294600","13172336",
"0500000US19121","Madison County, Iowa","417254700","20289491",
"0500000US19123","Mahaska County, Iowa","499172700","18588371",
"0500000US19125","Marion County, Iowa","836358600","37166914",
"0500000US19127","Marshall County, Iowa","932582900","30371377",
"0500000US19129","Mills County, Iowa","409520300","22854570",
"0500000US19131","Mitchell County, Iowa","254312700","12392824",
"0500000US19133","Monona County, Iowa","215047700","10645212",
"0500000US19135","Monroe County, Iowa","178885500","13192430",
"0500000US19137","Montgomery County, Iowa","237843600","11855210",
"0500000US19139","Muscatine County, Iowa","1037934800","38114650",
"0500000US19141","O'Brien County, Iowa","384932600","32881884",
"0500000US19143","Osceola County, Iowa","151448300","9149620",
"0500000US19145","Page County, Iowa","354464900","21258706",
"0500000US19147","Palo Alto County, Iowa","227731500","13282049",
"0500000US19149","Plymouth County, Iowa","714055200","32971099",
"0500000US19151","Pocahontas County, Iowa","174480900","8100317",
"0500000US19153","Polk County, Iowa","12628334800","148544059",
"0500000US19155","Pottawattamie County, Iowa","2278720700","45565108",
"0500000US19157","Poweshiek County, Iowa","483077300","20717933",
"0500000US19159","Ringgold County, Iowa","116445600","10088866",
"0500000US19161","Sac County, Iowa","270840500","14320729",
"0500000US19163","Scott County, Iowa","4584232600","98392942",
"0500000US19165","Shelby County, Iowa","301493900","16423792",
"0500000US19167","Sioux County, Iowa","757049300","34959664",
"0500000US19169","Story County, Iowa","2326513300","71715959",
"0500000US19171","Tama County, Iowa","430321900","19459458",
"0500000US19173","Taylor County, Iowa","145995900","10708129",
"0500000US19175","Union County, Iowa","266030200","11569122",
"0500000US19177","Van Buren County, Iowa","156227800","9712239",
"0500000US19179","Wapello County, Iowa","800635100","29737212",
"0500000US19181","Warren County, Iowa","1331974500","41027387",
"0500000US19183","Washington County, Iowa","534320300","18384857",
"0500000US19185","Wayne County, Iowa","128120800","8464474",
"0500000US19187","Webster County, Iowa","903758800","35165492",
"0500000US19189","Winnebago County, Iowa","256372300","12411895",
"0500000US19191","Winneshiek County, Iowa","508362200","19511024",
"0500000US19193","Woodbury County, Iowa","2300643400","64346608",
"0500000US19195","Worth County, Iowa","211214500","20114046",
"0500000US19197","Wright County, Iowa","315825700","18942101",
"0500000US20001","Allen County, Kansas","273137400","11783248",
"0500000US20003","Anderson County, Kansas","170134400","14034091",
"0500000US20005","Atchison County, Kansas","361985300","25677569",
"0500000US20007","Barber County, Kansas","122324900","9487647",
"0500000US20009","Barton County, Kansas","679353100","51438247",
"0500000US20011","Bourbon County, Kansas","282814800","16119197",
"0500000US20013","Brown County, Kansas","198219100","9896231",
"0500000US20015","Butler County, Kansas","1744340300","48778100",
"0500000US20017","Chase County, Kansas","57647600","4936398",
"0500000US20019","Chautauqua County, Kansas","76779400","7776294",
"0500000US20021","Cherokee County, Kansas","425575400","23038607",
"0500000US20023","Cheyenne County, Kansas","58731300","4660473",
"0500000US20025","Clark County, Kansas","59208300","8357589",
"0500000US20027","Clay County, Kansas","211470600","32164862",
"0500000US20029","Cloud County, Kansas","185931700","16706669",
"0500000US20031","Coffey County, Kansas","218430500","13535113",
"0500000US20033","Comanche County, Kansas","44567100","5761875",
"0500000US20035","Cowley County, Kansas","755732300","25811725",
"0500000US20037","Crawford County, Kansas","796499900","34644569",
"0500000US20039","Decatur County, Kansas","67451600","5543716",
"0500000US20041","Dickinson County, Kansas","454082600","16867122",
"0500000US20043","Doniphan County, Kansas","175507700","8933600",
"0500000US20045","Douglas County, Kansas","2823881100","62967461",
"0500000US20047","Edwards County, Kansas","74245200","6209927",
"0500000US20049","Elk County, Kansas","59852600","7309722",
"0500000US20051","Ellis County, Kansas","690534700","33734338",
"0500000US20053","Ellsworth County, Kansas","144590400","19647341",
"0500000US20055","Finney County, Kansas","793894300","45783798",
"0500000US20057","Ford County, Kansas","668086300","31574563",
"0500000US20059","Franklin County, Kansas","602194000","19714276",
"0500000US20061","Geary County, Kansas","678608300","25639657",
"0500000US20063","Gove County, Kansas","63794900","4998546",
"0500000US20065","Graham County, Kansas","67179000","8099620",
"0500000US20067","Grant County, Kansas","207601800","26071216",
"0500000US20069","Gray County, Kansas","138376800","7543833",
"0500000US20071","Greeley County, Kansas","38839000","7769114",
"0500000US20073","Greenwood County, Kansas","149026100","10513603",
"0500000US20075","Hamilton County, Kansas","56587900","7757952",
"0500000US20077","Harper County, Kansas","137333700","9046634",
"0500000US20079","Harvey County, Kansas","810746400","34972575",
"0500000US20081","Haskell County, Kansas","101526200","7592547",
"0500000US20083","Hodgeman County, Kansas","44331000","4765227",
"0500000US20085","Jackson County, Kansas","323645600","10635760",
"0500000US20087","Jefferson County, Kansas","503979800","24758643",
"0500000US20089","Jewell County, Kansas","70122300","4812818",
"0500000US20091","Johnson County, Kansas","20706364600","261298443",
"0500000US20093","Kearny County, Kansas","85088800","7087590",
"0500000US20095","Kingman County, Kansas","187269200","11775908",
"0500000US20097","Kiowa County, Kansas","54467700","5662135",
"0500000US20099","Labette County, Kansas","480602400","57904822",
"0500000US20101","Lane County, Kansas","39282200","6461490",
"0500000US20103","Leavenworth County, Kansas","2009818600","69592577",
"0500000US20105","Lincoln County, Kansas","77273000","5625851",
"0500000US20107","Linn County, Kansas","226341100","13428245",
"0500000US20109","Logan County, Kansas","68036800","7241466",
"0500000US20111","Lyon County, Kansas","653142000","20372616",
"0500000US20113","McPherson County, Kansas","769360600","31687767",
"0500000US20115","Marion County, Kansas","276129200","13958420",
"0500000US20117","Marshall County, Kansas","223392500","10358191",
"0500000US20119","Meade County, Kansas","112452600","18697985",
"0500000US20121","Miami County, Kansas","873518200","26394843",
"0500000US20123","Mitchell County, Kansas","155934400","13091762",
"0500000US20125","Montgomery County, Kansas","743498500","29191141",
"0500000US20127","Morris County, Kansas","146172400","9280889",
"0500000US20129","Morton County, Kansas","74315300","7122682",
"0500000US20131","Nemaha County, Kansas","246231900","17133499",
"0500000US20133","Neosho County, Kansas","324952200","14493763",
"0500000US20135","Ness County, Kansas","93555500","8748002",
"0500000US20137","Norton County, Kansas","116083200","12658873",
"0500000US20139","Osage County, Kansas","397852400","16495556",
"0500000US20141","Osborne County, Kansas","98355700","11724968",
"0500000US20143","Ottawa County, Kansas","144041500","8913521",
"0500000US20145","Pawnee County, Kansas","154381000","20595981",
"0500000US20147","Phillips County, Kansas","124718600","6033441",
"0500000US20149","Pottawatomie County, Kansas","518652100","21974462",
"0500000US20151","Pratt County, Kansas","240468600","17494978",
"0500000US20153","Rawlins County, Kansas","64767200","7804945",
"0500000US20155","Reno County, Kansas","1449651800","39561426",
"0500000US20157","Republic County, Kansas","128721000","10808094",
"0500000US20159","Rice County, Kansas","221278600","18766926",
"0500000US20161","Riley County, Kansas","1515862800","49249597",
"0500000US20163","Rooks County, Kansas","124308400","12852410",
"0500000US20165","Rush County, Kansas","79546800","5982298",
"0500000US20167","Russell County, Kansas","181799600","18978213",
"0500000US20169","Saline County, Kansas","1349746800","47927707",
"0500000US20171","Scott County, Kansas","132395900","20317520",
"0500000US20173","Sedgwick County, Kansas","12708801000","172021613",
"0500000US20175","Seward County, Kansas","422147800","28165786",
"0500000US20177","Shawnee County, Kansas","4646985700","89732860",
"0500000US20179","Sheridan County, Kansas","64928900","6028973",
"0500000US20181","Sherman County, Kansas","125186500","12435930",
"0500000US20183","Smith County, Kansas","100427400","10877699",
"0500000US20185","Stafford County, Kansas","100999700","6761269",
"0500000US20187","Stanton County, Kansas","47193000","4664547",
"0500000US20189","Stevens County, Kansas","143543100","17440553",
"0500000US20191","Sumner County, Kansas","549282400","20890477",
"0500000US20193","Thomas County, Kansas","201597500","18597521",
"0500000US20195","Trego County, Kansas","66095500","7586418",
"0500000US20197","Wabaunsee County, Kansas","161850500","6895103",
"0500000US20199","Wallace County, Kansas","35817100","4126995",
"0500000US20201","Washington County, Kansas","124707400","5739372",
"0500000US20203","Wichita County, Kansas","48749500","4443268",
"0500000US20205","Wilson County, Kansas","182088400","9198687",
"0500000US20207","Woodson County, Kansas","75412800","8172862",
"0500000US20209","Wyandotte County, Kansas","3004371000","67136141",
"0500000US21001","Adair County, Kentucky","297104000","18560933",
"0500000US21003","Allen County, Kentucky","349286700","19381249",
"0500000US21005","Anderson County, Kentucky","530786600","31553735",
"0500000US21007","Ballard County, Kentucky","200972400","19997729",
"0500000US21009","Barren County, Kentucky","838833800","34204106",
"0500000US21011","Bath County, Kentucky","181386400","16004832",
"0500000US21013","Bell County, Kentucky","423837600","34011802",
"0500000US21015","Boone County, Kentucky","3355886600","87397202",
"0500000US21017","Bourbon County, Kentucky","451022800","29544561",
"0500000US21019","Boyd County, Kentucky","1120570300","57409192",
"0500000US21021","Boyle County, Kentucky","666071600","45754818",
"0500000US21023","Bracken County, Kentucky","167180700","13197154",
"0500000US21025","Breathitt County, Kentucky","211611900","16890096",
"0500000US21027","Breckinridge County, Kentucky","357949700","22570817",
"0500000US21029","Bullitt County, Kentucky","1717411000","43364494",
"0500000US21031","Butler County, Kentucky","218762300","13211060",
"0500000US21033","Caldwell County, Kentucky","259258000","20346323",
"0500000US21035","Calloway County, Kentucky","787095000","38382851",
"0500000US21037","Campbell County, Kentucky","2464066200","73994232",
"0500000US21039","Carlisle County, Kentucky","91313600","7834315",
"0500000US21041","Carroll County, Kentucky","226448400","19006980",
"0500000US21043","Carter County, Kentucky","542951100","58044712",
"0500000US21045","Casey County, Kentucky","236108300","16017811",
"0500000US21047","Christian County, Kentucky","1364464000","43704297",
"0500000US21049","Clark County, Kentucky","851488300","36714681",
"0500000US21051","Clay County, Kentucky","276512500","26802627",
"0500000US21053","Clinton County, Kentucky","162176900","18128904",
"0500000US21055","Crittenden County, Kentucky","190188800","29606730",
"0500000US21057","Cumberland County, Kentucky","107015500","8070398",
"0500000US21059","Daviess County, Kentucky","2162900700","57225203",
"0500000US21061","Edmonson County, Kentucky","237213700","33739680",
"0500000US21063","Elliott County, Kentucky","105954500","14008301",
"0500000US21065","Estill County, Kentucky","238499600","20730268",
"0500000US21067","Fayette County, Kentucky","8515236000","207686334",
"0500000US21069","Fleming County, Kentucky","250952800","15407869",
"0500000US21071","Floyd County, Kentucky","643212300","29726135",
"0500000US21073","Franklin County, Kentucky","1314485600","50182221",
"0500000US21075","Fulton County, Kentucky","123554700","7684822",
"0500000US21077","Gallatin County, Kentucky","162514300","12684337",
"0500000US21079","Garrard County, Kentucky","328531200","20664455",
"0500000US21081","Grant County, Kentucky","516509400","32003917",
"0500000US21083","Graves County, Kentucky","753856400","36144938",
"0500000US21085","Grayson County, Kentucky","454996900","21597439",
"0500000US21087","Green County, Kentucky","237793800","36187731",
"0500000US21089","Greenup County, Kentucky","797338700","33782391",
"0500000US21091","Hancock County, Kentucky","182751200","10175451",
"0500000US21093","Hardin County, Kentucky","2440094700","86128661",
"0500000US21095","Harlan County, Kentucky","446474900","27752434",
"0500000US21097","Harrison County, Kentucky","371019900","20649561",
"0500000US21099","Hart County, Kentucky","306150200","24960274",
"0500000US21101","Henderson County, Kentucky","1054419700","51625892",
"0500000US21103","Henry County, Kentucky","327320700","16101240",
"0500000US21105","Hickman County, Kentucky","101690600","10514547",
"0500000US21107","Hopkins County, Kentucky","1026869800","40505621",
"0500000US21109","Jackson County, Kentucky","191844200","20862741",
"0500000US21111","Jefferson County, Kentucky","20087983200","209840696",
"0500000US21113","Jessamine County, Kentucky","1197293500","83055512",
"0500000US21115","Johnson County, Kentucky","449650600","41141804",
"0500000US21117","Kenton County, Kentucky","4370137800","103979577",
"0500000US21119","Knott County, Kentucky","277848500","17785238",
"0500000US21121","Knox County, Kentucky","466882700","27658410",
"0500000US21123","Larue County, Kentucky","261989500","16172781",
"0500000US21125","Laurel County, Kentucky","1161454300","55176817",
"0500000US21127","Lawrence County, Kentucky","267723300","24625899",
"0500000US21129","Lee County, Kentucky","112683800","15820101",
"0500000US21131","Leslie County, Kentucky","186132800","17276297",
"0500000US21133","Letcher County, Kentucky","420590600","24008636",
"0500000US21135","Lewis County, Kentucky","207774400","17963770",
"0500000US21137","Lincoln County, Kentucky","408784800","21499772",
"0500000US21139","Livingston County, Kentucky","194914400","16799520",
"0500000US21141","Logan County, Kentucky","523445600","33132402",
"0500000US21143","Lyon County, Kentucky","176358700","16396211",
"0500000US21145","McCracken County, Kentucky","1680491500","64103510",
"0500000US21147","McCreary County, Kentucky","226143900","18197754",
"0500000US21149","McLean County, Kentucky","203787300","15724442",
"0500000US21151","Madison County, Kentucky","1790305000","64392384",
"0500000US21153","Magoffin County, Kentucky","192730500","21497552",
"0500000US21155","Marion County, Kentucky","370700700","23414655",
"0500000US21157","Marshall County, Kentucky","731954100","31839575",
"0500000US21159","Martin County, Kentucky","179063200","18320934",
"0500000US21161","Mason County, Kentucky","394755500","36656304",
"0500000US21163","Meade County, Kentucky","584326900","27098838",
"0500000US21165","Menifee County, Kentucky","89728900","7867188",
"0500000US21167","Mercer County, Kentucky","505034200","25946636",
"0500000US21169","Metcalfe County, Kentucky","167826800","11258729",
"0500000US21171","Monroe County, Kentucky","174781000","16115309",
"0500000US21173","Montgomery County, Kentucky","555494200","46851389",
"0500000US21175","Morgan County, Kentucky","274960400","73857372",
"0500000US21177","Muhlenberg County, Kentucky","612215800","38364418",
"0500000US21179","Nelson County, Kentucky","943888700","35867892",
"0500000US21181","Nicholas County, Kentucky","133559200","10096646",
"0500000US21183","Ohio County, Kentucky","456864100","32763468",
"0500000US21185","Oldham County, Kentucky","1989913200","75133521",
"0500000US21187","Owen County, Kentucky","250100100","16937870",
"0500000US21189","Owsley County, Kentucky","56552700","7776667",
"0500000US21191","Pendleton County, Kentucky","308050400","15679993",
"0500000US21193","Perry County, Kentucky","555965300","64517952",
"0500000US21195","Pike County, Kentucky","1259520700","47286339",
"0500000US21197","Powell County, Kentucky","191036500","15812891",
"0500000US21199","Pulaski County, Kentucky","1266891100","62798733",
"0500000US21201","Robertson County, Kentucky","31085400","5001382",
"0500000US21203","Rockcastle County, Kentucky","265122200","23195689",
"0500000US21205","Rowan County, Kentucky","392810800","26675014",
"0500000US21207","Russell County, Kentucky","326350200","26138306",
"0500000US21209","Scott County, Kentucky","1253699100","54385801",
"0500000US21211","Shelby County, Kentucky","1152431300","53561654",
"0500000US21213","Simpson County, Kentucky","358088900","25870536",
"0500000US21215","Spencer County, Kentucky","454398500","22494932",
"0500000US21217","Taylor County, Kentucky","441325300","20186672",
"0500000US21219","Todd County, Kentucky","225038200","16015112",
"0500000US21221","Trigg County, Kentucky","334107600","32869038",
"0500000US21223","Trimble County, Kentucky","194556300","13038816",
"0500000US21225","Union County, Kentucky","281062100","17991948",
"0500000US21227","Warren County, Kentucky","2643378000","97938640",
"0500000US21229","Washington County, Kentucky","247500200","17295134",
"0500000US21231","Wayne County, Kentucky","325002000","25869300",
"0500000US21233","Webster County, Kentucky","274736700","16191326",
"0500000US21235","Whitley County, Kentucky","554734700","33165231",
"0500000US21237","Wolfe County, Kentucky","88418900","10587093",
"0500000US21239","Woodford County, Kentucky","711260100","38845217",
"0500000US22001","Acadia Parish, Louisiana","1168835800","55145571",
"0500000US22003","Allen Parish, Louisiana","472360000","25107684",
"0500000US22005","Ascension Parish, Louisiana","2920192700","86817391",
"0500000US22007","Assumption Parish, Louisiana","509443400","28714153",
"0500000US22009","Avoyelles Parish, Louisiana","734462500","33275178",
"0500000US22011","Beauregard Parish, Louisiana","770439700","28076853",
"0500000US22013","Bienville Parish, Louisiana","270349500","17581808",
"0500000US22015","Bossier Parish, Louisiana","3035984000","74880795",
"0500000US22017","Caddo Parish, Louisiana","6028959000","167296816",
"0500000US22019","Calcasieu Parish, Louisiana","4583959000","120944769",
"0500000US22021","Caldwell Parish, Louisiana","224602900","27989683",
"0500000US22023","Cameron Parish, Louisiana","174586000","18312046",
"0500000US22025","Catahoula Parish, Louisiana","180176600","15709713",
"0500000US22027","Claiborne Parish, Louisiana","302289700","22609681",
"0500000US22029","Concordia Parish, Louisiana","349395200","25418595",
"0500000US22031","De Soto Parish, Louisiana","561684400","29293191",
"0500000US22033","East Baton Rouge Parish, Louisiana","11684518300","206232362",
"0500000US22035","East Carroll Parish, Louisiana","163103400","43093046",
"0500000US22037","East Feliciana Parish, Louisiana","396607100","26329414",
"0500000US22039","Evangeline Parish, Louisiana","622052700","33805440",
"0500000US22041","Franklin Parish, Louisiana","409576200","28650687",
"0500000US22043","Grant Parish, Louisiana","403398500","22304763",
"0500000US22045","Iberia Parish, Louisiana","1564718700","83290697",
"0500000US22047","Iberville Parish, Louisiana","689990400","68030387",
"0500000US22049","Jackson Parish, Louisiana","323946000","16941477",
"0500000US22051","Jefferson Parish, Louisiana","11468403900","185089314",
"0500000US22053","Jefferson Davis Parish, Louisiana","669018000","34791203",
"0500000US22055","Lafayette Parish, Louisiana","6078525300","144733003",
"0500000US22057","Lafourche Parish, Louisiana","2332594000","107221560",
"0500000US22059","La Salle Parish, Louisiana","324531300","20575378",
"0500000US22061","Lincoln Parish, Louisiana","907106000","54553238",
"0500000US22063","Livingston Parish, Louisiana","3064792800","87162907",
"0500000US22065","Madison Parish, Louisiana","173637500","15826277",
"0500000US22067","Morehouse Parish, Louisiana","445100700","26700861",
"0500000US22069","Natchitoches Parish, Louisiana","753586200","23731166",
"0500000US22071","Orleans Parish, Louisiana","8249986200","209834536",
"0500000US22073","Ouachita Parish, Louisiana","3437210800","124391357",
"0500000US22075","Plaquemines Parish, Louisiana","574741600","29579981",
"0500000US22077","Pointe Coupee Parish, Louisiana","518086000","30313044",
"0500000US22079","Rapides Parish, Louisiana","2882221000","95378423",
"0500000US22081","Red River Parish, Louisiana","184687800","27337958",
"0500000US22083","Richland Parish, Louisiana","374835800","26223746",
"0500000US22085","Sabine Parish, Louisiana","524531100","32977171",
"0500000US22087","St. Bernard Parish, Louisiana","647048700","29032789",
"0500000US22089","St. Charles Parish, Louisiana","1390273500","44566972",
"0500000US22091","St. Helena Parish, Louisiana","198471100","20335130",
"0500000US22093","St. James Parish, Louisiana","514798600","24959854",
"0500000US22095","St. John the Baptist Parish, Louisiana","989795000","34720575",
"0500000US22097","St. Landry Parish, Louisiana","1578326100","53648804",
"0500000US22099","St. Martin Parish, Louisiana","1100252900","55181915",
"0500000US22101","St. Mary Parish, Louisiana","1109521700","42520706",
"0500000US22103","St. Tammany Parish, Louisiana","6979624900","143831901",
"0500000US22105","Tangipahoa Parish, Louisiana","2487741200","74440049",
"0500000US22107","Tensas Parish, Louisiana","87708700","9272782",
"0500000US22109","Terrebonne Parish, Louisiana","2626596800","125606133",
"0500000US22111","Union Parish, Louisiana","460510600","32212018",
"0500000US22113","Vermilion Parish, Louisiana","1279656400","50440300",
"0500000US22115","Vernon Parish, Louisiana","1068917600","25468126",
"0500000US22117","Washington Parish, Louisiana","823676000","53262718",
"0500000US22119","Webster Parish, Louisiana","830136800","44233287",
"0500000US22121","West Baton Rouge Parish, Louisiana","551620700","24505701",
"0500000US22123","West Carroll Parish, Louisiana","201191800","17754712",
"0500000US22125","West Feliciana Parish, Louisiana","297470100","26914096",
"0500000US22127","Winn Parish, Louisiana","240378200","18488968",
"0500000US23001","Androscoggin County, Maine","2550555800","60606865",
"0500000US23003","Aroostook County, Maine","1490424400","26787165",
"0500000US23005","Cumberland County, Maine","9071254200","148756282",
"0500000US23007","Franklin County, Maine","662894400","35827219",
"0500000US23009","Hancock County, Maine","1481723300","47385832",
"0500000US23011","Kennebec County, Maine","3052947300","68012552",
"0500000US23013","Knox County, Maine","1059426800","44918179",
"0500000US23015","Lincoln County, Maine","993849600","65837254",
"0500000US23017","Oxford County, Maine","1258259900","46939776",
"0500000US23019","Penobscot County, Maine","3584324400","71287647",
"0500000US23021","Piscataquis County, Maine","365614700","19572149",
"0500000US23023","Sagadahoc County, Maine","1008425700","36233291",
"0500000US23025","Somerset County, Maine","1102255300","41652938",
"0500000US23027","Waldo County, Maine","879568600","26910088",
"0500000US23029","Washington County, Maine","644668700","17965841",
"0500000US23031","York County, Maine","5594985300","107927510",
"0500000US24001","Allegany County, Maryland","1597239700","60089084",
"0500000US24003","Anne Arundel County, Maryland","21218541600","286624828",
"0500000US24005","Baltimore County, Maryland","27528638200","244752777",
"0500000US24009","Calvert County, Maryland","3296499700","81199045",
"0500000US24011","Caroline County, Maryland","845371700","35155448",
"0500000US24013","Carroll County, Maryland","5871095400","106009853",
"0500000US24015","Cecil County, Maryland","2928725200","86604502",
"0500000US24017","Charles County, Maryland","5313767000","99557219",
"0500000US24019","Dorchester County, Maryland","851236800","42764526",
"0500000US24021","Frederick County, Maryland","8421512300","124279072",
"0500000US24023","Garrett County, Maryland","746537600","41232975",
"0500000US24025","Harford County, Maryland","8455177400","143797939",
"0500000US24027","Howard County, Maryland","13216608200","197036167",
"0500000US24029","Kent County, Maryland","636927500","95485102",
"0500000US24031","Montgomery County, Maryland","46410254100","408674149",
"0500000US24033","Prince George's County, Maryland","27573805400","240914867",
"0500000US24035","Queen Anne's County, Maryland","1773708400","71745219",
"0500000US24037","St. Mary's County, Maryland","3603907000","91247562",
"0500000US24039","Somerset County, Maryland","465546700","50285092",
"0500000US24041","Talbot County, Maryland","1435323900","81079289",
"0500000US24043","Washington County, Maryland","3882767700","85857504",
"0500000US24045","Wicomico County, Maryland","2537507200","86539609",
"0500000US24047","Worcester County, Maryland","1683458600","107740923",
"0500000US24510","Baltimore city, Maryland","14793784400","204454617",
"0500000US25001","Barnstable County, Massachusetts","7799106300","170270956",
"0500000US25003","Berkshire County, Massachusetts","3856253700","112734105",
"0500000US25005","Bristol County, Massachusetts","15697612200","213836949",
"0500000US25007","Dukes County, Massachusetts","543379000","44237313",
"0500000US25009","Essex County, Massachusetts","25777796700","280516091",
"0500000US25011","Franklin County, Massachusetts","2024224000","52622985",
"0500000US25013","Hampden County, Massachusetts","11736827400","168619306",
"0500000US25015","Hampshire County, Massachusetts","4589041400","94705627",
"0500000US25017","Middlesex County, Massachusetts","61837774200","539194914",
"0500000US25019","Nantucket County, Massachusetts","521509200","69192433",
"0500000US25021","Norfolk County, Massachusetts","29112545200","400369293",
"0500000US25023","Plymouth County, Massachusetts","16900433700","232495165",
"0500000US25025","Suffolk County, Massachusetts","22842922900","291769187",
"0500000US25027","Worcester County, Massachusetts","25018346300","242506350",
"0500000US26001","Alcona County, Michigan","233174300","11030609",
"0500000US26003","Alger County, Michigan","190064900","12825938",
"0500000US26005","Allegan County, Michigan","2606273300","56776293",
"0500000US26007","Alpena County, Michigan","651583800","25386291",
"0500000US26009","Antrim County, Michigan","569494900","24777056",
"0500000US26011","Arenac County, Michigan","314559600","12867503",
"0500000US26013","Baraga County, Michigan","168902000","16368433",
"0500000US26015","Barry County, Michigan","1484892800","52417729",
"0500000US26017","Bay County, Michigan","2549547500","56774699",
"0500000US26019","Benzie County, Michigan","427701200","17360997",
"0500000US26021","Berrien County, Michigan","3847595800","107988191",
"0500000US26023","Branch County, Michigan","895279200","30901120",
"0500000US26025","Calhoun County, Michigan","3062949300","70863934",
"0500000US26027","Cass County, Michigan","1206934300","44625954",
"0500000US26029","Charlevoix County, Michigan","738077000","36550535",
"0500000US26031","Cheboygan County, Michigan","591509100","26462593",
"0500000US26033","Chippewa County, Michigan","809625600","42216185",
"0500000US26035","Clare County, Michigan","571859000","19305802",
"0500000US26037","Clinton County, Michigan","2072341500","56857617",
"0500000US26039","Crawford County, Michigan","306696000","27533948",
"0500000US26041","Delta County, Michigan","827187000","26956962",
"0500000US26043","Dickinson County, Michigan","659917200","37941038",
"0500000US26045","Eaton County, Michigan","2838561400","50530464",
"0500000US26047","Emmet County, Michigan","966282500","43117569",
