"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US18081","Johnson County, Indiana","5289023500","137680382",
"0500000US18083","Knox County, Indiana","965215200","38894035",
"0500000US18085","Kosciusko County, Indiana","2354149300","86243463",
"0500000US18087","LaGrange County, Indiana","962148300","35238967",
"0500000US18089","Lake County, Indiana","14047993700","201148803",
"0500000US18091","LaPorte County, Indiana","3003258200","102475241",
"0500000US18093","Lawrence County, Indiana","1211710300","50005823",
"0500000US18095","Madison County, Indiana","3308540000","79003529",
"0500000US18097","Marion County, Indiana","27191003400","345090047",
"0500000US18099","Marshall County, Indiana","1196876800","47614450",
"0500000US18101","Martin County, Indiana","273249800","17558218",
"0500000US18103","Miami County, Indiana","860575400","40500842",
"0500000US18105","Monroe County, Indiana","4176198800","128310358",
"0500000US18107","Montgomery County, Indiana","1039965900","32795228",
"0500000US18109","Morgan County, Indiana","2148090400","68197100",
"0500000US18111","Newton County, Indiana","363892600","19087216",
"0500000US18113","Noble County, Indiana","1274682500","44514111",
"0500000US18115","Ohio County, Indiana","179258900","12922386",
"0500000US18117","Orange County, Indiana","470641300","23549850",
"0500000US18119","Owen County, Indiana","525228900","26704675",
"0500000US18121","Parke County, Indiana","399481800","30073697",
"0500000US18123","Perry County, Indiana","491063500","19322292",
"0500000US18125","Pike County, Indiana","317179300","15527138",
"0500000US18127","Porter County, Indiana","5833970600","139031469",
"0500000US18129","Posey County, Indiana","820239600","41890442",
"0500000US18131","Pulaski County, Indiana","313868600","18523384",
"0500000US18133","Putnam County, Indiana","976487300","44689766",
"0500000US18135","Randolph County, Indiana","622258800","36070419",
"0500000US18137","Ripley County, Indiana","803804700","50379854",
"0500000US18139","Rush County, Indiana","437681600","28143536",
"0500000US18141","St. Joseph County, Indiana","7624237800","140140090",
"0500000US18143","Scott County, Indiana","561796100","26779586",
"0500000US18145","Shelby County, Indiana","1314592600","46972899",
"0500000US18147","Spencer County, Indiana","639728400","69107080",
"0500000US18149","Starke County, Indiana","566291800","40270082",
"0500000US18151","Steuben County, Indiana","1031847000","39260788",
"0500000US18153","Sullivan County, Indiana","504893500","31694975",
"0500000US18155","Switzerland County, Indiana","266531700","19966755",
"0500000US18157","Tippecanoe County, Indiana","5258248500","142119047",
"0500000US18159","Tipton County, Indiana","470403900","26109939",
"0500000US18161","Union County, Indiana","182527600","12391910",
"0500000US18163","Vanderburgh County, Indiana","5373150000","192269972",
"0500000US18165","Vermillion County, Indiana","411673200","21385745",
"0500000US18167","Vigo County, Indiana","2698654700","97135711",
"0500000US18169","Wabash County, Indiana","852165300","35173901",
"0500000US18171","Warren County, Indiana","256201100","23479741",
"0500000US18173","Warrick County, Indiana","2333402200","95567243",
"0500000US18175","Washington County, Indiana","696606000","35138419",
"0500000US18177","Wayne County, Indiana","1758741100","88505698",
"0500000US18179","Wells County, Indiana","802881300","31254116",
"0500000US18181","White County, Indiana","663157300","30042236",
"0500000US18183","Whitley County, Indiana","1074077900","53704323",
"0500000US19001","Adair County, Iowa","218373900","13524963",
"0500000US19003","Adams County, Iowa","104374200","7981467",
"0500000US19005","Allamakee County, Iowa","385271900","21360702",
"0500000US19007","Appanoose County, Iowa","323905700","33112711",
"0500000US19009","Audubon County, Iowa","169046700","11963462",
"0500000US19011","Benton County, Iowa","853692500","34868149",
"0500000US19013","Black Hawk County, Iowa","4046357600","122733013",
"0500000US19015","Boone County, Iowa","867271400","33828622",
"0500000US19017","Bremer County, Iowa","815876700","28643170",
"0500000US19019","Buchanan County, Iowa","704770300","63896862",
"0500000US19021","Buena Vista County, Iowa","532058900","26016657",
"0500000US19023","Butler County, Iowa","439372400","34101284",
"0500000US19025","Calhoun County, Iowa","277060800","13364628",
"0500000US19027","Carroll County, Iowa","641853500","25038294",
"0500000US19029","Cass County, Iowa","370505500","19716277",
"0500000US19031","Cedar County, Iowa","595574600","23281972",
"0500000US19033","Cerro Gordo County, Iowa","1403104900","56393622",
"0500000US19035","Cherokee County, Iowa","374307400","25274109",
"0500000US19037","Chickasaw County, Iowa","373952500","21446915",
"0500000US19039","Clarke County, Iowa","256613600","17758654",
"0500000US19041","Clay County, Iowa","466025600","24793645",
"0500000US19043","Clayton County, Iowa","498677200","17364240",
"0500000US19045","Clinton County, Iowa","1336093600","57624966",
"0500000US19047","Crawford County, Iowa","497322700","68861101",
"0500000US19049","Dallas County, Iowa","3927283900","120280223",
"0500000US19051","Davis County, Iowa","262132300","23776514",
"0500000US19053","Decatur County, Iowa","182521200","10373404",
"0500000US19055","Delaware County, Iowa","551778700","59473365",
"0500000US19057","Des Moines County, Iowa","1179275500","50694285",
"0500000US19059","Dickinson County, Iowa","668848600","33599310",
"0500000US19061","Dubuque County, Iowa","3191160500","96194072",
"0500000US19063","Emmet County, Iowa","270409000","21121741",
"0500000US19065","Fayette County, Iowa","567219900","31522384",
"0500000US19067","Floyd County, Iowa","467610300","32452655",
"0500000US19069","Franklin County, Iowa","300244000","27322079",
"0500000US19071","Fremont County, Iowa","203249600","9952168",
"0500000US19073","Greene County, Iowa","254640900","11285768",
"0500000US19075","Grundy County, Iowa","445601200","27222697",
"0500000US19077","Guthrie County, Iowa","332100700","16090321",
"0500000US19079","Hamilton County, Iowa","451819700","28356771",
"0500000US19081","Hancock County, Iowa","327395300","16905199",
"0500000US19083","Hardin County, Iowa","490842400","20911167",
"0500000US19085","Harrison County, Iowa","457085000","24142483",
"0500000US19087","Henry County, Iowa","526605800","22021252",
"0500000US19089","Howard County, Iowa","267852700","18143876",
"0500000US19091","Humboldt County, Iowa","291202200","17781447",
"0500000US19093","Ida County, Iowa","233180700","18175713",
"0500000US19095","Iowa County, Iowa","546458100","46690758",
"0500000US19097","Jackson County, Iowa","575437500","19446154",
"0500000US19099","Jasper County, Iowa","1057516700","33647075",
"0500000US19101","Jefferson County, Iowa","519234700","40160307",
"0500000US19103","Johnson County, Iowa","5216210100","152666115",
"0500000US19105","Jones County, Iowa","605518400","28282726",
"0500000US19107","Keokuk County, Iowa","305203600","19334358",
"0500000US19109","Kossuth County, Iowa","467690700","22694161",
"0500000US19111","Lee County, Iowa","914194400","38366518",
"0500000US19113","Linn County, Iowa","7733207000","141327612",
"0500000US19115","Louisa County, Iowa","324396700","24371162",
"0500000US19117","Lucas County, Iowa","266663300","28203508",
"0500000US19119","Lyon County, Iowa","342960400","13831429",
"0500000US19121","Madison County, Iowa","567944500","44144734",
"0500000US19123","Mahaska County, Iowa","624441100","33757223",
"0500000US19125","Marion County, Iowa","1016530800","43147051",
"0500000US19127","Marshall County, Iowa","1086878900","35476774",
"0500000US19129","Mills County, Iowa","523939500","29177052",
"0500000US19131","Mitchell County, Iowa","314808000","16426270",
"0500000US19133","Monona County, Iowa","258326700","14713873",
"0500000US19135","Monroe County, Iowa","226394200","26976131",
"0500000US19137","Montgomery County, Iowa","299392600","29889702",
"0500000US19139","Muscatine County, Iowa","1265680700","51607201",
"0500000US19141","O'Brien County, Iowa","422849100","25760893",
"0500000US19143","Osceola County, Iowa","187341600","11729861",
"0500000US19145","Page County, Iowa","418197100","28256085",
"0500000US19147","Palo Alto County, Iowa","256086300","13166940",
"0500000US19149","Plymouth County, Iowa","851849600","38346990",
"0500000US19151","Pocahontas County, Iowa","203997700","9001519",
"0500000US19153","Polk County, Iowa","16994006500","260399203",
"0500000US19155","Pottawattamie County, Iowa","2831490600","63535157",
"0500000US19157","Poweshiek County, Iowa","585240100","38019018",
"0500000US19159","Ringgold County, Iowa","142746800","11710383",
"0500000US19161","Sac County, Iowa","316351200","15611551",
"0500000US19163","Scott County, Iowa","5801529900","126642550",
"0500000US19165","Shelby County, Iowa","379554300","19609559",
"0500000US19167","Sioux County, Iowa","1022526800","36449958",
"0500000US19169","Story County, Iowa","2863554900","74294800",
"0500000US19171","Tama County, Iowa","486854600","25844310",
"0500000US19173","Taylor County, Iowa","183640400","14448351",
"0500000US19175","Union County, Iowa","342935300","19563415",
"0500000US19177","Van Buren County, Iowa","194852400","26209963",
"0500000US19179","Wapello County, Iowa","928548700","48685250",
"0500000US19181","Warren County, Iowa","1827585800","54320616",
"0500000US19183","Washington County, Iowa","675096700","31687959",
"0500000US19185","Wayne County, Iowa","164764200","17814217",
"0500000US19187","Webster County, Iowa","968371000","39470269",
"0500000US19189","Winnebago County, Iowa","298556700","12729485",
"0500000US19191","Winneshiek County, Iowa","649907200","24344211",
"0500000US19193","Woodbury County, Iowa","2942986500","76371259",
"0500000US19195","Worth County, Iowa","237862000","14323454",
"0500000US19197","Wright County, Iowa","377357200","19442412",
"0500000US20001","Allen County, Kansas","298003200","17338428",
"0500000US20003","Anderson County, Kansas","190464000","18088489",
"0500000US20005","Atchison County, Kansas","394285200","24762352",
"0500000US20007","Barber County, Kansas","127842400","13298484",
"0500000US20009","Barton County, Kansas","727316500","33008535",
"0500000US20011","Bourbon County, Kansas","337475200","26956335",
"0500000US20013","Brown County, Kansas","242650700","12736701",
"0500000US20015","Butler County, Kansas","2000005500","58907069",
"0500000US20017","Chase County, Kansas","60796000","5683992",
"0500000US20019","Chautauqua County, Kansas","76303000","7118026",
"0500000US20021","Cherokee County, Kansas","456350600","21267619",
"0500000US20023","Cheyenne County, Kansas","77395300","6384463",
"0500000US20025","Clark County, Kansas","57187000","5529669",
"0500000US20027","Clay County, Kansas","236277800","24800363",
"0500000US20029","Cloud County, Kansas","243822400","24527873",
"0500000US20031","Coffey County, Kansas","275445700","13850485",
"0500000US20033","Comanche County, Kansas","52817200","6613050",
"0500000US20035","Cowley County, Kansas","874082700","33345113",
"0500000US20037","Crawford County, Kansas","899821400","29523640",
"0500000US20039","Decatur County, Kansas","88387400","11175716",
"0500000US20041","Dickinson County, Kansas","512477900","29142799",
"0500000US20043","Doniphan County, Kansas","198058300","11635444",
"0500000US20045","Douglas County, Kansas","3883067800","111386961",
"0500000US20047","Edwards County, Kansas","78698900","5457421",
"0500000US20049","Elk County, Kansas","60235400","5313446",
"0500000US20051","Ellis County, Kansas","890759200","83063563",
"0500000US20053","Ellsworth County, Kansas","164764600","10605000",
"0500000US20055","Finney County, Kansas","887580400","25510555",
"0500000US20057","Ford County, Kansas","796122800","38025458",
"0500000US20059","Franklin County, Kansas","690020500","27958277",
"0500000US20061","Geary County, Kansas","813084100","34567002",
"0500000US20063","Gove County, Kansas","76303200","7277834",
"0500000US20065","Graham County, Kansas","68607400","6103728",
"0500000US20067","Grant County, Kansas","189744100","16596904",
"0500000US20069","Gray County, Kansas","177673500","10274591",
"0500000US20071","Greeley County, Kansas","34343900","4493168",
"0500000US20073","Greenwood County, Kansas","167230100","13935259",
"0500000US20075","Hamilton County, Kansas","57009600","5283372",
"0500000US20077","Harper County, Kansas","138732000","8891976",
"0500000US20079","Harvey County, Kansas","973880600","43718551",
"0500000US20081","Haskell County, Kansas","107739800","11394669",
"0500000US20083","Hodgeman County, Kansas","56362300","5898581",
"0500000US20085","Jackson County, Kansas","373133200","14751062",
"0500000US20087","Jefferson County, Kansas","579078300","23743622",
"0500000US20089","Jewell County, Kansas","80003200","9406399",
"0500000US20091","Johnson County, Kansas","27514994300","368381759",
"0500000US20093","Kearny County, Kansas","91482800","11399791",
"0500000US20095","Kingman County, Kansas","253804700","17992407",
"0500000US20097","Kiowa County, Kansas","65933900","6044286",
"0500000US20099","Labette County, Kansas","494370800","22036889",
"0500000US20101","Lane County, Kansas","44472700","4696091",
"0500000US20103","Leavenworth County, Kansas","2619715300","128093845",
"0500000US20105","Lincoln County, Kansas","78543000","5305542",
"0500000US20107","Linn County, Kansas","270076500","19039045",
"0500000US20109","Logan County, Kansas","78917600","7872173",
"0500000US20111","Lyon County, Kansas","894574000","64776055",
"0500000US20113","McPherson County, Kansas","885739200","35125845",
"0500000US20115","Marion County, Kansas","317965600","16969265",
"0500000US20117","Marshall County, Kansas","277548700","13588891",
"0500000US20119","Meade County, Kansas","120990400","9958735",
"0500000US20121","Miami County, Kansas","1191607000","52330235",
"0500000US20123","Mitchell County, Kansas","158549200","18660755",
"0500000US20125","Montgomery County, Kansas","801536300","44468031",
"0500000US20127","Morris County, Kansas","164518500","11751920",
"0500000US20129","Morton County, Kansas","64572400","6016663",
"0500000US20131","Nemaha County, Kansas","307111000","14999937",
"0500000US20133","Neosho County, Kansas","384100600","24083641",
"0500000US20135","Ness County, Kansas","98482700","11249187",
"0500000US20137","Norton County, Kansas","138066900","23521844",
"0500000US20139","Osage County, Kansas","443887800","23153657",
"0500000US20141","Osborne County, Kansas","108875600","10921783",
"0500000US20143","Ottawa County, Kansas","170178400","15701730",
"0500000US20145","Pawnee County, Kansas","166592900","16929082",
"0500000US20147","Phillips County, Kansas","146479000","12353412",
"0500000US20149","Pottawatomie County, Kansas","699791500","31723901",
"0500000US20151","Pratt County, Kansas","259385200","17241146",
"0500000US20153","Rawlins County, Kansas","71533400","7309479",
"0500000US20155","Reno County, Kansas","1699256100","60491305",
"0500000US20157","Republic County, Kansas","127740300","8976314",
"0500000US20159","Rice County, Kansas","258226800","24014379",
"0500000US20161","Riley County, Kansas","2046917200","96786733",
"0500000US20163","Rooks County, Kansas","133501300","8814643",
"0500000US20165","Rush County, Kansas","80240900","6522677",
"0500000US20167","Russell County, Kansas","181275400","18296117",
"0500000US20169","Saline County, Kansas","1576118400","65005650",
"0500000US20171","Scott County, Kansas","144141700","13249486",
"0500000US20173","Sedgwick County, Kansas","15159825000","173613885",
"0500000US20175","Seward County, Kansas","463831500","26668123",
"0500000US20177","Shawnee County, Kansas","5508704500","129986823",
"0500000US20179","Sheridan County, Kansas","88875100","10417138",
"0500000US20181","Sherman County, Kansas","165782300","31309410",
"0500000US20183","Smith County, Kansas","105160100","6770195",
"0500000US20185","Stafford County, Kansas","117317600","9219209",
"0500000US20187","Stanton County, Kansas","47264700","6732432",
"0500000US20189","Stevens County, Kansas","138122400","14858959",
"0500000US20191","Sumner County, Kansas","623023700","21410473",
"0500000US20193","Thomas County, Kansas","237749000","38515321",
"0500000US20195","Trego County, Kansas","97212200","10606287",
"0500000US20197","Wabaunsee County, Kansas","192041000","9906258",
"0500000US20199","Wallace County, Kansas","44018300","4167561",
"0500000US20201","Washington County, Kansas","152931200","9597644",
"0500000US20203","Wichita County, Kansas","62037500","7508124",
"0500000US20205","Wilson County, Kansas","238667500","19630914",
"0500000US20207","Woodson County, Kansas","71574900","5520845",
"0500000US20209","Wyandotte County, Kansas","3682124700","73915944",
"0500000US21001","Adair County, Kentucky","407427600","35432144",
"0500000US21003","Allen County, Kentucky","466916800","28183214",
"0500000US21005","Anderson County, Kentucky","610654000","33885172",
"0500000US21007","Ballard County, Kentucky","202539900","17630436",
"0500000US21009","Barren County, Kentucky","959703300","42722946",
"0500000US21011","Bath County, Kentucky","274747100","22699887",
"0500000US21013","Bell County, Kentucky","415300500","35936947",
"0500000US21015","Boone County, Kentucky","4708317600","132320377",
"0500000US21017","Bourbon County, Kentucky","557659300","32354535",
"0500000US21019","Boyd County, Kentucky","1248954000","67105686",
"0500000US21021","Boyle County, Kentucky","791636200","40841170",
"0500000US21023","Bracken County, Kentucky","200349200","14689099",
"0500000US21025","Breathitt County, Kentucky","247253800","21569055",
"0500000US21027","Breckinridge County, Kentucky","469825100","22109497",
"0500000US21029","Bullitt County, Kentucky","2351640000","66116395",
"0500000US21031","Butler County, Kentucky","292944200","19549732",
"0500000US21033","Caldwell County, Kentucky","365802200","45877007",
"0500000US21035","Calloway County, Kentucky","901767900","38821239",
"0500000US21037","Campbell County, Kentucky","3159641600","108401298",
"0500000US21039","Carlisle County, Kentucky","143830600","34563582",
"0500000US21041","Carroll County, Kentucky","269092800","23346559",
"0500000US21043","Carter County, Kentucky","510001300","43735395",
"0500000US21045","Casey County, Kentucky","293186800","19624230",
"0500000US21047","Christian County, Kentucky","1644010700","72928236",
"0500000US21049","Clark County, Kentucky","1036039200","52468869",
"0500000US21051","Clay County, Kentucky","313487600","24181692",
"0500000US21053","Clinton County, Kentucky","214243200","31288868",
"0500000US21055","Crittenden County, Kentucky","215627800","16163191",
"0500000US21057","Cumberland County, Kentucky","125424100","11386106",
"0500000US21059","Daviess County, Kentucky","2894240300","100551976",
"0500000US21061","Edmonson County, Kentucky","264636600","20260314",
"0500000US21063","Elliott County, Kentucky","104055200","18759120",
"0500000US21065","Estill County, Kentucky","252418600","17523786",
"0500000US21067","Fayette County, Kentucky","11041998700","182711020",
"0500000US21069","Fleming County, Kentucky","342406800","24030525",
"0500000US21071","Floyd County, Kentucky","709829600","54148050",
"0500000US21073","Franklin County, Kentucky","1551799300","69592951",
"0500000US21075","Fulton County, Kentucky","111855300","11703587",
"0500000US21077","Gallatin County, Kentucky","206522700","10534399",
"0500000US21079","Garrard County, Kentucky","458306500","31302144",
"0500000US21081","Grant County, Kentucky","591861300","37201233",
"0500000US21083","Graves County, Kentucky","921872900","60557489",
"0500000US21085","Grayson County, Kentucky","557261000","29352699",
"0500000US21087","Green County, Kentucky","247094700","33642149",
"0500000US21089","Greenup County, Kentucky","985643800","49564041",
"0500000US21091","Hancock County, Kentucky","216521200","8753502",
"0500000US21093","Hardin County, Kentucky","3104497200","100638124",
"0500000US21095","Harlan County, Kentucky","439678900","23575188",
"0500000US21097","Harrison County, Kentucky","452218400","26402842",
"0500000US21099","Hart County, Kentucky","388481100","30765001",
"0500000US21101","Henderson County, Kentucky","1201273300","68679912",
"0500000US21103","Henry County, Kentucky","400991800","28755682",
"0500000US21105","Hickman County, Kentucky","126792500","25856060",
"0500000US21107","Hopkins County, Kentucky","1135180300","47341313",
"0500000US21109","Jackson County, Kentucky","248123400","25695890",
"0500000US21111","Jefferson County, Kentucky","25517525000","274280795",
"0500000US21113","Jessamine County, Kentucky","1651730200","89997237",
"0500000US21115","Johnson County, Kentucky","497370400","47022238",
"0500000US21117","Kenton County, Kentucky","5521744000","141691854",
"0500000US21119","Knott County, Kentucky","281921000","16761563",
"0500000US21121","Knox County, Kentucky","559286200","50008764",
"0500000US21123","Larue County, Kentucky","352303300","30386102",
"0500000US21125","Laurel County, Kentucky","1351855700","56112376",
"0500000US21127","Lawrence County, Kentucky","284026900","24501942",
"0500000US21129","Lee County, Kentucky","119630900","18264096",
"0500000US21131","Leslie County, Kentucky","162861700","17113794",
"0500000US21133","Letcher County, Kentucky","460186900","47245771",
"0500000US21135","Lewis County, Kentucky","266455100","25055806",
"0500000US21137","Lincoln County, Kentucky","525743600","31334334",
"0500000US21139","Livingston County, Kentucky","256072400","38530877",
"0500000US21141","Logan County, Kentucky","651590600","41131999",
"0500000US21143","Lyon County, Kentucky","223266500","20466697",
"0500000US21145","McCracken County, Kentucky","2111881000","129147539",
"0500000US21147","McCreary County, Kentucky","253329600","26583201",
"0500000US21149","McLean County, Kentucky","237735200","14914503",
"0500000US21151","Madison County, Kentucky","2346061500","77077107",
"0500000US21153","Magoffin County, Kentucky","227868200","35512642",
"0500000US21155","Marion County, Kentucky","428008500","29820896",
"0500000US21157","Marshall County, Kentucky","929284900","60823574",
"0500000US21159","Martin County, Kentucky","209859500","23174103",
"0500000US21161","Mason County, Kentucky","486173300","40416343",
"0500000US21163","Meade County, Kentucky","785169900","47357000",
"0500000US21165","Menifee County, Kentucky","132651100","9579576",
"0500000US21167","Mercer County, Kentucky","584308400","28943197",
"0500000US21169","Metcalfe County, Kentucky","191901300","13365127",
"0500000US21171","Monroe County, Kentucky","249531300","24675189",
"0500000US21173","Montgomery County, Kentucky","624085700","34764776",
"0500000US21175","Morgan County, Kentucky","243305900","18865365",
"0500000US21177","Muhlenberg County, Kentucky","699876800","43551617",
"0500000US21179","Nelson County, Kentucky","1494357500","189344667",
"0500000US21181","Nicholas County, Kentucky","158880300","16619118",
"0500000US21183","Ohio County, Kentucky","584854500","61499496",
"0500000US21185","Oldham County, Kentucky","2788539100","79693529",
"0500000US21187","Owen County, Kentucky","276808300","31536323",
"0500000US21189","Owsley County, Kentucky","84132400","12911929",
"0500000US21191","Pendleton County, Kentucky","351483500","21552656",
"0500000US21193","Perry County, Kentucky","615934800","68021736",
"0500000US21195","Pike County, Kentucky","1334950400","79518448",
"0500000US21197","Powell County, Kentucky","256426700","21317670",
"0500000US21199","Pulaski County, Kentucky","1585983900","95760603",
"0500000US21201","Robertson County, Kentucky","47877700","6854320",
"0500000US21203","Rockcastle County, Kentucky","351401600","27783440",
"0500000US21205","Rowan County, Kentucky","502096100","43407033",
"0500000US21207","Russell County, Kentucky","367544300","20545594",
"0500000US21209","Scott County, Kentucky","1792849400","62450606",
"0500000US21211","Shelby County, Kentucky","1536556800","69150398",
"0500000US21213","Simpson County, Kentucky","444728400","27092548",
"0500000US21215","Spencer County, Kentucky","628784600","41152650",
"0500000US21217","Taylor County, Kentucky","603538500","60478591",
"0500000US21219","Todd County, Kentucky","285028800","39978089",
"0500000US21221","Trigg County, Kentucky","408391400","33628544",
"0500000US21223","Trimble County, Kentucky","233090700","25067612",
"0500000US21225","Union County, Kentucky","338088600","20657152",
"0500000US21227","Warren County, Kentucky","3674071100","151536123",
"0500000US21229","Washington County, Kentucky","313018500","19676247",
"0500000US21231","Wayne County, Kentucky","528169800","108971034",
"0500000US21233","Webster County, Kentucky","299396100","22011976",
"0500000US21235","Whitley County, Kentucky","742370800","76954388",
"0500000US21237","Wolfe County, Kentucky","107552400","11681711",
"0500000US21239","Woodford County, Kentucky","849134700","31183417",
"0500000US22001","Acadia Parish, Louisiana","1444155300","67538329",
"0500000US22003","Allen Parish, Louisiana","537064900","46702536",
"0500000US22005","Ascension Parish, Louisiana","4206539400","136490802",
"0500000US22007","Assumption Parish, Louisiana","578850300","41923672",
"0500000US22009","Avoyelles Parish, Louisiana","895400100","44998746",
"0500000US22011","Beauregard Parish, Louisiana","975379300","44914100",
"0500000US22013","Bienville Parish, Louisiana","291510100","26338011",
"0500000US22015","Bossier Parish, Louisiana","3638911000","115913741",
"0500000US22017","Caddo Parish, Louisiana","6525516300","168616785",
"0500000US22019","Calcasieu Parish, Louisiana","5802224300","142459428",
"0500000US22021","Caldwell Parish, Louisiana","231978500","36074140",
"0500000US22023","Cameron Parish, Louisiana","196521900","20253172",
"0500000US22025","Catahoula Parish, Louisiana","218873800","19710530",
"0500000US22027","Claiborne Parish, Louisiana","268068900","50590903",
"0500000US22029","Concordia Parish, Louisiana","377593700","34507030",
"0500000US22031","De Soto Parish, Louisiana","730446700","44916931",
"0500000US22033","East Baton Rouge Parish, Louisiana","14391457700","292187257",
"0500000US22035","East Carroll Parish, Louisiana","138254900","50814820",
"0500000US22037","East Feliciana Parish, Louisiana","457390400","33277574",
"0500000US22039","Evangeline Parish, Louisiana","630470300","41850945",
"0500000US22041","Franklin Parish, Louisiana","388688000","28330102",
"0500000US22043","Grant Parish, Louisiana","420006700","26466037",
"0500000US22045","Iberia Parish, Louisiana","1674260600","71913961",
"0500000US22047","Iberville Parish, Louisiana","779546300","43722572",
"0500000US22049","Jackson Parish, Louisiana","342894100","22100200",
"0500000US22051","Jefferson Parish, Louisiana","13207957600","203358574",
"0500000US22053","Jefferson Davis Parish, Louisiana","800928500","48392664",
"0500000US22055","Lafayette Parish, Louisiana","7717109100","204725693",
"0500000US22057","Lafourche Parish, Louisiana","2814023000","97201682",
"0500000US22059","LaSalle Parish, Louisiana","323425100","31397984",
"0500000US22061","Lincoln Parish, Louisiana","1080184900","57153767",
"0500000US22063","Livingston Parish, Louisiana","4078048100","140867137",
"0500000US22065","Madison Parish, Louisiana","188477900","15083759",
"0500000US22067","Morehouse Parish, Louisiana","473633700","27973431",
"0500000US22069","Natchitoches Parish, Louisiana","744273900","47730631",
"0500000US22071","Orleans Parish, Louisiana","12266797200","201541041",
"0500000US22073","Ouachita Parish, Louisiana","3787931800","152061567",
"0500000US22075","Plaquemines Parish, Louisiana","682811700","52813538",
"0500000US22077","Pointe Coupee Parish, Louisiana","620420600","82935625",
"0500000US22079","Rapides Parish, Louisiana","3403153300","107131291",
"0500000US22081","Red River Parish, Louisiana","196342800","33243414",
"0500000US22083","Richland Parish, Louisiana","409184300","24930841",
"0500000US22085","Sabine Parish, Louisiana","544275400","29174327",
"0500000US22087","St. Bernard Parish, Louisiana","960610100","29301922",
"0500000US22089","St. Charles Parish, Louisiana","1738093900","77750341",
"0500000US22091","St. Helena Parish, Louisiana","251038000","46660289",
"0500000US22093","St. James Parish, Louisiana","569757100","25348185",
"0500000US22095","St. John the Baptist Parish, Louisiana","1122886800","79192294",
"0500000US22097","St. Landry Parish, Louisiana","1760108400","77413797",
"0500000US22099","St. Martin Parish, Louisiana","1343147300","75730309",
"0500000US22101","St. Mary Parish, Louisiana","1164052700","53176942",
"0500000US22103","St. Tammany Parish, Louisiana","8843102500","208264565",
"0500000US22105","Tangipahoa Parish, Louisiana","3322887000","124299821",
"0500000US22107","Tensas Parish, Louisiana","72574700","7675197",
"0500000US22109","Terrebonne Parish, Louisiana","2904933400","129692555",
"0500000US22111","Union Parish, Louisiana","537147200","43112053",
"0500000US22113","Vermilion Parish, Louisiana","1517078600","55480244",
"0500000US22115","Vernon Parish, Louisiana","1218992700","54645757",
"0500000US22117","Washington Parish, Louisiana","936932700","51259585",
"0500000US22119","Webster Parish, Louisiana","744124400","38923760",
"0500000US22121","West Baton Rouge Parish, Louisiana","775130000","50408604",
"0500000US22123","West Carroll Parish, Louisiana","247745100","29696669",
"0500000US22125","West Feliciana Parish, Louisiana","415709200","45788468",
"0500000US22127","Winn Parish, Louisiana","316411400","26681889",
"0500000US23001","Androscoggin County, Maine","3115744200","81103540",
"0500000US23003","Aroostook County, Maine","1727550700","55279021",
"0500000US23005","Cumberland County, Maine","11846330800","241368863",
"0500000US23007","Franklin County, Maine","817066800","36695102",
"0500000US23009","Hancock County, Maine","1876154400","67529292",
"0500000US23011","Kennebec County, Maine","3735965800","94450353",
"0500000US23013","Knox County, Maine","1317056900","51478656",
"0500000US23015","Lincoln County, Maine","1148992800","39733351",
"0500000US23017","Oxford County, Maine","1465477400","46836923",
"0500000US23019","Penobscot County, Maine","4328975600","99835058",
"0500000US23021","Piscataquis County, Maine","405317200","24264559",
"0500000US23023","Sagadahoc County, Maine","1229307700","51016330",
"0500000US23025","Somerset County, Maine","1231983900","45622728",
"0500000US23027","Waldo County, Maine","1173266700","47237813",
"0500000US23029","Washington County, Maine","792227800","42071736",
"0500000US23031","York County, Maine","7374386100","163029622",
"0500000US24001","Allegany County, Maryland","1686628500","48584985",
"0500000US24003","Anne Arundel County, Maryland","26638183000","332760475",
"0500000US24005","Baltimore County, Maryland","33207413200","384584242",
"0500000US24009","Calvert County, Maryland","4189618300","124077354",
"0500000US24011","Caroline County, Maryland","979048200","41771612",
"0500000US24013","Carroll County, Maryland","7057343900","150514178",
"0500000US24015","Cecil County, Maryland","3569863400","116031025",
"0500000US24017","Charles County, Maryland","6650912100","160959938",
"0500000US24019","Dorchester County, Maryland","973569500","58398235",
"0500000US24021","Frederick County, Maryland","10957512700","161531148",
"0500000US24023","Garrett County, Maryland","895100000","43593864",
"0500000US24025","Harford County, Maryland","10378138900","180782238",
"0500000US24027","Howard County, Maryland","17418421600","213912888",
"0500000US24029","Kent County, Maryland","719180600","49344093",
"0500000US24031","Montgomery County, Maryland","56883016300","470745462",
"0500000US24033","Prince George's County, Maryland","33794788100","307410731",
"0500000US24035","Queen Anne's County, Maryland","2221208800","76092403",
"0500000US24037","St. Mary's County, Maryland","4531294700","118438946",
"0500000US24039","Somerset County, Maryland","482980300","29886109",
"0500000US24041","Talbot County, Maryland","1826223800","104043420",
"0500000US24043","Washington County, Maryland","4572915300","102129525",
"0500000US24045","Wicomico County, Maryland","2879260300","86624049",
"0500000US24047","Worcester County, Maryland","1971192800","116577299",
"0500000US24510","Baltimore city, Maryland","19044969000","260952482",
"0500000US25001","Barnstable County, Massachusetts","9501589100","220654490",
