"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US36051","Livingston County, New York","1564429200","35087740",
"0500000US36053","Madison County, New York","1881940300","50924733",
"0500000US36055","Monroe County, New York","22049153900","264133039",
"0500000US36057","Montgomery County, New York","1172502500","39772259",
"0500000US36059","Nassau County, New York","58527626900","480807172",
"0500000US36061","New York County, New York","105907164000","1375678935",
"0500000US36063","Niagara County, New York","5758657800","100985825",
"0500000US36065","Oneida County, New York","6068264300","161261836",
"0500000US36067","Onondaga County, New York","13788668400","123354936",
"0500000US36069","Ontario County, New York","3377717600","107644854",
"0500000US36071","Orange County, New York","11645446700","179657523",
"0500000US36073","Orleans County, New York","931431200","32904166",
"0500000US36075","Oswego County, New York","2843670200","64883925",
"0500000US36077","Otsego County, New York","1511923300","36031156",
"0500000US36079","Putnam County, New York","4096206900","104484075",
"0500000US36081","Queens County, New York","61845976200","378734856",
"0500000US36083","Rensselaer County, New York","4925408000","107436382",
"0500000US36085","Richmond County, New York","15138611900","216817153",
"0500000US36087","Rockland County, New York","11110979800","173754838",
"0500000US36089","St. Lawrence County, New York","2527214200","79584407",
"0500000US36091","Saratoga County, New York","8038356000","116803393",
"0500000US36093","Schenectady County, New York","4473976300","94450946",
"0500000US36095","Schoharie County, New York","813709200","30228874",
"0500000US36097","Schuyler County, New York","463726400","22643979",
"0500000US36099","Seneca County, New York","866845800","30640045",
"0500000US36101","Steuben County, New York","2545577500","68604794",
"0500000US36103","Suffolk County, New York","56502228600","456967354",
"0500000US36105","Sullivan County, New York","1964890800","61081554",
"0500000US36107","Tioga County, New York","1477201700","59679116",
"0500000US36109","Tompkins County, New York","2955685700","98006170",
"0500000US36111","Ulster County, New York","5571678600","124557563",
"0500000US36113","Warren County, New York","1995215200","60389592",
"0500000US36115","Washington County, New York","1526435600","43512923",
"0500000US36117","Wayne County, New York","2366663800","60584426",
"0500000US36119","Westchester County, New York","47287120100","579215446",
"0500000US36121","Wyoming County, New York","993045100","39906823",
"0500000US36123","Yates County, New York","635320500","27376387",
"0500000US37001","Alamance County, North Carolina","3638390500","75981986",
"0500000US37003","Alexander County, North Carolina","744752200","35669580",
"0500000US37005","Alleghany County, North Carolina","222212100","16325495",
"0500000US37007","Anson County, North Carolina","444943400","26627902",
"0500000US37009","Ashe County, North Carolina","576697500","37877648",
"0500000US37011","Avery County, North Carolina","376868200","36742716",
"0500000US37013","Beaufort County, North Carolina","1063251200","47793735",
"0500000US37015","Bertie County, North Carolina","341193700","19401507",
"0500000US37017","Bladen County, North Carolina","656310600","39270339",
"0500000US37019","Brunswick County, North Carolina","3197937600","130485856",
"0500000US37021","Buncombe County, North Carolina","6694405800","161372444",
"0500000US37023","Burke County, North Carolina","1814527200","53544156",
"0500000US37025","Cabarrus County, North Carolina","4932141500","111340903",
"0500000US37027","Caldwell County, North Carolina","1602561300","64116960",
"0500000US37029","Camden County, North Carolina","270130400","21649018",
"0500000US37031","Carteret County, North Carolina","1978018600","63964790",
"0500000US37033","Caswell County, North Carolina","456481200","32020286",
"0500000US37035","Catawba County, North Carolina","3657658600","100121679",
"0500000US37037","Chatham County, North Carolina","2214765200","86276151",
"0500000US37039","Cherokee County, North Carolina","508982500","26458987",
"0500000US37041","Chowan County, North Carolina","314380800","26037819",
"0500000US37043","Clay County, North Carolina","235565600","27550289",
"0500000US37045","Cleveland County, North Carolina","2023748200","65111562",
"0500000US37047","Columbus County, North Carolina","1133950200","51269199",
"0500000US37049","Craven County, North Carolina","2564542300","68813185",
"0500000US37051","Cumberland County, North Carolina","7443392400","113205507",
"0500000US37053","Currituck County, North Carolina","674048800","32664599",
"0500000US37055","Dare County, North Carolina","1069667300","42156178",
"0500000US37057","Davidson County, North Carolina","3778758600","111080030",
"0500000US37059","Davie County, North Carolina","1166376200","71049366",
"0500000US37061","Duplin County, North Carolina","1045932900","50716042",
"0500000US37063","Durham County, North Carolina","8741835300","160826742",
"0500000US37065","Edgecombe County, North Carolina","992597700","45231717",
"0500000US37067","Forsyth County, North Carolina","9647701200","172558751",
"0500000US37069","Franklin County, North Carolina","1340966700","43080252",
"0500000US37071","Gaston County, North Carolina","4789412700","84656002",
"0500000US37073","Gates County, North Carolina","258341100","14033905",
"0500000US37075","Graham County, North Carolina","168532500","15553530",
"0500000US37077","Granville County, North Carolina","1343863700","44814373",
"0500000US37079","Greene County, North Carolina","386193200","24532786",
"0500000US37081","Guilford County, North Carolina","13561997100","212711812",
"0500000US37083","Halifax County, North Carolina","1052593100","57818295",
"0500000US37085","Harnett County, North Carolina","2593852600","56570061",
"0500000US37087","Haywood County, North Carolina","1512517800","70479359",
"0500000US37089","Henderson County, North Carolina","2859201700","82329808",
"0500000US37091","Hertford County, North Carolina","421070900","22953730",
"0500000US37093","Hoke County, North Carolina","940846700","43389848",
"0500000US37095","Hyde County, North Carolina","110061400","14947292",
"0500000US37097","Iredell County, North Carolina","4548878300","120708069",
"0500000US37099","Jackson County, North Carolina","878133200","50390121",
"0500000US37101","Johnston County, North Carolina","4077760600","115835518",
"0500000US37103","Jones County, North Carolina","209727200","16945946",
"0500000US37105","Lee County, North Carolina","1291950500","46481899",
"0500000US37107","Lenoir County, North Carolina","1186888600","91876513",
"0500000US37109","Lincoln County, North Carolina","2103967300","72717624",
"0500000US37111","McDowell County, North Carolina","841543000","30358350",
"0500000US37113","Macon County, North Carolina","816083200","36898788",
"0500000US37115","Madison County, North Carolina","443161600","26700255",
"0500000US37117","Martin County, North Carolina","451604300","26804467",
"0500000US37119","Mecklenburg County, North Carolina","32846988800","331076637",
"0500000US37121","Mitchell County, North Carolina","328503100","28789590",
"0500000US37123","Montgomery County, North Carolina","533557700","32990707",
"0500000US37125","Moore County, North Carolina","2719518600","137613068",
"0500000US37127","Nash County, North Carolina","2186372300","83708990",
"0500000US37129","New Hanover County, North Carolina","6367209800","164350760",
"0500000US37131","Northampton County, North Carolina","381982900","24914481",
"0500000US37133","Onslow County, North Carolina","4017153400","111247684",
"0500000US37135","Orange County, North Carolina","5043814000","162427843",
"0500000US37137","Pamlico County, North Carolina","313853600","13787458",
"0500000US37139","Pasquotank County, North Carolina","887861700","49741228",
"0500000US37141","Pender County, North Carolina","1299790200","60961712",
"0500000US37143","Perquimans County, North Carolina","310534100","26482562",
"0500000US37145","Person County, North Carolina","830312900","31919495",
"0500000US37147","Pitt County, North Carolina","4077500200","135663218",
"0500000US37149","Polk County, North Carolina","552171400","37814757",
"0500000US37151","Randolph County, North Carolina","3014744700","78336571",
"0500000US37153","Richmond County, North Carolina","831535400","33836150",
"0500000US37155","Robeson County, North Carolina","2098484600","61966639",
"0500000US37157","Rockingham County, North Carolina","1912973200","43086780",
"0500000US37159","Rowan County, North Carolina","3003240300","85455369",
"0500000US37161","Rutherford County, North Carolina","1298445700","51505164",
"0500000US37163","Sampson County, North Carolina","1217598200","54978634",
"0500000US37165","Scotland County, North Carolina","569474500","21697733",
"0500000US37167","Stanly County, North Carolina","1271719000","38080088",
"0500000US37169","Stokes County, North Carolina","977533000","40188876",
"0500000US37171","Surry County, North Carolina","1487562300","40437474",
"0500000US37173","Swain County, North Carolina","289050200","23119692",
"0500000US37175","Transylvania County, North Carolina","792901800","42808525",
"0500000US37177","Tyrrell County, North Carolina","67545100","10248804",
"0500000US37179","Union County, North Carolina","6330591500","125489264",
"0500000US37181","Vance County, North Carolina","834089400","50294778",
"0500000US37183","Wake County, North Carolina","33381894200","407574036",
"0500000US37185","Warren County, North Carolina","396147300","23531864",
"0500000US37187","Washington County, North Carolina","254208700","25444724",
"0500000US37189","Watauga County, North Carolina","1165661300","48852939",
"0500000US37191","Wayne County, North Carolina","2636773400","74148238",
"0500000US37193","Wilkes County, North Carolina","1321202800","51912552",
"0500000US37195","Wilson County, North Carolina","1752837500","60578137",
"0500000US37197","Yadkin County, North Carolina","811501400","50458641",
"0500000US37199","Yancey County, North Carolina","366131100","23320820",
"0500000US38001","Adams County, North Dakota","79605100","9089005",
"0500000US38003","Barnes County, North Dakota","366382200","29605276",
"0500000US38005","Benson County, North Dakota","140615700","10465651",
"0500000US38007","Billings County, North Dakota","41404500","6657389",
"0500000US38009","Bottineau County, North Dakota","222512900","17470799",
"0500000US38011","Bowman County, North Dakota","110846700","7992249",
"0500000US38013","Burke County, North Dakota","75428000","6460280",
"0500000US38015","Burleigh County, North Dakota","3071263500","87785520",
"0500000US38017","Cass County, North Dakota","5166630700","115446405",
"0500000US38019","Cavalier County, North Dakota","150623100","13862193",
"0500000US38021","Dickey County, North Dakota","144553200","8830836",
"0500000US38023","Divide County, North Dakota","96319200","13054304",
"0500000US38025","Dunn County, North Dakota","175557700","21343496",
"0500000US38027","Eddy County, North Dakota","75379500","12831832",
"0500000US38029","Emmons County, North Dakota","101697900","10627279",
"0500000US38031","Foster County, North Dakota","100004200","5561904",
"0500000US38033","Golden Valley County, North Dakota","50379000","6380151",
"0500000US38035","Grand Forks County, North Dakota","2006454400","78853933",
"0500000US38037","Grant County, North Dakota","76557700","6695709",
"0500000US38039","Griggs County, North Dakota","69029100","6885602",
"0500000US38041","Hettinger County, North Dakota","73732900","5313583",
"0500000US38043","Kidder County, North Dakota","79564300","7101786",
"0500000US38045","LaMoure County, North Dakota","141779900","11068495",
"0500000US38047","Logan County, North Dakota","62590000","9775861",
"0500000US38049","McHenry County, North Dakota","198760900","25425245",
"0500000US38051","McIntosh County, North Dakota","79278900","7355786",
"0500000US38053","McKenzie County, North Dakota","356189700","24259277",
"0500000US38055","McLean County, North Dakota","300327200","12962662",
"0500000US38057","Mercer County, North Dakota","274176700","12139571",
"0500000US38059","Morton County, North Dakota","945303200","43471232",
"0500000US38061","Mountrail County, North Dakota","352178800","34196739",
"0500000US38063","Nelson County, North Dakota","98325800","9947511",
"0500000US38065","Oliver County, North Dakota","58634600","7627344",
"0500000US38067","Pembina County, North Dakota","225141700","13843902",
"0500000US38069","Pierce County, North Dakota","110002600","7090287",
"0500000US38071","Ramsey County, North Dakota","335487200","26705578",
"0500000US38073","Ransom County, North Dakota","167835400","13198424",
"0500000US38075","Renville County, North Dakota","80142800","6161072",
"0500000US38077","Richland County, North Dakota","463617800","17185233",
"0500000US38079","Rolette County, North Dakota","242206500","16964415",
"0500000US38081","Sargent County, North Dakota","125051200","6581649",
"0500000US38083","Sheridan County, North Dakota","42910800","5123410",
"0500000US38085","Sioux County, North Dakota","68139900","6980485",
"0500000US38087","Slope County, North Dakota","23284100","4027160",
"0500000US38089","Stark County, North Dakota","1005234400","50828861",
"0500000US38091","Steele County, North Dakota","68818600","7838545",
"0500000US38093","Stutsman County, North Dakota","621526900","38400245",
"0500000US38095","Towner County, North Dakota","76337200","7458958",
"0500000US38097","Traill County, North Dakota","244034000","17788039",
"0500000US38099","Walsh County, North Dakota","331847900","23554639",
"0500000US38101","Ward County, North Dakota","2114399900","68463956",
"0500000US38103","Wells County, North Dakota","128281600","8713665",
"0500000US38105","Williams County, North Dakota","1301627800","85365082",
"0500000US39001","Adams County, Ohio","523807400","25682092",
"0500000US39003","Allen County, Ohio","2411342300","59302642",
"0500000US39005","Ashland County, Ohio","1219497900","67447394",
"0500000US39007","Ashtabula County, Ohio","2033301300","48975348",
"0500000US39009","Athens County, Ohio","1160977400","50174940",
"0500000US39011","Auglaize County, Ohio","1180190200","35580432",
"0500000US39013","Belmont County, Ohio","1647485300","49473735",
"0500000US39015","Brown County, Ohio","979324700","40710294",
"0500000US39017","Butler County, Ohio","10241178200","164830918",
"0500000US39019","Carroll County, Ohio","672327000","32820526",
"0500000US39021","Champaign County, Ohio","926258800","31420342",
"0500000US39023","Clark County, Ohio","3207945200","64397036",
"0500000US39025","Clermont County, Ohio","5865906800","121674352",
"0500000US39027","Clinton County, Ohio","965170200","47217009",
"0500000US39029","Columbiana County, Ohio","2474569600","73271114",
"0500000US39031","Coshocton County, Ohio","760670900","27702856",
"0500000US39033","Crawford County, Ohio","961278400","47571078",
"0500000US39035","Cuyahoga County, Ohio","35641267500","318072548",
"0500000US39037","Darke County, Ohio","1195372300","36462128",
"0500000US39039","Defiance County, Ohio","933587900","31127108",
"0500000US39041","Delaware County, Ohio","7755567000","182154661",
"0500000US39043","Erie County, Ohio","2074802700","71564182",
"0500000US39045","Fairfield County, Ohio","4194530400","98008327",
"0500000US39047","Fayette County, Ohio","622326200","28695890",
"0500000US39049","Franklin County, Ohio","35553350700","315937810",
"0500000US39051","Fulton County, Ohio","1124568200","45283481",
"0500000US39053","Gallia County, Ohio","647810800","42129869",
"0500000US39055","Geauga County, Ohio","3475283500","121190528",
"0500000US39057","Greene County, Ohio","5102251400","99743594",
"0500000US39059","Guernsey County, Ohio","854514700","34982794",
"0500000US39061","Hamilton County, Ohio","24414960800","265751238",
"0500000US39063","Hancock County, Ohio","2046273800","58022134",
"0500000US39065","Hardin County, Ohio","645250700","33743214",
"0500000US39067","Harrison County, Ohio","347009300","20505704",
"0500000US39069","Henry County, Ohio","706116200","22165797",
"0500000US39071","Highland County, Ohio","873761900","36955314",
"0500000US39073","Hocking County, Ohio","617591100","24823104",
"0500000US39075","Holmes County, Ohio","821201200","29763403",
"0500000US39077","Huron County, Ohio","1364872900","39363499",
"0500000US39079","Jackson County, Ohio","679972500","42781471",
"0500000US39081","Jefferson County, Ohio","1578030200","48177000",
"0500000US39083","Knox County, Ohio","1434791100","51834627",
"0500000US39085","Lake County, Ohio","6904785300","121916081",
"0500000US39087","Lawrence County, Ohio","1357391800","62972237",
"0500000US39089","Licking County, Ohio","4620284600","112408234",
"0500000US39091","Logan County, Ohio","1156549900","51471581",
"0500000US39093","Lorain County, Ohio","8125544200","137266072",
"0500000US39095","Lucas County, Ohio","10826089400","177798403",
"0500000US39097","Madison County, Ohio","1093320700","38908838",
"0500000US39099","Mahoning County, Ohio","5642415800","104788655",
"0500000US39101","Marion County, Ohio","1372326700","47550476",
"0500000US39103","Medina County, Ohio","5552611900","111926731",
"0500000US39105","Meigs County, Ohio","469445800","22761720",
"0500000US39107","Mercer County, Ohio","1020669400","31629981",
"0500000US39109","Miami County, Ohio","2724538500","59967558",
"0500000US39111","Monroe County, Ohio","327622900","17965334",
"0500000US39113","Montgomery County, Ohio","13735820900","184566351",
"0500000US39115","Morgan County, Ohio","300940900","17581348",
"0500000US39117","Morrow County, Ohio","819598200","31415766",
"0500000US39119","Muskingum County, Ohio","1829881900","44637214",
"0500000US39121","Noble County, Ohio","316097600","30429752",
"0500000US39123","Ottawa County, Ohio","1207835900","36777406",
"0500000US39125","Paulding County, Ohio","456817800","24848813",
"0500000US39127","Perry County, Ohio","731377100","31410471",
"0500000US39129","Pickaway County, Ohio","1408398200","50498962",
"0500000US39131","Pike County, Ohio","590345400","34504041",
"0500000US39133","Portage County, Ohio","4216099100","87319486",
"0500000US39135","Preble County, Ohio","975943700","43016605",
"0500000US39137","Putnam County, Ohio","897994200","21062366",
"0500000US39139","Richland County, Ohio","2735765900","76032438",
"0500000US39141","Ross County, Ohio","1652275300","58516127",
"0500000US39143","Sandusky County, Ohio","1431350800","40254129",
"0500000US39145","Scioto County, Ohio","1542284300","51036516",
"0500000US39147","Seneca County, Ohio","1287497200","48794062",
"0500000US39149","Shelby County, Ohio","1312076400","74716357",
"0500000US39151","Stark County, Ohio","9579752500","137311450",
"0500000US39153","Summit County, Ohio","15706201500","192875112",
"0500000US39155","Trumbull County, Ohio","4851688400","91168056",
"0500000US39157","Tuscarawas County, Ohio","2161119800","69632877",
"0500000US39159","Union County, Ohio","1526500700","49092877",
"0500000US39161","Van Wert County, Ohio","697882800","36227596",
"0500000US39163","Vinton County, Ohio","242581100","11587225",
"0500000US39165","Warren County, Ohio","7536739900","156505635",
"0500000US39167","Washington County, Ohio","1473238000","51536680",
"0500000US39169","Wayne County, Ohio","2733689200","58012472",
"0500000US39171","Williams County, Ohio","831224500","34273493",
"0500000US39173","Wood County, Ohio","3541378700","85828412",
"0500000US39175","Wyandot County, Ohio","544733600","20478450",
"0500000US40001","Adair County, Oklahoma","361265400","15904650",
"0500000US40003","Alfalfa County, Oklahoma","162478800","21375263",
"0500000US40005","Atoka County, Oklahoma","261569300","17739756",
"0500000US40007","Beaver County, Oklahoma","145207700","11053479",
"0500000US40009","Beckham County, Oklahoma","586138300","73703665",
"0500000US40011","Blaine County, Oklahoma","192038700","13201060",
"0500000US40013","Bryan County, Oklahoma","910331000","28255038",
"0500000US40015","Caddo County, Oklahoma","589974300","28914053",
"0500000US40017","Canadian County, Oklahoma","3564413700","76439156",
"0500000US40019","Carter County, Oklahoma","1107864700","36751941",
"0500000US40021","Cherokee County, Oklahoma","938345900","41111200",
"0500000US40023","Choctaw County, Oklahoma","276233800","14861383",
"0500000US40025","Cimarron County, Oklahoma","63162400","6722816",
"0500000US40027","Cleveland County, Oklahoma","7452614500","149410386",
"0500000US40029","Coal County, Oklahoma","133540600","11582984",
"0500000US40031","Comanche County, Oklahoma","2920329000","68329344",
"0500000US40033","Cotton County, Oklahoma","132261900","8936335",
"0500000US40035","Craig County, Oklahoma","289326500","11904511",
"0500000US40037","Creek County, Oklahoma","1628218300","44676706",
"0500000US40039","Custer County, Oklahoma","667764700","40360598",
"0500000US40041","Delaware County, Oklahoma","900068200","36808024",
"0500000US40043","Dewey County, Oklahoma","126153700","10371748",
"0500000US40045","Ellis County, Oklahoma","117106800","8450584",
"0500000US40047","Garfield County, Oklahoma","1550323300","64301532",
"0500000US40049","Garvin County, Oklahoma","594230800","28024858",
"0500000US40051","Grady County, Oklahoma","1338442200","36747138",
"0500000US40053","Grant County, Oklahoma","128970700","11803649",
"0500000US40055","Greer County, Oklahoma","119597300","14029684",
"0500000US40057","Harmon County, Oklahoma","59874200","7931318",
"0500000US40059","Harper County, Oklahoma","91753100","8478730",
"0500000US40061","Haskell County, Oklahoma","242321800","9806370",
"0500000US40063","Hughes County, Oklahoma","244311800","14899992",
"0500000US40065","Jackson County, Oklahoma","571219400","32972851",
"0500000US40067","Jefferson County, Oklahoma","122920200","6604153",
"0500000US40069","Johnston County, Oklahoma","225125200","13820184",
"0500000US40071","Kay County, Oklahoma","1050505300","25845920",
"0500000US40073","Kingfisher County, Oklahoma","424373200","19967470",
"0500000US40075","Kiowa County, Oklahoma","216360700","25808656",
"0500000US40077","Latimer County, Oklahoma","240728500","13872984",
"0500000US40079","Le Flore County, Oklahoma","942153700","27069743",
"0500000US40081","Lincoln County, Oklahoma","796075700","34255256",
"0500000US40083","Logan County, Oklahoma","1219206700","86046225",
"0500000US40085","Love County, Oklahoma","198947900","9685094",
"0500000US40087","McClain County, Oklahoma","969838500","42348207",
"0500000US40089","McCurtain County, Oklahoma","593196800","20403026",
"0500000US40091","McIntosh County, Oklahoma","417739700","21724308",
"0500000US40093","Major County, Oklahoma","214654300","17709573",
"0500000US40095","Marshall County, Oklahoma","325713500","16021997",
"0500000US40097","Mayes County, Oklahoma","856405600","33575798",
"0500000US40099","Murray County, Oklahoma","317864100","19227395",
"0500000US40101","Muskogee County, Oklahoma","1440702200","50200327",
"0500000US40103","Noble County, Oklahoma","291888100","26042446",
"0500000US40105","Nowata County, Oklahoma","216628000","8306864",
"0500000US40107","Okfuskee County, Oklahoma","205982700","13430727",
"0500000US40109","Oklahoma County, Oklahoma","20673209000","272763628",
"0500000US40111","Okmulgee County, Oklahoma","801269900","22781768",
"0500000US40113","Osage County, Oklahoma","1102138500","33492774",
"0500000US40115","Ottawa County, Oklahoma","581900900","12251700",
"0500000US40117","Pawnee County, Oklahoma","372935100","13666647",
"0500000US40119","Payne County, Oklahoma","1705170400","72848522",
"0500000US40121","Pittsburg County, Oklahoma","1048068700","47037222",
"0500000US40123","Pontotoc County, Oklahoma","830620800","19779501",
"0500000US40125","Pottawatomie County, Oklahoma","1563127600","46500967",
"0500000US40127","Pushmataha County, Oklahoma","233520100","17865077",
"0500000US40129","Roger Mills County, Oklahoma","99251300","5600459",
"0500000US40131","Rogers County, Oklahoma","2502403000","60465036",
"0500000US40133","Seminole County, Oklahoma","487723200","18883396",
"0500000US40135","Sequoyah County, Oklahoma","765037900","25766896",
"0500000US40137","Stephens County, Oklahoma","1088399900","43228058",
"0500000US40139","Texas County, Oklahoma","470812300","25488772",
"0500000US40141","Tillman County, Oklahoma","147026500","9419474",
"0500000US40143","Tulsa County, Oklahoma","17671791400","195618084",
"0500000US40145","Wagoner County, Oklahoma","1925082000","38161952",
"0500000US40147","Washington County, Oklahoma","1456806900","51491117",
"0500000US40149","Washita County, Oklahoma","296970400","18459752",
"0500000US40151","Woods County, Oklahoma","241176800","24143823",
"0500000US40153","Woodward County, Oklahoma","548238900","40880447",
"0500000US41001","Baker County, Oregon","391029100","23749886",
"0500000US41003","Benton County, Oregon","2412204300","66065617",
"0500000US41005","Clackamas County, Oregon","13259128400","220636720",
"0500000US41007","Clatsop County, Oregon","982919100","40572948",
"0500000US41009","Columbia County, Oregon","1278432800","50951392",
"0500000US41011","Coos County, Oregon","1422926000","72456619",
"0500000US41013","Crook County, Oregon","450464300","27456929",
"0500000US41015","Curry County, Oregon","551336100","27605372",
"0500000US41017","Deschutes County, Oregon","4858284900","175611242",
"0500000US41019","Douglas County, Oregon","2421574400","74310252",
"0500000US41021","Gilliam County, Oregon","47502900","5506586",
"0500000US41023","Grant County, Oregon","163984400","12875801",
"0500000US41025","Harney County, Oregon","152098400","11305196",
"0500000US41027","Hood River County, Oregon","630587800","48606007",
"0500000US41029","Jackson County, Oregon","5126826100","119993599",
"0500000US41031","Jefferson County, Oregon","470796300","43454506",
"0500000US41033","Josephine County, Oregon","1874183100","98724521",
"0500000US41035","Klamath County, Oregon","1463088700","45560829",
"0500000US41037","Lake County, Oregon","157949700","12443293",
"0500000US41039","Lane County, Oregon","8912387100","167779361",
"0500000US41041","Lincoln County, Oregon","1164440500","38925900",
"0500000US41043","Linn County, Oregon","2582396600","63198429",
"0500000US41045","Malheur County, Oregon","515312700","26252601",
"0500000US41047","Marion County, Oregon","7270065300","115128692",
"0500000US41049","Morrow County, Oregon","229652600","12979957",
"0500000US41051","Multnomah County, Oregon","24238594200","291650955",
"0500000US41053","Polk County, Oregon","1851796900","52443347",
"0500000US41055","Sherman County, Oregon","46989200","5647604",
"0500000US41057","Tillamook County, Oregon","570304400","33561737",
"0500000US41059","Umatilla County, Oregon","1627956300","60446876",
"0500000US41061","Union County, Oregon","611792400","33403042",
"0500000US41063","Wallowa County, Oregon","167213100","10817808",
"0500000US41065","Wasco County, Oregon","581942100","26746747",
"0500000US41067","Washington County, Oregon","18003718100","248820280",
"0500000US41069","Wheeler County, Oregon","31725300","3207587",
"0500000US41071","Yamhill County, Oregon","2532725800","110138674",
"0500000US42001","Adams County, Pennsylvania","2836202800","54662766",
"0500000US42003","Allegheny County, Pennsylvania","40440187000","369161030",
"0500000US42005","Armstrong County, Pennsylvania","1658084000","33306996",
"0500000US42007","Beaver County, Pennsylvania","4623802000","91027123",
"0500000US42009","Bedford County, Pennsylvania","1138539300","28383819",
"0500000US42011","Berks County, Pennsylvania","11237312000","141087482",
"0500000US42013","Blair County, Pennsylvania","3017634100","69435579",
"0500000US42015","Bradford County, Pennsylvania","1591627300","53526826",
"0500000US42017","Bucks County, Pennsylvania","24308572500","324032285",
"0500000US42019","Butler County, Pennsylvania","5998018500","94951952",
"0500000US42021","Cambria County, Pennsylvania","3262842600","75575188",
"0500000US42023","Cameron County, Pennsylvania","122892500","10360433",
"0500000US42025","Carbon County, Pennsylvania","1641564300","71684396",
"0500000US42027","Centre County, Pennsylvania","4181076200","99042732",
"0500000US42029","Chester County, Pennsylvania","21695009700","272775749",
"0500000US42031","Clarion County, Pennsylvania","873372200","25471380",
"0500000US42033","Clearfield County, Pennsylvania","1737626900","40621760",
"0500000US42035","Clinton County, Pennsylvania","869031500","38594100",
"0500000US42037","Columbia County, Pennsylvania","1577778200","51414467",
"0500000US42039","Crawford County, Pennsylvania","1984969400","53830241",
"0500000US42041","Cumberland County, Pennsylvania","7821858500","144988009",
"0500000US42043","Dauphin County, Pennsylvania","7986569500","172216552",
"0500000US42045","Delaware County, Pennsylvania","19132949600","252174803",
"0500000US42047","Elk County, Pennsylvania","773163400","25927163",
"0500000US42049","Erie County, Pennsylvania","6956117200","101539574",
"0500000US42051","Fayette County, Pennsylvania","2968649300","61712122",
"0500000US42053","Forest County, Pennsylvania","103441000","8547969",
"0500000US42055","Franklin County, Pennsylvania","3963177600","99073377",
"0500000US42057","Fulton County, Pennsylvania","344349100","10099627",
"0500000US42059","Greene County, Pennsylvania","881374300","36445661",
"0500000US42061","Huntingdon County, Pennsylvania","996820200","39539866",
"0500000US42063","Indiana County, Pennsylvania","2061146600","67994852",
"0500000US42065","Jefferson County, Pennsylvania","997252200","22554989",
"0500000US42067","Juniata County, Pennsylvania","550455900","17285502",
"0500000US42069","Lackawanna County, Pennsylvania","5466340800","83235717",
"0500000US42071","Lancaster County, Pennsylvania","14399605200","159050094",
"0500000US42073","Lawrence County, Pennsylvania","2179998100","54425286",
"0500000US42075","Lebanon County, Pennsylvania","3601550600","77108130",
"0500000US42077","Lehigh County, Pennsylvania","10234644200","158388062",
"0500000US42079","Luzerne County, Pennsylvania","8074104200","133259431",
"0500000US42081","Lycoming County, Pennsylvania","2822347100","44904254",
"0500000US42083","McKean County, Pennsylvania","1010078500","39665113",
"0500000US42085","Mercer County, Pennsylvania","2731172900","82422837",
"0500000US42087","Mifflin County, Pennsylvania","969385100","29040053",
"0500000US42089","Monroe County, Pennsylvania","4200728500","105374709",
"0500000US42091","Montgomery County, Pennsylvania","34368543700","355946325",
"0500000US42093","Montour County, Pennsylvania","560274200","27281783",
"0500000US42095","Northampton County, Pennsylvania","9041195100","167766504",
"0500000US42097","Northumberland County, Pennsylvania","2189459700","49507906",
"0500000US42099","Perry County, Pennsylvania","1234135400","30049923",
"0500000US42101","Philadelphia County, Pennsylvania","35640954900","331962672",
"0500000US42103","Pike County, Pennsylvania","1615897400","61845968",
"0500000US42105","Potter County, Pennsylvania","387815400","14341354",
"0500000US42107","Schuylkill County, Pennsylvania","3466044600","63029494",
"0500000US42109","Snyder County, Pennsylvania","954517600","59283168",
"0500000US42111","Somerset County, Pennsylvania","1760650400","45705110",
"0500000US42113","Sullivan County, Pennsylvania","159870600","6335049",
"0500000US42115","Susquehanna County, Pennsylvania","1099809300","29998456",
"0500000US42117","Tioga County, Pennsylvania","1013957900","28181224",
"0500000US42119","Union County, Pennsylvania","1027863900","46871408",
"0500000US42121","Venango County, Pennsylvania","1260333700","38232986",
"0500000US42123","Warren County, Pennsylvania","1017103400","38930882",
"0500000US42125","Washington County, Pennsylvania","6372860700","103120338",
"0500000US42127","Wayne County, Pennsylvania","1267232200","38947751",
"0500000US42129","Westmoreland County, Pennsylvania","10646926100","148026277",
"0500000US42131","Wyoming County, Pennsylvania","734270500","22392692",
"0500000US42133","York County, Pennsylvania","12487709800","147730769",
"0500000US44001","Bristol County, Rhode Island","1927513800","72665966",
"0500000US44003","Kent County, Rhode Island","5744520200","119393707",
"0500000US44005","Newport County, Rhode Island","3332931700","101990801",
"0500000US44007","Providence County, Rhode Island","17124773800","246813527",
"0500000US44009","Washington County, Rhode Island","4658131600","103226329",
"0500000US45001","Abbeville County, South Carolina","452746300","19274472",
"0500000US45003","Aiken County, South Carolina","4150385100","95933139",
"0500000US45005","Allendale County, South Carolina","120009300","13855112",
"0500000US45007","Anderson County, South Carolina","4283242800","95410296",
"0500000US45009","Bamberg County, South Carolina","281087800","29371707",
"0500000US45011","Barnwell County, South Carolina","420435600","28062305",
"0500000US45013","Beaufort County, South Carolina","5554165500","152963511",
"0500000US45015","Berkeley County, South Carolina","4806612400","104545563",
"0500000US45017","Calhoun County, South Carolina","372460600","37610518",
"0500000US45019","Charleston County, South Carolina","11993444800","242930888",
