"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US19147","Palo Alto County, Iowa","276171400","15278629",
"0500000US19149","Plymouth County, Iowa","926966300","36098269",
"0500000US19151","Pocahontas County, Iowa","222590800","11460546",
"0500000US19153","Polk County, Iowa","18809475900","269502128",
"0500000US19155","Pottawattamie County, Iowa","2987028600","82492443",
"0500000US19157","Poweshiek County, Iowa","647336200","47169998",
"0500000US19159","Ringgold County, Iowa","136445200","8934479",
"0500000US19161","Sac County, Iowa","339859400","21614795",
"0500000US19163","Scott County, Iowa","6626142100","183741873",
"0500000US19165","Shelby County, Iowa","434217000","30112506",
"0500000US19167","Sioux County, Iowa","1128379500","44842154",
"0500000US19169","Story County, Iowa","3258194300","127109378",
"0500000US19171","Tama County, Iowa","518426900","29508030",
"0500000US19173","Taylor County, Iowa","177745700","8794374",
"0500000US19175","Union County, Iowa","340546000","22728025",
"0500000US19177","Van Buren County, Iowa","218088700","23237818",
"0500000US19179","Wapello County, Iowa","976039400","50277934",
"0500000US19181","Warren County, Iowa","1975282000","60313020",
"0500000US19183","Washington County, Iowa","722377000","24969583",
"0500000US19185","Wayne County, Iowa","188709100","23006479",
"0500000US19187","Webster County, Iowa","1130522300","63639349",
"0500000US19189","Winnebago County, Iowa","331214500","18209089",
"0500000US19191","Winneshiek County, Iowa","694235300","45713304",
"0500000US19193","Woodbury County, Iowa","3174660400","95680945",
"0500000US19195","Worth County, Iowa","251061700","11848750",
"0500000US19197","Wright County, Iowa","403115200","26704446",
"0500000US20001","Allen County, Kansas","320467800","19016978",
"0500000US20003","Anderson County, Kansas","220195300","20288518",
"0500000US20005","Atchison County, Kansas","413162600","27337637",
"0500000US20007","Barber County, Kansas","144254100","19635102",
"0500000US20009","Barton County, Kansas","724450100","38253008",
"0500000US20011","Bourbon County, Kansas","374451100","18298183",
"0500000US20013","Brown County, Kansas","259102100","13015450",
"0500000US20015","Butler County, Kansas","2189390600","75606188",
"0500000US20017","Chase County, Kansas","74772100","9913746",
"0500000US20019","Chautauqua County, Kansas","84662100","10102550",
"0500000US20021","Cherokee County, Kansas","477049200","18287996",
"0500000US20023","Cheyenne County, Kansas","84243300","10499475",
"0500000US20025","Clark County, Kansas","60544400","5734112",
"0500000US20027","Clay County, Kansas","235787900","19342169",
"0500000US20029","Cloud County, Kansas","239889400","16328291",
"0500000US20031","Coffey County, Kansas","282076600","17651082",
"0500000US20033","Comanche County, Kansas","55079000","6399709",
"0500000US20035","Cowley County, Kansas","986521400","106577044",
"0500000US20037","Crawford County, Kansas","1020299800","68633294",
"0500000US20039","Decatur County, Kansas","89836800","12570618",
"0500000US20041","Dickinson County, Kansas","614388200","58734280",
"0500000US20043","Doniphan County, Kansas","212626600","12814022",
"0500000US20045","Douglas County, Kansas","4150082400","101700204",
"0500000US20047","Edwards County, Kansas","78469000","6345825",
"0500000US20049","Elk County, Kansas","61357900","6963199",
"0500000US20051","Ellis County, Kansas","1020172200","140420896",
"0500000US20053","Ellsworth County, Kansas","177465700","14855325",
"0500000US20055","Finney County, Kansas","1047703700","47158511",
"0500000US20057","Ford County, Kansas","921015800","38853408",
"0500000US20059","Franklin County, Kansas","775307600","36898957",
"0500000US20061","Geary County, Kansas","921363800","35548950",
"0500000US20063","Gove County, Kansas","84896900","7882562",
"0500000US20065","Graham County, Kansas","70681400","5699210",
"0500000US20067","Grant County, Kansas","241980900","35191959",
"0500000US20069","Gray County, Kansas","179853300","10541123",
"0500000US20071","Greeley County, Kansas","40027600","6660897",
"0500000US20073","Greenwood County, Kansas","179509700","14687328",
"0500000US20075","Hamilton County, Kansas","67178000","6071297",
"0500000US20077","Harper County, Kansas","140351600","9454390",
"0500000US20079","Harvey County, Kansas","1048117500","71695687",
"0500000US20081","Haskell County, Kansas","122161500","14186330",
"0500000US20083","Hodgeman County, Kansas","57128400","5856465",
"0500000US20085","Jackson County, Kansas","383088800","20104783",
"0500000US20087","Jefferson County, Kansas","650742500","32569638",
"0500000US20089","Jewell County, Kansas","84759800","11633307",
"0500000US20091","Johnson County, Kansas","31263980800","738350991",
"0500000US20093","Kearny County, Kansas","106923400","11213911",
"0500000US20095","Kingman County, Kansas","243096900","22024199",
"0500000US20097","Kiowa County, Kansas","66112300","4496318",
"0500000US20099","Labette County, Kansas","539897000","26859139",
"0500000US20101","Lane County, Kansas","47630300","6361369",
"0500000US20103","Leavenworth County, Kansas","2889996100","120266833",
"0500000US20105","Lincoln County, Kansas","80474100","6784042",
"0500000US20107","Linn County, Kansas","294614800","26333121",
"0500000US20109","Logan County, Kansas","93326400","9388783",
"0500000US20111","Lyon County, Kansas","873420000","37318612",
"0500000US20113","McPherson County, Kansas","974799800","47766407",
"0500000US20115","Marion County, Kansas","344991400","36048262",
"0500000US20117","Marshall County, Kansas","325781800","22783180",
"0500000US20119","Meade County, Kansas","183131000","54647874",
"0500000US20121","Miami County, Kansas","1289545400","55144954",
"0500000US20123","Mitchell County, Kansas","168592200","14030524",
"0500000US20125","Montgomery County, Kansas","827351500","38059400",
"0500000US20127","Morris County, Kansas","160178400","12204723",
"0500000US20129","Morton County, Kansas","67705300","6854515",
"0500000US20131","Nemaha County, Kansas","343627500","30770625",
"0500000US20133","Neosho County, Kansas","434230200","25391445",
"0500000US20135","Ness County, Kansas","97839600","10140865",
"0500000US20137","Norton County, Kansas","150724800","28789305",
"0500000US20139","Osage County, Kansas","464380400","18483167",
"0500000US20141","Osborne County, Kansas","111912100","8558497",
"0500000US20143","Ottawa County, Kansas","187476800","24736037",
"0500000US20145","Pawnee County, Kansas","184045200","18536339",
"0500000US20147","Phillips County, Kansas","156310200","10483656",
"0500000US20149","Pottawatomie County, Kansas","803670200","47633668",
"0500000US20151","Pratt County, Kansas","279783900","23320379",
"0500000US20153","Rawlins County, Kansas","78941500","5822816",
"0500000US20155","Reno County, Kansas","1810277700","66882350",
"0500000US20157","Republic County, Kansas","133999900","8755910",
"0500000US20159","Rice County, Kansas","267512700","28443306",
"0500000US20161","Riley County, Kansas","2211940300","110225280",
"0500000US20163","Rooks County, Kansas","147483400","11442146",
"0500000US20165","Rush County, Kansas","98377800","19560683",
"0500000US20167","Russell County, Kansas","192100900","16592009",
"0500000US20169","Saline County, Kansas","1645209900","73224375",
"0500000US20171","Scott County, Kansas","154957500","22124367",
"0500000US20173","Sedgwick County, Kansas","16812228600","428917529",
"0500000US20175","Seward County, Kansas","520891600","41664707",
"0500000US20177","Shawnee County, Kansas","5923678300","138234087",
"0500000US20179","Sheridan County, Kansas","100677900","12412087",
"0500000US20181","Sherman County, Kansas","187079400","29717307",
"0500000US20183","Smith County, Kansas","107764200","7794659",
"0500000US20185","Stafford County, Kansas","118852500","8974388",
"0500000US20187","Stanton County, Kansas","65209300","17603773",
"0500000US20189","Stevens County, Kansas","125531600","11833397",
"0500000US20191","Sumner County, Kansas","653727600","27251849",
"0500000US20193","Thomas County, Kansas","269182300","33714243",
"0500000US20195","Trego County, Kansas","109414500","16635825",
"0500000US20197","Wabaunsee County, Kansas","215493800","18297429",
"0500000US20199","Wallace County, Kansas","48439100","6437982",
"0500000US20201","Washington County, Kansas","162726500","10185433",
"0500000US20203","Wichita County, Kansas","63344400","8861079",
"0500000US20205","Wilson County, Kansas","257321200","24047202",
"0500000US20207","Woodson County, Kansas","86565500","7484501",
"0500000US20209","Wyandotte County, Kansas","4237056200","86037526",
"0500000US21001","Adair County, Kentucky","445355700","37922250",
"0500000US21003","Allen County, Kentucky","511343700","33571175",
"0500000US21005","Anderson County, Kentucky","716343400","40195144",
"0500000US21007","Ballard County, Kentucky","231601400","22358766",
"0500000US21009","Barren County, Kentucky","1080459900","66310138",
"0500000US21011","Bath County, Kentucky","316267700","61078530",
"0500000US21013","Bell County, Kentucky","432827100","32255618",
"0500000US21015","Boone County, Kentucky","5154120000","154138069",
"0500000US21017","Bourbon County, Kentucky","604038900","47986245",
"0500000US21019","Boyd County, Kentucky","1336943100","64586834",
"0500000US21021","Boyle County, Kentucky","846961200","40115238",
"0500000US21023","Bracken County, Kentucky","223574000","17621113",
"0500000US21025","Breathitt County, Kentucky","281966400","22234029",
"0500000US21027","Breckinridge County, Kentucky","524397100","34693972",
"0500000US21029","Bullitt County, Kentucky","2549448000","73716918",
"0500000US21031","Butler County, Kentucky","289760000","16250719",
"0500000US21033","Caldwell County, Kentucky","377996800","39252663",
"0500000US21035","Calloway County, Kentucky","942645400","44553022",
"0500000US21037","Campbell County, Kentucky","3572441100","122696047",
"0500000US21039","Carlisle County, Kentucky","127339700","25587070",
"0500000US21041","Carroll County, Kentucky","290882900","26457023",
"0500000US21043","Carter County, Kentucky","566990200","50495976",
"0500000US21045","Casey County, Kentucky","320253300","29748741",
"0500000US21047","Christian County, Kentucky","1823726100","131836809",
"0500000US21049","Clark County, Kentucky","1219138000","105034257",
"0500000US21051","Clay County, Kentucky","340525100","27062707",
"0500000US21053","Clinton County, Kentucky","205349700","24601356",
"0500000US21055","Crittenden County, Kentucky","233372700","21653141",
"0500000US21057","Cumberland County, Kentucky","126433100","15704994",
"0500000US21059","Daviess County, Kentucky","3228522700","125613202",
"0500000US21061","Edmonson County, Kentucky","283796700","22943791",
"0500000US21063","Elliott County, Kentucky","108755400","15609315",
"0500000US21065","Estill County, Kentucky","283459000","25509264",
"0500000US21067","Fayette County, Kentucky","12042817000","283331027",
"0500000US21069","Fleming County, Kentucky","367497200","31468330",
"0500000US21071","Floyd County, Kentucky","728326500","43997032",
"0500000US21073","Franklin County, Kentucky","1761332800","97172053",
"0500000US21075","Fulton County, Kentucky","121074700","12759243",
"0500000US21077","Gallatin County, Kentucky","213498100","12976125",
"0500000US21079","Garrard County, Kentucky","496828800","34449183",
"0500000US21081","Grant County, Kentucky","678948400","33759001",
"0500000US21083","Graves County, Kentucky","979339400","57979931",
"0500000US21085","Grayson County, Kentucky","581067400","39456901",
"0500000US21087","Green County, Kentucky","263344600","37996374",
"0500000US21089","Greenup County, Kentucky","1062313600","59380969",
"0500000US21091","Hancock County, Kentucky","258006100","17331722",
"0500000US21093","Hardin County, Kentucky","3540936600","211512820",
"0500000US21095","Harlan County, Kentucky","480484900","34544809",
"0500000US21097","Harrison County, Kentucky","513680100","39613481",
"0500000US21099","Hart County, Kentucky","437225100","27849349",
"0500000US21101","Henderson County, Kentucky","1272639300","65499464",
"0500000US21103","Henry County, Kentucky","450368100","53692892",
"0500000US21105","Hickman County, Kentucky","145058600","24886117",
"0500000US21107","Hopkins County, Kentucky","1150485100","45286027",
"0500000US21109","Jackson County, Kentucky","236833400","23623034",
"0500000US21111","Jefferson County, Kentucky","28511961000","406099964",
"0500000US21113","Jessamine County, Kentucky","1810386200","110592055",
"0500000US21115","Johnson County, Kentucky","496861400","44377679",
"0500000US21117","Kenton County, Kentucky","6218552300","191389031",
"0500000US21119","Knott County, Kentucky","255040600","17693032",
"0500000US21121","Knox County, Kentucky","571901400","59937060",
"0500000US21123","Larue County, Kentucky","383997800","28640086",
"0500000US21125","Laurel County, Kentucky","1494629500","74385767",
"0500000US21127","Lawrence County, Kentucky","314572000","29965956",
"0500000US21129","Lee County, Kentucky","138700000","25575038",
"0500000US21131","Leslie County, Kentucky","190525100","14605594",
"0500000US21133","Letcher County, Kentucky","470239100","48707200",
"0500000US21135","Lewis County, Kentucky","247413900","22266532",
"0500000US21137","Lincoln County, Kentucky","538724100","26242045",
"0500000US21139","Livingston County, Kentucky","261604300","40951070",
"0500000US21141","Logan County, Kentucky","708798900","37214805",
"0500000US21143","Lyon County, Kentucky","244284300","27677962",
"0500000US21145","McCracken County, Kentucky","2151445400","123301757",
"0500000US21147","McCreary County, Kentucky","271565400","32119070",
"0500000US21149","McLean County, Kentucky","274074800","23417094",
"0500000US21151","Madison County, Kentucky","2632955100","83369290",
"0500000US21153","Magoffin County, Kentucky","229874100","32665447",
"0500000US21155","Marion County, Kentucky","469063300","24130291",
"0500000US21157","Marshall County, Kentucky","983452900","51379137",
"0500000US21159","Martin County, Kentucky","213100400","32543767",
"0500000US21161","Mason County, Kentucky","537673700","45496931",
"0500000US21163","Meade County, Kentucky","910624500","63453724",
"0500000US21165","Menifee County, Kentucky","122368000","10958530",
"0500000US21167","Mercer County, Kentucky","626323400","36350644",
"0500000US21169","Metcalfe County, Kentucky","219358500","18313572",
"0500000US21171","Monroe County, Kentucky","276953600","25351533",
"0500000US21173","Montgomery County, Kentucky","652192100","33519695",
"0500000US21175","Morgan County, Kentucky","275497800","24120895",
"0500000US21177","Muhlenberg County, Kentucky","887206800","101155471",
"0500000US21179","Nelson County, Kentucky","1491677500","146972612",
"0500000US21181","Nicholas County, Kentucky","173064400","12965633",
"0500000US21183","Ohio County, Kentucky","587451900","50746460",
"0500000US21185","Oldham County, Kentucky","3165287500","116437320",
"0500000US21187","Owen County, Kentucky","305601100","26792382",
"0500000US21189","Owsley County, Kentucky","74091000","10175777",
"0500000US21191","Pendleton County, Kentucky","378329700","29531529",
"0500000US21193","Perry County, Kentucky","710790400","109974992",
"0500000US21195","Pike County, Kentucky","1347381400","75157643",
"0500000US21197","Powell County, Kentucky","278228800","20362355",
"0500000US21199","Pulaski County, Kentucky","1743190600","143802213",
"0500000US21201","Robertson County, Kentucky","56677800","12390978",
"0500000US21203","Rockcastle County, Kentucky","395966500","53928097",
"0500000US21205","Rowan County, Kentucky","626607100","79941386",
"0500000US21207","Russell County, Kentucky","405641400","31274374",
"0500000US21209","Scott County, Kentucky","1964401200","54706366",
"0500000US21211","Shelby County, Kentucky","1650565000","80371466",
"0500000US21213","Simpson County, Kentucky","486701100","34110303",
"0500000US21215","Spencer County, Kentucky","730693500","44700953",
"0500000US21217","Taylor County, Kentucky","700868300","60698286",
"0500000US21219","Todd County, Kentucky","321732900","47952008",
"0500000US21221","Trigg County, Kentucky","395742300","31243097",
"0500000US21223","Trimble County, Kentucky","227841000","23980809",
"0500000US21225","Union County, Kentucky","333248200","19464215",
"0500000US21227","Warren County, Kentucky","4209699700","239562613",
"0500000US21229","Washington County, Kentucky","339596900","22321365",
"0500000US21231","Wayne County, Kentucky","510143500","95546572",
"0500000US21233","Webster County, Kentucky","308718100","20283135",
"0500000US21235","Whitley County, Kentucky","754702600","59125452",
"0500000US21237","Wolfe County, Kentucky","87005900","7643742",
"0500000US21239","Woodford County, Kentucky","940554600","39364881",
"0500000US22001","Acadia Parish, Louisiana","1426309200","74888767",
"0500000US22003","Allen Parish, Louisiana","512173400","42293593",
"0500000US22005","Ascension Parish, Louisiana","4640122800","169741038",
"0500000US22007","Assumption Parish, Louisiana","579395100","48385456",
"0500000US22009","Avoyelles Parish, Louisiana","886148900","74379355",
"0500000US22011","Beauregard Parish, Louisiana","1078366300","48793489",
"0500000US22013","Bienville Parish, Louisiana","276382600","21398401",
"0500000US22015","Bossier Parish, Louisiana","3955992700","177524282",
"0500000US22017","Caddo Parish, Louisiana","7006214500","264095036",
"0500000US22019","Calcasieu Parish, Louisiana","6601336100","187989935",
"0500000US22021","Caldwell Parish, Louisiana","251007100","39929045",
"0500000US22023","Cameron Parish, Louisiana","179697200","28189324",
"0500000US22025","Catahoula Parish, Louisiana","200546100","23778232",
"0500000US22027","Claiborne Parish, Louisiana","251342700","32181883",
"0500000US22029","Concordia Parish, Louisiana","406384700","61139778",
"0500000US22031","De Soto Parish, Louisiana","700929800","46170355",
"0500000US22033","East Baton Rouge Parish, Louisiana","15977527800","399534816",
"0500000US22035","East Carroll Parish, Louisiana","157037800","60648636",
"0500000US22037","East Feliciana Parish, Louisiana","557362300","57698822",
"0500000US22039","Evangeline Parish, Louisiana","661025700","50304194",
"0500000US22041","Franklin Parish, Louisiana","425784200","44553586",
"0500000US22043","Grant Parish, Louisiana","500320500","41785331",
"0500000US22045","Iberia Parish, Louisiana","1832646500","107344904",
"0500000US22047","Iberville Parish, Louisiana","787547700","52327952",
"0500000US22049","Jackson Parish, Louisiana","341252000","25570900",
"0500000US22051","Jefferson Parish, Louisiana","14475446100","272029470",
"0500000US22053","Jefferson Davis Parish, Louisiana","892090900","88037054",
"0500000US22055","Lafayette Parish, Louisiana","8557977900","273660257",
"0500000US22057","Lafourche Parish, Louisiana","2984272100","149738321",
"0500000US22059","LaSalle Parish, Louisiana","390762800","35246191",
"0500000US22061","Lincoln Parish, Louisiana","1157297800","58133752",
"0500000US22063","Livingston Parish, Louisiana","4370876300","134169446",
"0500000US22065","Madison Parish, Louisiana","177323800","17687459",
"0500000US22067","Morehouse Parish, Louisiana","496688000","29547560",
"0500000US22069","Natchitoches Parish, Louisiana","844343400","57316479",
"0500000US22071","Orleans Parish, Louisiana","13068957300","275896363",
"0500000US22073","Ouachita Parish, Louisiana","4277260000","177757376",
"0500000US22075","Plaquemines Parish, Louisiana","720152900","75667981",
"0500000US22077","Pointe Coupee Parish, Louisiana","626551400","65265264",
"0500000US22079","Rapides Parish, Louisiana","3646873200","127011744",
"0500000US22081","Red River Parish, Louisiana","167583200","16887377",
"0500000US22083","Richland Parish, Louisiana","438664700","31891743",
"0500000US22085","Sabine Parish, Louisiana","522800100","31321821",
"0500000US22087","St. Bernard Parish, Louisiana","1147775000","55495122",
"0500000US22089","St. Charles Parish, Louisiana","1868633800","108812822",
"0500000US22091","St. Helena Parish, Louisiana","237432400","32233247",
"0500000US22093","St. James Parish, Louisiana","611930800","27101904",
"0500000US22095","St. John the Baptist Parish, Louisiana","1214813900","93180791",
"0500000US22097","St. Landry Parish, Louisiana","1868148200","87900224",
"0500000US22099","St. Martin Parish, Louisiana","1354391500","60939536",
"0500000US22101","St. Mary Parish, Louisiana","1188980500","65703780",
"0500000US22103","St. Tammany Parish, Louisiana","9775050700","260896202",
"0500000US22105","Tangipahoa Parish, Louisiana","3676191000","241566936",
"0500000US22107","Tensas Parish, Louisiana","74815200","13148579",
"0500000US22109","Terrebonne Parish, Louisiana","3290290700","160640419",
"0500000US22111","Union Parish, Louisiana","584801400","54960764",
"0500000US22113","Vermilion Parish, Louisiana","1588876100","65081576",
"0500000US22115","Vernon Parish, Louisiana","1286186800","48833175",
"0500000US22117","Washington Parish, Louisiana","990609600","66489833",
"0500000US22119","Webster Parish, Louisiana","721462800","39408455",
"0500000US22121","West Baton Rouge Parish, Louisiana","827269200","48209024",
"0500000US22123","West Carroll Parish, Louisiana","224963600","17264795",
"0500000US22125","West Feliciana Parish, Louisiana","431145500","42746874",
"0500000US22127","Winn Parish, Louisiana","331168200","33209455",
"0500000US23001","Androscoggin County, Maine","3497621300","104846994",
"0500000US23003","Aroostook County, Maine","1929523000","76623914",
"0500000US23005","Cumberland County, Maine","13746701200","231722542",
"0500000US23007","Franklin County, Maine","933644100","63490409",
"0500000US23009","Hancock County, Maine","1993630600","63466415",
"0500000US23011","Kennebec County, Maine","4050704200","104646467",
"0500000US23013","Knox County, Maine","1504618400","79091533",
"0500000US23015","Lincoln County, Maine","1324545500","69134641",
"0500000US23017","Oxford County, Maine","1644620700","63670692",
"0500000US23019","Penobscot County, Maine","4767014900","118691960",
"0500000US23021","Piscataquis County, Maine","474635700","33318509",
"0500000US23023","Sagadahoc County, Maine","1367803800","62441837",
"0500000US23025","Somerset County, Maine","1390475400","82925977",
"0500000US23027","Waldo County, Maine","1306054400","58200851",
"0500000US23029","Washington County, Maine","850629800","24733234",
"0500000US23031","York County, Maine","8303624400","196011500",
"0500000US24001","Allegany County, Maryland","1838134600","61376089",
"0500000US24003","Anne Arundel County, Maryland","29853307900","434515233",
"0500000US24005","Baltimore County, Maryland","36826775000","539821137",
"0500000US24009","Calvert County, Maryland","4671660300","130883924",
"0500000US24011","Caroline County, Maryland","1069664600","69760517",
"0500000US24013","Carroll County, Maryland","7884448100","163786369",
"0500000US24015","Cecil County, Maryland","3870778400","121734959",
"0500000US24017","Charles County, Maryland","7355334200","174689907",
"0500000US24019","Dorchester County, Maryland","1039011400","50425898",
"0500000US24021","Frederick County, Maryland","12469404500","190075897",
"0500000US24023","Garrett County, Maryland","1051074400","81791347",
"0500000US24025","Harford County, Maryland","11668228600","195454652",
"0500000US24027","Howard County, Maryland","19280663400","337207611",
"0500000US24029","Kent County, Maryland","766793900","42021442",
"0500000US24031","Montgomery County, Maryland","62781291100","591361339",
"0500000US24033","Prince George's County, Maryland","38926779100","475720571",
"0500000US24035","Queen Anne's County, Maryland","2444250700","114895482",
"0500000US24037","St. Mary's County, Maryland","5004794400","154099434",
"0500000US24039","Somerset County, Maryland","510541800","34484865",
"0500000US24041","Talbot County, Maryland","1921803300","104688313",
"0500000US24043","Washington County, Maryland","5185548800","174985901",
"0500000US24045","Wicomico County, Maryland","3250183500","126119571",
"0500000US24047","Worcester County, Maryland","2283436800","125783892",
"0500000US24510","Baltimore city, Maryland","20359000100","262895482",
"0500000US25001","Barnstable County, Massachusetts","11390834900","228212191",
"0500000US25003","Berkshire County, Massachusetts","5157371700","163906035",
"0500000US25005","Bristol County, Massachusetts","22254898300","336022391",
"0500000US25007","Dukes County, Massachusetts","1041311100","140249226",
"0500000US25009","Essex County, Massachusetts","37223024500","474315684",
"0500000US25011","Franklin County, Massachusetts","2682725100","72052861",
"0500000US25013","Hampden County, Massachusetts","15561362400","234556248",
"0500000US25015","Hampshire County, Massachusetts","6261316200","226156451",
"0500000US25017","Middlesex County, Massachusetts","94806005300","821534961",
"0500000US25019","Nantucket County, Massachusetts","721806100","52137433",
"0500000US25021","Norfolk County, Massachusetts","43516759500","548475285",
"0500000US25023","Plymouth County, Massachusetts","25739084900","360084853",
"0500000US25025","Suffolk County, Massachusetts","37980209500","543900425",
"0500000US25027","Worcester County, Massachusetts","35583583100","405295268",
"0500000US26001","Alcona County, Michigan","290098100","12489533",
"0500000US26003","Alger County, Michigan","196020600","11736682",
"0500000US26005","Allegan County, Michigan","3835075000","123860587",
"0500000US26007","Alpena County, Michigan","799464300","49936794",
"0500000US26009","Antrim County, Michigan","787628400","29722729",
"0500000US26011","Arenac County, Michigan","404495600","16029594",
"0500000US26013","Baraga County, Michigan","209183100","15334362",
"0500000US26015","Barry County, Michigan","2218061300","115258657",
"0500000US26017","Bay County, Michigan","3169254200","79104805",
"0500000US26019","Benzie County, Michigan","613961500","31757781",
"0500000US26021","Berrien County, Michigan","5157575300","135890799",
"0500000US26023","Branch County, Michigan","1231962800","45943438",
"0500000US26025","Calhoun County, Michigan","3943651200","99563605",
"0500000US26027","Cass County, Michigan","1801950500","95064757",
"0500000US26029","Charlevoix County, Michigan","1010025300","40757914",
"0500000US26031","Cheboygan County, Michigan","736497900","25932748",
"0500000US26033","Chippewa County, Michigan","1065079900","82010416",
"0500000US26035","Clare County, Michigan","731474700","33153458",
"0500000US26037","Clinton County, Michigan","3037665400","97344725",
"0500000US26039","Crawford County, Michigan","369113200","17665511",
"0500000US26041","Delta County, Michigan","1076652000","45428271",
"0500000US26043","Dickinson County, Michigan","833148300","43598306",
"0500000US26045","Eaton County, Michigan","4005943600","104708946",
"0500000US26047","Emmet County, Michigan","1320162100","54498667",
"0500000US26049","Genesee County, Michigan","12420016100","318561201",
"0500000US26051","Gladwin County, Michigan","713191200","30382732",
"0500000US26053","Gogebic County, Michigan","435646400","29918462",
"0500000US26055","Grand Traverse County, Michigan","3465808900","113608195",
"0500000US26057","Gratiot County, Michigan","1071143600","50958644",
"0500000US26059","Hillsdale County, Michigan","1255765800","37619824",
"0500000US26061","Houghton County, Michigan","1015360400","63699126",
"0500000US26063","Huron County, Michigan","943558100","20216974",
"0500000US26065","Ingham County, Michigan","9467184900","234772750",
"0500000US26067","Ionia County, Michigan","1818359000","37529929",
"0500000US26069","Iosco County, Michigan","665289800","20637599",
"0500000US26071","Iron County, Michigan","332615400","19754629",
"0500000US26073","Isabella County, Michigan","1716435200","57838194",
"0500000US26075","Jackson County, Michigan","4981640300","174094404",
"0500000US26077","Kalamazoo County, Michigan","9125903200","281944755",
"0500000US26079","Kalkaska County, Michigan","481452900","27786966",
"0500000US26081","Kent County, Michigan","23415389300","331952475",
"0500000US26083","Keweenaw County, Michigan","81004600","8238150",
"0500000US26085","Lake County, Michigan","274776400","12438314",
"0500000US26087","Lapeer County, Michigan","2997454700","98944362",
"0500000US26089","Leelanau County, Michigan","936331500","58668891",
"0500000US26091","Lenawee County, Michigan","2976244500","78428120",
"0500000US26093","Livingston County, Michigan","8379651900","153655206",
"0500000US26095","Luce County, Michigan","134865100","12177313",
"0500000US26097","Mackinac County, Michigan","344468200","15664999",
"0500000US26099","Macomb County, Michigan","30663814000","333134048",
"0500000US26101","Manistee County, Michigan","745307700","27648840",
"0500000US26103","Marquette County, Michigan","1987334400","60589557",
"0500000US26105","Mason County, Michigan","913296500","56794474",
"0500000US26107","Mecosta County, Michigan","1003277500","37878727",
"0500000US26109","Menominee County, Michigan","676583500","30241545",
"0500000US26111","Midland County, Michigan","3207750000","111858731",
"0500000US26113","Missaukee County, Michigan","388826100","14164983",
"0500000US26115","Monroe County, Michigan","5332006000","120373076",
"0500000US26117","Montcalm County, Michigan","1699687700","50666049",
"0500000US26119","Montmorency County, Michigan","238271200","11740454",
"0500000US26121","Muskegon County, Michigan","4993398200","128100723",
"0500000US26123","Newaygo County, Michigan","1351949600","43971053",
"0500000US26125","Oakland County, Michigan","62342927500","595914964",
"0500000US26127","Oceana County, Michigan","698115100","20033176",
"0500000US26129","Ogemaw County, Michigan","527207400","18193401",
"0500000US26131","Ontonagon County, Michigan","157384400","8615042",
"0500000US26133","Osceola County, Michigan","562272700","17074543",
"0500000US26135","Oscoda County, Michigan","208635500","13678282",
"0500000US26137","Otsego County, Michigan","771974200","36306040",
"0500000US26139","Ottawa County, Michigan","10471170200","194058869",
"0500000US26141","Presque Isle County, Michigan","407729000","22744082",
"0500000US26143","Roscommon County, Michigan","721897000","46059031",
"0500000US26145","Saginaw County, Michigan","5762536800","169456257",
"0500000US26147","St. Clair County, Michigan","5330499300","101408087",
"0500000US26149","St. Joseph County, Michigan","1699745500","57888365",
"0500000US26151","Sanilac County, Michigan","1159854800","29425875",
"0500000US26153","Schoolcraft County, Michigan","239051500","19115715",
"0500000US26155","Shiawassee County, Michigan","2090745400","75714856",
"0500000US26157","Tuscola County, Michigan","1498605700","38245942",
"0500000US26159","Van Buren County, Michigan","2221091900","57565650",
"0500000US26161","Washtenaw County, Michigan","16945616500","244296852",
"0500000US26163","Wayne County, Michigan","53610137100","416832651",
"0500000US26165","Wexford County, Michigan","931796400","45765210",
"0500000US27001","Aitkin County, Minnesota","467996700","18824598",
"0500000US27003","Anoka County, Minnesota","14451368000","221567182",
"0500000US27005","Becker County, Minnesota","1250999100","65082486",
"0500000US27007","Beltrami County, Minnesota","1321047200","35259939",
"0500000US27009","Benton County, Minnesota","1351092600","47943225",
"0500000US27011","Big Stone County, Minnesota","170859000","10050519",
"0500000US27013","Blue Earth County, Minnesota","2202682800","57500178",
"0500000US27015","Brown County, Minnesota","844639800","41160486",
"0500000US27017","Carlton County, Minnesota","1167182000","63513150",
"0500000US27019","Carver County, Minnesota","5336729600","134414063",
"0500000US27021","Cass County, Minnesota","935820100","23182503",
"0500000US27023","Chippewa County, Minnesota","385037900","17546398",
"0500000US27025","Chisago County, Minnesota","2149283500","60444098",
"0500000US27027","Clay County, Minnesota","2131008700","58761850",
"0500000US27029","Clearwater County, Minnesota","248196100","11881810",
"0500000US27031","Cook County, Minnesota","218530700","15921814",
"0500000US27033","Cottonwood County, Minnesota","347049200","16195022",
"0500000US27035","Crow Wing County, Minnesota","2213613400","55761387",
"0500000US27037","Dakota County, Minnesota","19662567200","222435300",
"0500000US27039","Dodge County, Minnesota","799703600","34305809",
"0500000US27041","Douglas County, Minnesota","1483339700","57851187",
"0500000US27043","Faribault County, Minnesota","438448000","19128396",
"0500000US27045","Fillmore County, Minnesota","680629700","18774998",
"0500000US27047","Freeborn County, Minnesota","1011703700","40246119",
