"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US18143","Scott County, Indiana","573733000","47164708",
"0500000US18145","Shelby County, Indiana","1211222200","36247698",
"0500000US18147","Spencer County, Indiana","600033300","69495224",
"0500000US18149","Starke County, Indiana","508772600","25680476",
"0500000US18151","Steuben County, Indiana","927008500","35209952",
"0500000US18153","Sullivan County, Indiana","464802500","35134406",
"0500000US18155","Switzerland County, Indiana","228381500","18245827",
"0500000US18157","Tippecanoe County, Indiana","4741580100","119774707",
"0500000US18159","Tipton County, Indiana","435870800","29033485",
"0500000US18161","Union County, Indiana","162760500","11583211",
"0500000US18163","Vanderburgh County, Indiana","4894299500","154965038",
"0500000US18165","Vermillion County, Indiana","373743600","24090473",
"0500000US18167","Vigo County, Indiana","2470276300","93318078",
"0500000US18169","Wabash County, Indiana","786648000","30926923",
"0500000US18171","Warren County, Indiana","242378100","19995062",
"0500000US18173","Warrick County, Indiana","2064659500","77584935",
"0500000US18175","Washington County, Indiana","645764500","31610882",
"0500000US18177","Wayne County, Indiana","1600311300","73833903",
"0500000US18179","Wells County, Indiana","719445200","20634503",
"0500000US18181","White County, Indiana","637920700","27501165",
"0500000US18183","Whitley County, Indiana","939912800","46128297",
"0500000US19001","Adair County, Iowa","207568000","14776506",
"0500000US19003","Adams County, Iowa","102278000","7372225",
"0500000US19005","Allamakee County, Iowa","381639700","24336882",
"0500000US19007","Appanoose County, Iowa","320491800","32126061",
"0500000US19009","Audubon County, Iowa","180026100","16575122",
"0500000US19011","Benton County, Iowa","829801700","50066280",
"0500000US19013","Black Hawk County, Iowa","3678843000","90379210",
"0500000US19015","Boone County, Iowa","796444500","34978623",
"0500000US19017","Bremer County, Iowa","794303900","35394942",
"0500000US19019","Buchanan County, Iowa","653586700","49163340",
"0500000US19021","Buena Vista County, Iowa","536630300","28301070",
"0500000US19023","Butler County, Iowa","423673800","20217310",
"0500000US19025","Calhoun County, Iowa","268613900","12205211",
"0500000US19027","Carroll County, Iowa","596304100","23550698",
"0500000US19029","Cass County, Iowa","352198400","19532356",
"0500000US19031","Cedar County, Iowa","557683800","19157416",
"0500000US19033","Cerro Gordo County, Iowa","1349732900","76325878",
"0500000US19035","Cherokee County, Iowa","358576900","21849005",
"0500000US19037","Chickasaw County, Iowa","339589700","18804911",
"0500000US19039","Clarke County, Iowa","239818200","17654476",
"0500000US19041","Clay County, Iowa","467262000","29719401",
"0500000US19043","Clayton County, Iowa","490938300","20092514",
"0500000US19045","Clinton County, Iowa","1336749700","47859258",
"0500000US19047","Crawford County, Iowa","467155600","72650885",
"0500000US19049","Dallas County, Iowa","3430032100","108508341",
"0500000US19051","Davis County, Iowa","227453100","16403942",
"0500000US19053","Decatur County, Iowa","171097000","9597961",
"0500000US19055","Delaware County, Iowa","533078800","55678284",
"0500000US19057","Des Moines County, Iowa","1083353100","52886719",
"0500000US19059","Dickinson County, Iowa","621992100","33964658",
"0500000US19061","Dubuque County, Iowa","2908394600","77551452",
"0500000US19063","Emmet County, Iowa","283990800","38425714",
"0500000US19065","Fayette County, Iowa","544150300","31198973",
"0500000US19067","Floyd County, Iowa","450449800","27377396",
"0500000US19069","Franklin County, Iowa","260715900","17792985",
"0500000US19071","Fremont County, Iowa","208244400","13186732",
"0500000US19073","Greene County, Iowa","253001500","13029355",
"0500000US19075","Grundy County, Iowa","440565200","21420892",
"0500000US19077","Guthrie County, Iowa","326810200","25390334",
"0500000US19079","Hamilton County, Iowa","425060000","22188527",
"0500000US19081","Hancock County, Iowa","319770700","16170991",
"0500000US19083","Hardin County, Iowa","490355500","23379675",
"0500000US19085","Harrison County, Iowa","416393500","15544098",
"0500000US19087","Henry County, Iowa","523235700","31929064",
"0500000US19089","Howard County, Iowa","260108700","17033842",
"0500000US19091","Humboldt County, Iowa","283616400","20571659",
"0500000US19093","Ida County, Iowa","210286900","13540363",
"0500000US19095","Iowa County, Iowa","484996200","24816328",
"0500000US19097","Jackson County, Iowa","537093300","23588639",
"0500000US19099","Jasper County, Iowa","1001187300","34041762",
"0500000US19101","Jefferson County, Iowa","477883800","46187508",
"0500000US19103","Johnson County, Iowa","4771641600","132034312",
"0500000US19105","Jones County, Iowa","606938800","35166930",
"0500000US19107","Keokuk County, Iowa","272317000","14016743",
"0500000US19109","Kossuth County, Iowa","454208500","16547071",
"0500000US19111","Lee County, Iowa","849029100","26776381",
"0500000US19113","Linn County, Iowa","7213204700","150580974",
"0500000US19115","Louisa County, Iowa","306052300","17929369",
"0500000US19117","Lucas County, Iowa","234210300","16701753",
"0500000US19119","Lyon County, Iowa","333037300","15095364",
"0500000US19121","Madison County, Iowa","494385500","36540647",
"0500000US19123","Mahaska County, Iowa","592644000","41362567",
"0500000US19125","Marion County, Iowa","921423800","36998601",
"0500000US19127","Marshall County, Iowa","1039936300","33909222",
"0500000US19129","Mills County, Iowa","467541100","20970559",
"0500000US19131","Mitchell County, Iowa","292239900","18593258",
"0500000US19133","Monona County, Iowa","237840000","16051948",
"0500000US19135","Monroe County, Iowa","205153500","20668137",
"0500000US19137","Montgomery County, Iowa","256029100","15865377",
"0500000US19139","Muscatine County, Iowa","1203066500","68041374",
"0500000US19141","O'Brien County, Iowa","446920700","30697462",
"0500000US19143","Osceola County, Iowa","164648100","9371145",
"0500000US19145","Page County, Iowa","396197500","25646573",
"0500000US19147","Palo Alto County, Iowa","254185600","14439062",
"0500000US19149","Plymouth County, Iowa","767975400","32252306",
"0500000US19151","Pocahontas County, Iowa","192097600","11725846",
"0500000US19153","Polk County, Iowa","15663607000","281849266",
"0500000US19155","Pottawattamie County, Iowa","2713252400","66862475",
"0500000US19157","Poweshiek County, Iowa","510071100","25567400",
"0500000US19159","Ringgold County, Iowa","137717400","12486281",
"0500000US19161","Sac County, Iowa","293127900","12790247",
"0500000US19163","Scott County, Iowa","5281685400","107102956",
"0500000US19165","Shelby County, Iowa","362561900","20589853",
"0500000US19167","Sioux County, Iowa","948435100","35131490",
"0500000US19169","Story County, Iowa","2626537600","76444168",
"0500000US19171","Tama County, Iowa","466645700","16984032",
"0500000US19173","Taylor County, Iowa","169918400","14261796",
"0500000US19175","Union County, Iowa","313655600","15813905",
"0500000US19177","Van Buren County, Iowa","182351200","12416707",
"0500000US19179","Wapello County, Iowa","826987400","40725285",
"0500000US19181","Warren County, Iowa","1605418300","45578219",
"0500000US19183","Washington County, Iowa","627421500","34347923",
"0500000US19185","Wayne County, Iowa","149666800","9495292",
"0500000US19187","Webster County, Iowa","909918600","30089379",
"0500000US19189","Winnebago County, Iowa","280054500","18261955",
"0500000US19191","Winneshiek County, Iowa","597750400","23952004",
"0500000US19193","Woodbury County, Iowa","2631531400","85909070",
"0500000US19195","Worth County, Iowa","200910000","8733072",
"0500000US19197","Wright County, Iowa","362760800","19238804",
"0500000US20001","Allen County, Kansas","293435100","16353748",
"0500000US20003","Anderson County, Kansas","171590600","12754348",
"0500000US20005","Atchison County, Kansas","419780600","56942290",
"0500000US20007","Barber County, Kansas","141459000","14786605",
"0500000US20009","Barton County, Kansas","710888600","41293162",
"0500000US20011","Bourbon County, Kansas","305574300","16636097",
"0500000US20013","Brown County, Kansas","236769500","11809251",
"0500000US20015","Butler County, Kansas","1886954900","61535116",
"0500000US20017","Chase County, Kansas","65210200","6331449",
"0500000US20019","Chautauqua County, Kansas","80900500","6091073",
"0500000US20021","Cherokee County, Kansas","430635100","20750203",
"0500000US20023","Cheyenne County, Kansas","74780500","6114954",
"0500000US20025","Clark County, Kansas","56584100","4377968",
"0500000US20027","Clay County, Kansas","230631400","27529083",
"0500000US20029","Cloud County, Kansas","235100500","22985469",
"0500000US20031","Coffey County, Kansas","263824300","13746467",
"0500000US20033","Comanche County, Kansas","49423500","6330168",
"0500000US20035","Cowley County, Kansas","826498100","28184297",
"0500000US20037","Crawford County, Kansas","829191700","36662190",
"0500000US20039","Decatur County, Kansas","89303700","12052673",
"0500000US20041","Dickinson County, Kansas","468197700","20778620",
"0500000US20043","Doniphan County, Kansas","191010300","10253869",
"0500000US20045","Douglas County, Kansas","3467978500","124003473",
"0500000US20047","Edwards County, Kansas","82388400","5901162",
"0500000US20049","Elk County, Kansas","54603100","3492293",
"0500000US20051","Ellis County, Kansas","847225200","81644903",
"0500000US20053","Ellsworth County, Kansas","152587000","10557627",
"0500000US20055","Finney County, Kansas","855970000","41492558",
"0500000US20057","Ford County, Kansas","764299300","39457929",
"0500000US20059","Franklin County, Kansas","657921900","32944061",
"0500000US20061","Geary County, Kansas","772597300","29147932",
"0500000US20063","Gove County, Kansas","77255300","6660143",
"0500000US20065","Graham County, Kansas","69568700","5749744",
"0500000US20067","Grant County, Kansas","201682800","18421816",
"0500000US20069","Gray County, Kansas","162296100","8787811",
"0500000US20071","Greeley County, Kansas","31188300","4351559",
"0500000US20073","Greenwood County, Kansas","154662000","14514001",
"0500000US20075","Hamilton County, Kansas","56860600","5784054",
"0500000US20077","Harper County, Kansas","147661700","11441830",
"0500000US20079","Harvey County, Kansas","922120100","38651342",
"0500000US20081","Haskell County, Kansas","98518400","8281344",
"0500000US20083","Hodgeman County, Kansas","54106300","4515622",
"0500000US20085","Jackson County, Kansas","345299800","17378507",
"0500000US20087","Jefferson County, Kansas","523875900","16357944",
"0500000US20089","Jewell County, Kansas","72181200","6275781",
"0500000US20091","Johnson County, Kansas","24923602600","326447847",
"0500000US20093","Kearny County, Kansas","95257300","12323945",
"0500000US20095","Kingman County, Kansas","234306700","18320847",
"0500000US20097","Kiowa County, Kansas","63000900","6853651",
"0500000US20099","Labette County, Kansas","469460600","23523586",
"0500000US20101","Lane County, Kansas","50664900","5216593",
"0500000US20103","Leavenworth County, Kansas","2394245400","77361630",
"0500000US20105","Lincoln County, Kansas","80108000","6298431",
"0500000US20107","Linn County, Kansas","247697700","20192555",
"0500000US20109","Logan County, Kansas","79652700","8312760",
"0500000US20111","Lyon County, Kansas","809465200","53642175",
"0500000US20113","McPherson County, Kansas","849606800","29371537",
"0500000US20115","Marion County, Kansas","309665800","14379055",
"0500000US20117","Marshall County, Kansas","275141500","15763245",
"0500000US20119","Meade County, Kansas","108116100","7150678",
"0500000US20121","Miami County, Kansas","1042388100","38986539",
"0500000US20123","Mitchell County, Kansas","162651900","12543746",
"0500000US20125","Montgomery County, Kansas","763741500","33929243",
"0500000US20127","Morris County, Kansas","148916900","9815006",
"0500000US20129","Morton County, Kansas","67524600","5366636",
"0500000US20131","Nemaha County, Kansas","276985800","16579080",
"0500000US20133","Neosho County, Kansas","382360200","28244993",
"0500000US20135","Ness County, Kansas","92314000","9085948",
"0500000US20137","Norton County, Kansas","126764400","10164300",
"0500000US20139","Osage County, Kansas","432452600","20015367",
"0500000US20141","Osborne County, Kansas","97842000","10868966",
"0500000US20143","Ottawa County, Kansas","171793800","16608386",
"0500000US20145","Pawnee County, Kansas","165364600","18200775",
"0500000US20147","Phillips County, Kansas","135035500","6853450",
"0500000US20149","Pottawatomie County, Kansas","648760900","36277961",
"0500000US20151","Pratt County, Kansas","261696300","17224924",
"0500000US20153","Rawlins County, Kansas","69590800","4942551",
"0500000US20155","Reno County, Kansas","1600940600","53406052",
"0500000US20157","Republic County, Kansas","127602700","7731706",
"0500000US20159","Rice County, Kansas","230462500","11302518",
"0500000US20161","Riley County, Kansas","2014988000","92466556",
"0500000US20163","Rooks County, Kansas","130836600","9212823",
"0500000US20165","Rush County, Kansas","81041300","5383005",
"0500000US20167","Russell County, Kansas","179469000","11008224",
"0500000US20169","Saline County, Kansas","1546625200","72802788",
"0500000US20171","Scott County, Kansas","158518300","15939787",
"0500000US20173","Sedgwick County, Kansas","14080846700","126842240",
"0500000US20175","Seward County, Kansas","485528400","29243390",
"0500000US20177","Shawnee County, Kansas","5099068500","95028182",
"0500000US20179","Sheridan County, Kansas","75322400","6685114",
"0500000US20181","Sherman County, Kansas","153892100","14837679",
"0500000US20183","Smith County, Kansas","103854200","9717607",
"0500000US20185","Stafford County, Kansas","110273400","8094935",
"0500000US20187","Stanton County, Kansas","44378000","5514200",
"0500000US20189","Stevens County, Kansas","141749800","12850628",
"0500000US20191","Sumner County, Kansas","592570600","20547898",
"0500000US20193","Thomas County, Kansas","209659800","17724513",
"0500000US20195","Trego County, Kansas","96341400","9849200",
"0500000US20197","Wabaunsee County, Kansas","178414000","7132071",
"0500000US20199","Wallace County, Kansas","47619600","8043667",
"0500000US20201","Washington County, Kansas","150039000","9513425",
"0500000US20203","Wichita County, Kansas","58479000","6919485",
"0500000US20205","Wilson County, Kansas","222401900","15122923",
"0500000US20207","Woodson County, Kansas","68070900","4127352",
"0500000US20209","Wyandotte County, Kansas","3295875300","62287853",
"0500000US21001","Adair County, Kentucky","355350100","19500378",
"0500000US21003","Allen County, Kentucky","446642700","31041502",
"0500000US21005","Anderson County, Kentucky","550237200","27999682",
"0500000US21007","Ballard County, Kentucky","204311600","18644150",
"0500000US21009","Barren County, Kentucky","889767000","31943483",
"0500000US21011","Bath County, Kentucky","244502900","27420898",
"0500000US21013","Bell County, Kentucky","405264200","31130585",
"0500000US21015","Boone County, Kentucky","4284150800","128531082",
"0500000US21017","Bourbon County, Kentucky","520319400","30703379",
"0500000US21019","Boyd County, Kentucky","1280999200","144974218",
"0500000US21021","Boyle County, Kentucky","709238400","40891620",
"0500000US21023","Bracken County, Kentucky","186863200","14774306",
"0500000US21025","Breathitt County, Kentucky","224027500","17324489",
"0500000US21027","Breckinridge County, Kentucky","414507200","19368356",
"0500000US21029","Bullitt County, Kentucky","2094744700","60415557",
"0500000US21031","Butler County, Kentucky","277462100","21381170",
"0500000US21033","Caldwell County, Kentucky","322145400","36091237",
"0500000US21035","Calloway County, Kentucky","840164300","41917543",
"0500000US21037","Campbell County, Kentucky","2851849100","82469452",
"0500000US21039","Carlisle County, Kentucky","117432100","11597305",
"0500000US21041","Carroll County, Kentucky","238456900","16330882",
"0500000US21043","Carter County, Kentucky","506004600","28583313",
"0500000US21045","Casey County, Kentucky","289535700","22284992",
"0500000US21047","Christian County, Kentucky","1549671300","73124861",
"0500000US21049","Clark County, Kentucky","937518100","44063818",
"0500000US21051","Clay County, Kentucky","321089300","24989501",
"0500000US21053","Clinton County, Kentucky","197267200","23990658",
"0500000US21055","Crittenden County, Kentucky","208390900","19096200",
"0500000US21057","Cumberland County, Kentucky","125900500","14375677",
"0500000US21059","Daviess County, Kentucky","2630421400","83402491",
"0500000US21061","Edmonson County, Kentucky","263584100","22538744",
"0500000US21063","Elliott County, Kentucky","101215600","24637907",
"0500000US21065","Estill County, Kentucky","254957100","16904007",
"0500000US21067","Fayette County, Kentucky","9974156300","152963178",
"0500000US21069","Fleming County, Kentucky","338940800","32446956",
"0500000US21071","Floyd County, Kentucky","687747500","46823913",
"0500000US21073","Franklin County, Kentucky","1399198700","46643612",
"0500000US21075","Fulton County, Kentucky","113354600","11038464",
"0500000US21077","Gallatin County, Kentucky","194742200","12011177",
"0500000US21079","Garrard County, Kentucky","428475500","29372585",
"0500000US21081","Grant County, Kentucky","518129900","33273489",
"0500000US21083","Graves County, Kentucky","823863000","49982526",
"0500000US21085","Grayson County, Kentucky","510033800","29424057",
"0500000US21087","Green County, Kentucky","258958600","32470615",
"0500000US21089","Greenup County, Kentucky","913896200","41554084",
"0500000US21091","Hancock County, Kentucky","195213800","10354531",
"0500000US21093","Hardin County, Kentucky","2847163800","88285646",
"0500000US21095","Harlan County, Kentucky","425807500","19774642",
"0500000US21097","Harrison County, Kentucky","419114100","28665243",
"0500000US21099","Hart County, Kentucky","365331200","28237023",
"0500000US21101","Henderson County, Kentucky","1108109900","45325206",
"0500000US21103","Henry County, Kentucky","375176300","27262353",
"0500000US21105","Hickman County, Kentucky","91409600","8085437",
"0500000US21107","Hopkins County, Kentucky","1070917900","39942851",
"0500000US21109","Jackson County, Kentucky","224958100","19953892",
"0500000US21111","Jefferson County, Kentucky","23725295700","269029200",
"0500000US21113","Jessamine County, Kentucky","1456751500","69213708",
"0500000US21115","Johnson County, Kentucky","459542600","41320703",
"0500000US21117","Kenton County, Kentucky","4951545100","101532288",
"0500000US21119","Knott County, Kentucky","277237400","19770491",
"0500000US21121","Knox County, Kentucky","498656300","48344988",
"0500000US21123","Larue County, Kentucky","308543600","19159527",
"0500000US21125","Laurel County, Kentucky","1224749900","64818741",
"0500000US21127","Lawrence County, Kentucky","299221800","27261451",
"0500000US21129","Lee County, Kentucky","110754100","17024550",
"0500000US21131","Leslie County, Kentucky","160911800","15735643",
"0500000US21133","Letcher County, Kentucky","416152000","30172349",
"0500000US21135","Lewis County, Kentucky","262422300","22525281",
"0500000US21137","Lincoln County, Kentucky","472409400","25381242",
"0500000US21139","Livingston County, Kentucky","227225300","20895844",
"0500000US21141","Logan County, Kentucky","576283100","36694351",
"0500000US21143","Lyon County, Kentucky","224046300","22725584",
"0500000US21145","McCracken County, Kentucky","1950808800","144549205",
"0500000US21147","McCreary County, Kentucky","203962000","21612354",
"0500000US21149","McLean County, Kentucky","214221100","12470191",
"0500000US21151","Madison County, Kentucky","2097392600","61510209",
"0500000US21153","Magoffin County, Kentucky","220882000","22032122",
"0500000US21155","Marion County, Kentucky","421944700","31767904",
"0500000US21157","Marshall County, Kentucky","853972300","51314293",
"0500000US21159","Martin County, Kentucky","181573000","21416311",
"0500000US21161","Mason County, Kentucky","434068700","41225429",
"0500000US21163","Meade County, Kentucky","714686100","41062217",
"0500000US21165","Menifee County, Kentucky","125984600","7363593",
"0500000US21167","Mercer County, Kentucky","534051500","24119321",
"0500000US21169","Metcalfe County, Kentucky","184308400","11182193",
"0500000US21171","Monroe County, Kentucky","234031700","21678461",
"0500000US21173","Montgomery County, Kentucky","588757300","32346785",
"0500000US21175","Morgan County, Kentucky","226964800","16204481",
"0500000US21177","Muhlenberg County, Kentucky","634788500","29407449",
"0500000US21179","Nelson County, Kentucky","1270700600","95507785",
"0500000US21181","Nicholas County, Kentucky","151946000","14958939",
"0500000US21183","Ohio County, Kentucky","514148400","43258618",
"0500000US21185","Oldham County, Kentucky","2460133100","76346328",
"0500000US21187","Owen County, Kentucky","243667300","24358680",
"0500000US21189","Owsley County, Kentucky","74571400","10808175",
"0500000US21191","Pendleton County, Kentucky","336968300","27313382",
"0500000US21193","Perry County, Kentucky","543560700","44734894",
"0500000US21195","Pike County, Kentucky","1267165700","63387374",
"0500000US21197","Powell County, Kentucky","238356100","25974228",
"0500000US21199","Pulaski County, Kentucky","1345787700","70871034",
"0500000US21201","Robertson County, Kentucky","47032300","7718118",
"0500000US21203","Rockcastle County, Kentucky","332092300","20801967",
"0500000US21205","Rowan County, Kentucky","464231600","30090051",
"0500000US21207","Russell County, Kentucky","334351200","17806631",
"0500000US21209","Scott County, Kentucky","1606403200","73102311",
"0500000US21211","Shelby County, Kentucky","1385927900","61861588",
"0500000US21213","Simpson County, Kentucky","405241500","25106408",
"0500000US21215","Spencer County, Kentucky","554389700","35429921",
"0500000US21217","Taylor County, Kentucky","505209600","35042496",
"0500000US21219","Todd County, Kentucky","242037300","17516120",
"0500000US21221","Trigg County, Kentucky","374639500","27363614",
"0500000US21223","Trimble County, Kentucky","230831800","22769122",
"0500000US21225","Union County, Kentucky","324516000","16667879",
"0500000US21227","Warren County, Kentucky","3199663400","100971467",
"0500000US21229","Washington County, Kentucky","271313300","17042264",
"0500000US21231","Wayne County, Kentucky","364728000","29240394",
"0500000US21233","Webster County, Kentucky","278751400","18139322",
"0500000US21235","Whitley County, Kentucky","665156600","57303235",
"0500000US21237","Wolfe County, Kentucky","98131100","12911354",
"0500000US21239","Woodford County, Kentucky","805684400","45329505",
"0500000US22001","Acadia Parish, Louisiana","1351739500","62738595",
"0500000US22003","Allen Parish, Louisiana","515975200","43626198",
"0500000US22005","Ascension Parish, Louisiana","3754914900","110092421",
"0500000US22007","Assumption Parish, Louisiana","589528400","44019867",
"0500000US22009","Avoyelles Parish, Louisiana","830092900","40548765",
"0500000US22011","Beauregard Parish, Louisiana","898533200","56183324",
"0500000US22013","Bienville Parish, Louisiana","313407600","26049159",
"0500000US22015","Bossier Parish, Louisiana","3423400600","103694179",
"0500000US22017","Caddo Parish, Louisiana","6418635400","200986700",
"0500000US22019","Calcasieu Parish, Louisiana","5280575600","106349134",
"0500000US22021","Caldwell Parish, Louisiana","209607500","27239880",
"0500000US22023","Cameron Parish, Louisiana","202011200","20196677",
"0500000US22025","Catahoula Parish, Louisiana","208079100","16635141",
"0500000US22027","Claiborne Parish, Louisiana","266986400","19528807",
"0500000US22029","Concordia Parish, Louisiana","354732500","31583532",
"0500000US22031","De Soto Parish, Louisiana","637570500","32607805",
"0500000US22033","East Baton Rouge Parish, Louisiana","13457398600","249991222",
"0500000US22035","East Carroll Parish, Louisiana","107529000","20220185",
"0500000US22037","East Feliciana Parish, Louisiana","413312300","27394869",
"0500000US22039","Evangeline Parish, Louisiana","629622200","33759147",
"0500000US22041","Franklin Parish, Louisiana","382999000","25356743",
"0500000US22043","Grant Parish, Louisiana","412834200","24731015",
"0500000US22045","Iberia Parish, Louisiana","1717017900","110947301",
"0500000US22047","Iberville Parish, Louisiana","737018400","37105559",
"0500000US22049","Jackson Parish, Louisiana","320775800","17791107",
"0500000US22051","Jefferson Parish, Louisiana","12603783900","188427865",
"0500000US22053","Jefferson Davis Parish, Louisiana","724438900","40962612",
"0500000US22055","Lafayette Parish, Louisiana","7303294300","179811944",
"0500000US22057","Lafourche Parish, Louisiana","2583386400","71399106",
"0500000US22059","LaSalle Parish, Louisiana","281220000","27177916",
"0500000US22061","Lincoln Parish, Louisiana","1042643200","42364795",
"0500000US22063","Livingston Parish, Louisiana","3739923900","120582356",
"0500000US22065","Madison Parish, Louisiana","175800400","13318724",
"0500000US22067","Morehouse Parish, Louisiana","493611900","49607710",
"0500000US22069","Natchitoches Parish, Louisiana","711456400","37341627",
"0500000US22071","Orleans Parish, Louisiana","11364177000","205436351",
"0500000US22073","Ouachita Parish, Louisiana","3525716400","99662862",
"0500000US22075","Plaquemines Parish, Louisiana","612377700","38908149",
"0500000US22077","Pointe Coupee Parish, Louisiana","604879300","50209526",
"0500000US22079","Rapides Parish, Louisiana","3102084000","108998800",
"0500000US22081","Red River Parish, Louisiana","219415900","33857147",
"0500000US22083","Richland Parish, Louisiana","411865500","23229270",
"0500000US22085","Sabine Parish, Louisiana","554860500","33910444",
"0500000US22087","St. Bernard Parish, Louisiana","920764200","26860528",
"0500000US22089","St. Charles Parish, Louisiana","1601747500","59635164",
"0500000US22091","St. Helena Parish, Louisiana","222248800","43693992",
"0500000US22093","St. James Parish, Louisiana","552672800","29279215",
"0500000US22095","St. John the Baptist Parish, Louisiana","1018545700","44925611",
"0500000US22097","St. Landry Parish, Louisiana","1605142600","71555728",
"0500000US22099","St. Martin Parish, Louisiana","1268078700","55331942",
"0500000US22101","St. Mary Parish, Louisiana","1167851900","37457857",
"0500000US22103","St. Tammany Parish, Louisiana","8260784600","177440513",
"0500000US22105","Tangipahoa Parish, Louisiana","3030597100","92168207",
"0500000US22107","Tensas Parish, Louisiana","77262700","10280525",
"0500000US22109","Terrebonne Parish, Louisiana","2715578300","94670358",
"0500000US22111","Union Parish, Louisiana","467453700","27147187",
"0500000US22113","Vermilion Parish, Louisiana","1412752200","55534039",
"0500000US22115","Vernon Parish, Louisiana","1172212800","45378317",
"0500000US22117","Washington Parish, Louisiana","852124700","49632584",
"0500000US22119","Webster Parish, Louisiana","771070000","32906118",
"0500000US22121","West Baton Rouge Parish, Louisiana","718079900","55872788",
"0500000US22123","West Carroll Parish, Louisiana","257686600","32226547",
"0500000US22125","West Feliciana Parish, Louisiana","354284700","31647237",
"0500000US22127","Winn Parish, Louisiana","269457500","18899236",
"0500000US23001","Androscoggin County, Maine","2819898600","75787439",
"0500000US23003","Aroostook County, Maine","1626775800","44734411",
"0500000US23005","Cumberland County, Maine","10635865800","193713722",
"0500000US23007","Franklin County, Maine","729135400","24854943",
"0500000US23009","Hancock County, Maine","1698213200","69920761",
"0500000US23011","Kennebec County, Maine","3315608900","75316317",
"0500000US23013","Knox County, Maine","1183290300","50558122",
"0500000US23015","Lincoln County, Maine","1072398300","41608178",
"0500000US23017","Oxford County, Maine","1308369700","35256261",
"0500000US23019","Penobscot County, Maine","4012233100","102689886",
"0500000US23021","Piscataquis County, Maine","397946500","17232209",
"0500000US23023","Sagadahoc County, Maine","1158053500","56249176",
"0500000US23025","Somerset County, Maine","1154552700","34212066",
"0500000US23027","Waldo County, Maine","1090525600","44335739",
"0500000US23029","Washington County, Maine","773640300","39363382",
"0500000US23031","York County, Maine","6775974500","151242410",
"0500000US24001","Allegany County, Maryland","1622744000","49557972",
"0500000US24003","Anne Arundel County, Maryland","24423383800","306949039",
"0500000US24005","Baltimore County, Maryland","30882888000","371167465",
"0500000US24009","Calvert County, Maryland","3766420100","101979947",
"0500000US24011","Caroline County, Maryland","831266000","30090844",
"0500000US24013","Carroll County, Maryland","6640949800","150544302",
"0500000US24015","Cecil County, Maryland","3332784700","94319039",
"0500000US24017","Charles County, Maryland","6067674600","122707916",
"0500000US24019","Dorchester County, Maryland","936313200","60844627",
"0500000US24021","Frederick County, Maryland","9737348700","138882067",
"0500000US24023","Garrett County, Maryland","776365400","34287510",
"0500000US24025","Harford County, Maryland","9498106100","133606161",
"0500000US24027","Howard County, Maryland","15951177600","241390950",
"0500000US24029","Kent County, Maryland","633573300","33753904",
"0500000US24031","Montgomery County, Maryland","53167547000","464205621",
"0500000US24033","Prince George's County, Maryland","31129688300","277826664",
"0500000US24035","Queen Anne's County, Maryland","1989978700","74921693",
"0500000US24037","St. Mary's County, Maryland","4164822100","126616073",
"0500000US24039","Somerset County, Maryland","474610100","29759520",
"0500000US24041","Talbot County, Maryland","1677703800","95938349",
"0500000US24043","Washington County, Maryland","4298185600","102086462",
"0500000US24045","Wicomico County, Maryland","2831360500","112399468",
"0500000US24047","Worcester County, Maryland","1774927100","67035295",
"0500000US24510","Baltimore city, Maryland","17656899600","252079909",
"0500000US25001","Barnstable County, Massachusetts","8745443300","169556090",
"0500000US25003","Berkshire County, Massachusetts","4247092500","110617951",
"0500000US25005","Bristol County, Massachusetts","18050783000","191489761",
"0500000US25007","Dukes County, Massachusetts","742072400","70803439",
"0500000US25009","Essex County, Massachusetts","29951102500","353393689",
"0500000US25011","Franklin County, Massachusetts","2341273000","83012201",
"0500000US25013","Hampden County, Massachusetts","13171124300","189833812",
"0500000US25015","Hampshire County, Massachusetts","5190207500","118017583",
"0500000US25017","Middlesex County, Massachusetts","75369237300","601691398",
"0500000US25019","Nantucket County, Massachusetts","522948100","39574188",
"0500000US25021","Norfolk County, Massachusetts","34591779600","393895657",
"0500000US25023","Plymouth County, Massachusetts","19981334500","268329739",
"0500000US25025","Suffolk County, Massachusetts","29690212500","370820078",
"0500000US25027","Worcester County, Massachusetts","28386047300","287711715",
"0500000US26001","Alcona County, Michigan","254737300","11026215",
"0500000US26003","Alger County, Michigan","201472300","13653111",
"0500000US26005","Allegan County, Michigan","3101561000","61521632",
"0500000US26007","Alpena County, Michigan","690382400","21563943",
"0500000US26009","Antrim County, Michigan","677966200","27598079",
"0500000US26011","Arenac County, Michigan","344716700","11942291",
"0500000US26013","Baraga County, Michigan","162806900","14019651",
"0500000US26015","Barry County, Michigan","1619256500","57605548",
"0500000US26017","Bay County, Michigan","2682379100","66958810",
"0500000US26019","Benzie County, Michigan","467813200","14788098",
"0500000US26021","Berrien County, Michigan","4261877300","99951756",
"0500000US26023","Branch County, Michigan","1000489300","25029708",
"0500000US26025","Calhoun County, Michigan","3339240000","68613539",
"0500000US26027","Cass County, Michigan","1440067900","55076380",
"0500000US26029","Charlevoix County, Michigan","830065100","39567862",
"0500000US26031","Cheboygan County, Michigan","635761200","23109372",
"0500000US26033","Chippewa County, Michigan","834910400","36384585",
