"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US18061","Harrison County, Indiana","996791000","37613049",
"0500000US18063","Hendricks County, Indiana","4882598800","100931971",
"0500000US18065","Henry County, Indiana","1085874200","57916572",
"0500000US18067","Howard County, Indiana","2110148200","55745161",
"0500000US18069","Huntington County, Indiana","858540400","24575372",
"0500000US18071","Jackson County, Indiana","1007924800","37244493",
"0500000US18073","Jasper County, Indiana","831152500","30730211",
"0500000US18075","Jay County, Indiana","428870200","21447504",
"0500000US18077","Jefferson County, Indiana","747265500","30225545",
"0500000US18079","Jennings County, Indiana","626987900","27125849",
"0500000US18081","Johnson County, Indiana","4408873900","111783484",
"0500000US18083","Knox County, Indiana","872077200","44287692",
"0500000US18085","Kosciusko County, Indiana","2106976400","65873164",
"0500000US18087","LaGrange County, Indiana","835994700","38823412",
"0500000US18089","Lake County, Indiana","12478963000","211638489",
"0500000US18091","LaPorte County, Indiana","2701623600","77236735",
"0500000US18093","Lawrence County, Indiana","1084950300","48404332",
"0500000US18095","Madison County, Indiana","2986440900","65456069",
"0500000US18097","Marion County, Indiana","23497749400","366187075",
"0500000US18099","Marshall County, Indiana","1094601900","45625369",
"0500000US18101","Martin County, Indiana","244342000","14837267",
"0500000US18103","Miami County, Indiana","791874700","42989684",
"0500000US18105","Monroe County, Indiana","3652200700","122384157",
"0500000US18107","Montgomery County, Indiana","918203400","32519496",
"0500000US18109","Morgan County, Indiana","1845760400","63479401",
"0500000US18111","Newton County, Indiana","337387000","20669665",
"0500000US18113","Noble County, Indiana","1132199800","41700368",
"0500000US18115","Ohio County, Indiana","151743000","8404888",
"0500000US18117","Orange County, Indiana","416943000","25249011",
"0500000US18119","Owen County, Indiana","477041800","19729835",
"0500000US18121","Parke County, Indiana","378931200","41502108",
"0500000US18123","Perry County, Indiana","417562300","14962316",
"0500000US18125","Pike County, Indiana","305908700","15209908",
"0500000US18127","Porter County, Indiana","5113215000","123763296",
"0500000US18129","Posey County, Indiana","775923300","52809736",
"0500000US18131","Pulaski County, Indiana","309301000","25883287",
"0500000US18133","Putnam County, Indiana","866905900","42135408",
"0500000US18135","Randolph County, Indiana","579611100","30851157",
"0500000US18137","Ripley County, Indiana","686620700","25201319",
"0500000US18139","Rush County, Indiana","409449900","32203500",
"0500000US18141","St. Joseph County, Indiana","6624984200","116323678",
"0500000US18143","Scott County, Indiana","548329200","46607962",
"0500000US18145","Shelby County, Indiana","1131304800","36257663",
"0500000US18147","Spencer County, Indiana","538412200","22663697",
"0500000US18149","Starke County, Indiana","492361500","30645225",
"0500000US18151","Steuben County, Indiana","874012200","34533176",
"0500000US18153","Sullivan County, Indiana","425128300","23617850",
"0500000US18155","Switzerland County, Indiana","216995100","15480056",
"0500000US18157","Tippecanoe County, Indiana","4442021400","138555168",
"0500000US18159","Tipton County, Indiana","425658200","27761313",
"0500000US18161","Union County, Indiana","166175400","10799367",
"0500000US18163","Vanderburgh County, Indiana","4663227900","136752503",
"0500000US18165","Vermillion County, Indiana","361225700","25026380",
"0500000US18167","Vigo County, Indiana","2386701300","86807369",
"0500000US18169","Wabash County, Indiana","764040900","33329633",
"0500000US18171","Warren County, Indiana","238381400","18791999",
"0500000US18173","Warrick County, Indiana","1905529600","74869350",
"0500000US18175","Washington County, Indiana","614105000","30586529",
"0500000US18177","Wayne County, Indiana","1498593400","50950059",
"0500000US18179","Wells County, Indiana","683214700","24482515",
"0500000US18181","White County, Indiana","627476000","27824472",
"0500000US18183","Whitley County, Indiana","902640300","39761445",
"0500000US19001","Adair County, Iowa","200533300","11400150",
"0500000US19003","Adams County, Iowa","103160200","6799574",
"0500000US19005","Allamakee County, Iowa","378411700","18217090",
"0500000US19007","Appanoose County, Iowa","297615500","23365929",
"0500000US19009","Audubon County, Iowa","174284500","15628461",
"0500000US19011","Benton County, Iowa","794427900","44805347",
"0500000US19013","Black Hawk County, Iowa","3529234700","74719666",
"0500000US19015","Boone County, Iowa","750397100","30468575",
"0500000US19017","Bremer County, Iowa","764570000","26967117",
"0500000US19019","Buchanan County, Iowa","635481700","58720035",
"0500000US19021","Buena Vista County, Iowa","511843900","29697556",
"0500000US19023","Butler County, Iowa","404459000","23670189",
"0500000US19025","Calhoun County, Iowa","258851600","12657738",
"0500000US19027","Carroll County, Iowa","581857000","21429088",
"0500000US19029","Cass County, Iowa","354772900","21634227",
"0500000US19031","Cedar County, Iowa","538264200","19844093",
"0500000US19033","Cerro Gordo County, Iowa","1245510400","49725500",
"0500000US19035","Cherokee County, Iowa","338254300","19405178",
"0500000US19037","Chickasaw County, Iowa","327395100","20406939",
"0500000US19039","Clarke County, Iowa","220155600","11755881",
"0500000US19041","Clay County, Iowa","459459500","32082969",
"0500000US19043","Clayton County, Iowa","478126800","24543477",
"0500000US19045","Clinton County, Iowa","1300816600","39195306",
"0500000US19047","Crawford County, Iowa","457707400","66557053",
"0500000US19049","Dallas County, Iowa","3159528400","115914544",
"0500000US19051","Davis County, Iowa","213987100","17060574",
"0500000US19053","Decatur County, Iowa","170832500","9492966",
"0500000US19055","Delaware County, Iowa","522973400","56843708",
"0500000US19057","Des Moines County, Iowa","1008911800","37975660",
"0500000US19059","Dickinson County, Iowa","614367500","29957324",
"0500000US19061","Dubuque County, Iowa","2748746600","71625663",
"0500000US19063","Emmet County, Iowa","273063100","24517987",
"0500000US19065","Fayette County, Iowa","530213300","27472812",
"0500000US19067","Floyd County, Iowa","430970900","28111189",
"0500000US19069","Franklin County, Iowa","258881800","17002023",
"0500000US19071","Fremont County, Iowa","207436000","14896303",
"0500000US19073","Greene County, Iowa","237092100","11332033",
"0500000US19075","Grundy County, Iowa","407733200","21306721",
"0500000US19077","Guthrie County, Iowa","320068200","21060237",
"0500000US19079","Hamilton County, Iowa","427516600","33076033",
"0500000US19081","Hancock County, Iowa","305214500","17373278",
"0500000US19083","Hardin County, Iowa","479121400","24116522",
"0500000US19085","Harrison County, Iowa","401149900","13272754",
"0500000US19087","Henry County, Iowa","486155300","26163721",
"0500000US19089","Howard County, Iowa","241094200","15420644",
"0500000US19091","Humboldt County, Iowa","275280900","16765844",
"0500000US19093","Ida County, Iowa","209466700","16859261",
"0500000US19095","Iowa County, Iowa","467584700","22386884",
"0500000US19097","Jackson County, Iowa","505118300","19401037",
"0500000US19099","Jasper County, Iowa","973213300","35073477",
"0500000US19101","Jefferson County, Iowa","443664100","42822799",
"0500000US19103","Johnson County, Iowa","4541524300","151493030",
"0500000US19105","Jones County, Iowa","571237500","34209447",
"0500000US19107","Keokuk County, Iowa","252265200","12810981",
"0500000US19109","Kossuth County, Iowa","442866900","15031426",
"0500000US19111","Lee County, Iowa","825500700","24184725",
"0500000US19113","Linn County, Iowa","6946486000","148547735",
"0500000US19115","Louisa County, Iowa","293574400","17521071",
"0500000US19117","Lucas County, Iowa","227236700","16832387",
"0500000US19119","Lyon County, Iowa","326965500","17119815",
"0500000US19121","Madison County, Iowa","460896200","25992778",
"0500000US19123","Mahaska County, Iowa","576464400","33202386",
"0500000US19125","Marion County, Iowa","896995000","40015799",
"0500000US19127","Marshall County, Iowa","1026407600","33081799",
"0500000US19129","Mills County, Iowa","437697000","18214728",
"0500000US19131","Mitchell County, Iowa","279573700","13020690",
"0500000US19133","Monona County, Iowa","237891200","13459544",
"0500000US19135","Monroe County, Iowa","200955800","18939668",
"0500000US19137","Montgomery County, Iowa","245233200","10944891",
"0500000US19139","Muscatine County, Iowa","1160858300","59659481",
"0500000US19141","O'Brien County, Iowa","434768900","33311884",
"0500000US19143","Osceola County, Iowa","159607500","9896881",
"0500000US19145","Page County, Iowa","395964400","27223413",
"0500000US19147","Palo Alto County, Iowa","245136000","14233176",
"0500000US19149","Plymouth County, Iowa","723562400","24796056",
"0500000US19151","Pocahontas County, Iowa","194875600","9883033",
"0500000US19153","Polk County, Iowa","14799457200","266775624",
"0500000US19155","Pottawattamie County, Iowa","2604677900","75471797",
"0500000US19157","Poweshiek County, Iowa","495033400","26796521",
"0500000US19159","Ringgold County, Iowa","132289600","10621634",
"0500000US19161","Sac County, Iowa","271799200","10578973",
"0500000US19163","Scott County, Iowa","5139753600","102223054",
"0500000US19165","Shelby County, Iowa","336558000","19146817",
"0500000US19167","Sioux County, Iowa","936043900","37720793",
"0500000US19169","Story County, Iowa","2468685900","62728921",
"0500000US19171","Tama County, Iowa","455510800","18076237",
"0500000US19173","Taylor County, Iowa","162601200","11699264",
"0500000US19175","Union County, Iowa","315233300","15207657",
"0500000US19177","Van Buren County, Iowa","175389200","10927648",
"0500000US19179","Wapello County, Iowa","814644200","36671552",
"0500000US19181","Warren County, Iowa","1518547900","49492623",
"0500000US19183","Washington County, Iowa","617731200","31937468",
"0500000US19185","Wayne County, Iowa","143817900","8123008",
"0500000US19187","Webster County, Iowa","886258900","29907769",
"0500000US19189","Winnebago County, Iowa","274203000","17426833",
"0500000US19191","Winneshiek County, Iowa","566283400","20140789",
"0500000US19193","Woodbury County, Iowa","2506213600","82604023",
"0500000US19195","Worth County, Iowa","194049600","10101486",
"0500000US19197","Wright County, Iowa","349485300","15390194",
"0500000US20001","Allen County, Kansas","279440300","13787283",
"0500000US20003","Anderson County, Kansas","171702300","12064454",
"0500000US20005","Atchison County, Kansas","383315000","36774075",
"0500000US20007","Barber County, Kansas","125797500","9579610",
"0500000US20009","Barton County, Kansas","693246800","33193960",
"0500000US20011","Bourbon County, Kansas","312097200","18214828",
"0500000US20013","Brown County, Kansas","228050400","12583966",
"0500000US20015","Butler County, Kansas","1847955000","54357831",
"0500000US20017","Chase County, Kansas","65608100","5215911",
"0500000US20019","Chautauqua County, Kansas","81190400","6921140",
"0500000US20021","Cherokee County, Kansas","422429400","20800276",
"0500000US20023","Cheyenne County, Kansas","73960800","5717648",
"0500000US20025","Clark County, Kansas","51830700","5187527",
"0500000US20027","Clay County, Kansas","231309800","21066613",
"0500000US20029","Cloud County, Kansas","229546700","33791466",
"0500000US20031","Coffey County, Kansas","255033100","14179482",
"0500000US20033","Comanche County, Kansas","46641300","5011967",
"0500000US20035","Cowley County, Kansas","800453600","25943825",
"0500000US20037","Crawford County, Kansas","810822400","33244294",
"0500000US20039","Decatur County, Kansas","85798100","11122531",
"0500000US20041","Dickinson County, Kansas","474024600","22126740",
"0500000US20043","Doniphan County, Kansas","186923900","7450216",
"0500000US20045","Douglas County, Kansas","3292936600","118382960",
"0500000US20047","Edwards County, Kansas","79036600","5239015",
"0500000US20049","Elk County, Kansas","58075600","4242147",
"0500000US20051","Ellis County, Kansas","786854300","42698589",
"0500000US20053","Ellsworth County, Kansas","152047100","9768909",
"0500000US20055","Finney County, Kansas","833998100","38375056",
"0500000US20057","Ford County, Kansas","715673300","35764441",
"0500000US20059","Franklin County, Kansas","631224300","31191343",
"0500000US20061","Geary County, Kansas","784553700","41468205",
"0500000US20063","Gove County, Kansas","71732700","7422333",
"0500000US20065","Graham County, Kansas","71044500","7601020",
"0500000US20067","Grant County, Kansas","187293700","22567018",
"0500000US20069","Gray County, Kansas","160197100","7615018",
"0500000US20071","Greeley County, Kansas","32159000","4565057",
"0500000US20073","Greenwood County, Kansas","151121900","13173504",
"0500000US20075","Hamilton County, Kansas","56122300","6454193",
"0500000US20077","Harper County, Kansas","150425600","9852776",
"0500000US20079","Harvey County, Kansas","881502200","34355126",
"0500000US20081","Haskell County, Kansas","93535100","6817616",
"0500000US20083","Hodgeman County, Kansas","64595200","12541269",
"0500000US20085","Jackson County, Kansas","347849000","19880497",
"0500000US20087","Jefferson County, Kansas","497080400","17810194",
"0500000US20089","Jewell County, Kansas","69916200","6723779",
"0500000US20091","Johnson County, Kansas","23706906100","332919361",
"0500000US20093","Kearny County, Kansas","91527600","8788337",
"0500000US20095","Kingman County, Kansas","222526300","16094950",
"0500000US20097","Kiowa County, Kansas","62736300","5008151",
"0500000US20099","Labette County, Kansas","450988400","17414006",
"0500000US20101","Lane County, Kansas","52852600","4766169",
"0500000US20103","Leavenworth County, Kansas","2264508000","87426133",
"0500000US20105","Lincoln County, Kansas","78568100","6376144",
"0500000US20107","Linn County, Kansas","260649100","34124829",
"0500000US20109","Logan County, Kansas","77943300","8317853",
"0500000US20111","Lyon County, Kansas","778819100","71616535",
"0500000US20113","McPherson County, Kansas","837654000","28735035",
"0500000US20115","Marion County, Kansas","295966400","14221758",
"0500000US20117","Marshall County, Kansas","268785300","12775416",
"0500000US20119","Meade County, Kansas","104531400","5697238",
"0500000US20121","Miami County, Kansas","989656400","41996197",
"0500000US20123","Mitchell County, Kansas","172794700","14377971",
"0500000US20125","Montgomery County, Kansas","748934500","34025920",
"0500000US20127","Morris County, Kansas","143119700","8322290",
"0500000US20129","Morton County, Kansas","70109000","8299960",
"0500000US20131","Nemaha County, Kansas","266720200","14633665",
"0500000US20133","Neosho County, Kansas","372288600","24059867",
"0500000US20135","Ness County, Kansas","85877900","7240620",
"0500000US20137","Norton County, Kansas","128050000","9943071",
"0500000US20139","Osage County, Kansas","414111200","22868103",
"0500000US20141","Osborne County, Kansas","104227200","8731813",
"0500000US20143","Ottawa County, Kansas","160600600","10062170",
"0500000US20145","Pawnee County, Kansas","172319600","22364276",
"0500000US20147","Phillips County, Kansas","139093900","9087252",
"0500000US20149","Pottawatomie County, Kansas","623398300","34554178",
"0500000US20151","Pratt County, Kansas","250471600","17496829",
"0500000US20153","Rawlins County, Kansas","69678500","4889042",
"0500000US20155","Reno County, Kansas","1551262800","50774474",
"0500000US20157","Republic County, Kansas","124107500","7652337",
"0500000US20159","Rice County, Kansas","224804500","11915408",
"0500000US20161","Riley County, Kansas","1882205300","71758450",
"0500000US20163","Rooks County, Kansas","128579800","7344796",
"0500000US20165","Rush County, Kansas","78605900","5531609",
"0500000US20167","Russell County, Kansas","168978000","13163226",
"0500000US20169","Saline County, Kansas","1470733600","59818048",
"0500000US20171","Scott County, Kansas","155088400","14655024",
"0500000US20173","Sedgwick County, Kansas","13555091400","178881024",
"0500000US20175","Seward County, Kansas","483262600","25976065",
"0500000US20177","Shawnee County, Kansas","4916718000","107480190",
"0500000US20179","Sheridan County, Kansas","74661800","6394562",
"0500000US20181","Sherman County, Kansas","147895100","13672990",
"0500000US20183","Smith County, Kansas","103146200","8868288",
"0500000US20185","Stafford County, Kansas","107298700","7537892",
"0500000US20187","Stanton County, Kansas","47340600","4828423",
"0500000US20189","Stevens County, Kansas","135293900","12445195",
"0500000US20191","Sumner County, Kansas","582175100","20824402",
"0500000US20193","Thomas County, Kansas","207542800","18164133",
"0500000US20195","Trego County, Kansas","86789000","7851306",
"0500000US20197","Wabaunsee County, Kansas","175348600","9278345",
"0500000US20199","Wallace County, Kansas","45738700","8169625",
"0500000US20201","Washington County, Kansas","136063400","6452458",
"0500000US20203","Wichita County, Kansas","56788400","6560624",
"0500000US20205","Wilson County, Kansas","213766900","12268751",
"0500000US20207","Woodson County, Kansas","65308300","4803864",
"0500000US20209","Wyandotte County, Kansas","3119412400","49820987",
"0500000US21001","Adair County, Kentucky","353670400","18232106",
"0500000US21003","Allen County, Kentucky","420805500","24766020",
"0500000US21005","Anderson County, Kentucky","544300600","29088171",
"0500000US21007","Ballard County, Kentucky","200952400","11242048",
"0500000US21009","Barren County, Kentucky","871370600","29148839",
"0500000US21011","Bath County, Kentucky","237295600","34077543",
"0500000US21013","Bell County, Kentucky","377889000","18960817",
"0500000US21015","Boone County, Kentucky","3969850000","118684665",
"0500000US21017","Bourbon County, Kentucky","488763300","24842669",
"0500000US21019","Boyd County, Kentucky","1263627100","136373585",
"0500000US21021","Boyle County, Kentucky","690141300","39857202",
"0500000US21023","Bracken County, Kentucky","181261900","15178044",
"0500000US21025","Breathitt County, Kentucky","212895800","14333937",
"0500000US21027","Breckinridge County, Kentucky","399670600","20568972",
"0500000US21029","Bullitt County, Kentucky","2005715900","60714903",
"0500000US21031","Butler County, Kentucky","264136900","15535904",
"0500000US21033","Caldwell County, Kentucky","297363000","32422791",
"0500000US21035","Calloway County, Kentucky","808508500","41184073",
"0500000US21037","Campbell County, Kentucky","2728470100","73415363",
"0500000US21039","Carlisle County, Kentucky","116199200","7244461",
"0500000US21041","Carroll County, Kentucky","233177200","17314571",
"0500000US21043","Carter County, Kentucky","523199500","27484780",
"0500000US21045","Casey County, Kentucky","289033800","18917958",
"0500000US21047","Christian County, Kentucky","1475907200","65122752",
"0500000US21049","Clark County, Kentucky","916698000","47800371",
"0500000US21051","Clay County, Kentucky","301638500","22855714",
"0500000US21053","Clinton County, Kentucky","187616700","23977907",
"0500000US21055","Crittenden County, Kentucky","200196600","17296943",
"0500000US21057","Cumberland County, Kentucky","124491300","13798882",
"0500000US21059","Daviess County, Kentucky","2470653400","64776757",
"0500000US21061","Edmonson County, Kentucky","244069500","19742900",
"0500000US21063","Elliott County, Kentucky","108921600","12460387",
"0500000US21065","Estill County, Kentucky","241482900","16280976",
"0500000US21067","Fayette County, Kentucky","9502355400","190632133",
"0500000US21069","Fleming County, Kentucky","323172900","35774840",
"0500000US21071","Floyd County, Kentucky","699740800","55453071",
"0500000US21073","Franklin County, Kentucky","1362106500","49446768",
"0500000US21075","Fulton County, Kentucky","114237000","9508627",
"0500000US21077","Gallatin County, Kentucky","183266900","10038547",
"0500000US21079","Garrard County, Kentucky","405745300","32524424",
"0500000US21081","Grant County, Kentucky","479145400","27752485",
"0500000US21083","Graves County, Kentucky","795308400","47106011",
"0500000US21085","Grayson County, Kentucky","542260800","54987320",
"0500000US21087","Green County, Kentucky","233290700","21699191",
"0500000US21089","Greenup County, Kentucky","886297100","38923082",
"0500000US21091","Hancock County, Kentucky","192107600","10871009",
"0500000US21093","Hardin County, Kentucky","2749640400","73911262",
"0500000US21095","Harlan County, Kentucky","450740500","22592539",
"0500000US21097","Harrison County, Kentucky","410290000","27784114",
"0500000US21099","Hart County, Kentucky","362169100","35294000",
"0500000US21101","Henderson County, Kentucky","1101175600","55448509",
"0500000US21103","Henry County, Kentucky","349359700","15772812",
"0500000US21105","Hickman County, Kentucky","86387700","8629735",
"0500000US21107","Hopkins County, Kentucky","1051059400","37448102",
"0500000US21109","Jackson County, Kentucky","223239400","21597946",
"0500000US21111","Jefferson County, Kentucky","22608158600","270952264",
"0500000US21113","Jessamine County, Kentucky","1398261200","76725280",
"0500000US21115","Johnson County, Kentucky","425799500","27050872",
"0500000US21117","Kenton County, Kentucky","4703208600","96399239",
"0500000US21119","Knott County, Kentucky","282110000","20419908",
"0500000US21121","Knox County, Kentucky","491302900","40875190",
"0500000US21123","Larue County, Kentucky","299552200","21087747",
"0500000US21125","Laurel County, Kentucky","1162019400","46218390",
"0500000US21127","Lawrence County, Kentucky","292162800","18207120",
"0500000US21129","Lee County, Kentucky","95671000","14034036",
"0500000US21131","Leslie County, Kentucky","159267200","17989745",
"0500000US21133","Letcher County, Kentucky","401732200","26147381",
"0500000US21135","Lewis County, Kentucky","242254700","20801979",
"0500000US21137","Lincoln County, Kentucky","457229300","27366241",
"0500000US21139","Livingston County, Kentucky","226373300","24976493",
"0500000US21141","Logan County, Kentucky","545437800","31613142",
"0500000US21143","Lyon County, Kentucky","217321100","18244190",
"0500000US21145","McCracken County, Kentucky","1888610500","107515649",
"0500000US21147","McCreary County, Kentucky","198380700","16724473",
"0500000US21149","McLean County, Kentucky","205244600","13453880",
"0500000US21151","Madison County, Kentucky","1944779100","57378410",
"0500000US21153","Magoffin County, Kentucky","202455000","14031518",
"0500000US21155","Marion County, Kentucky","398705100","28454431",
"0500000US21157","Marshall County, Kentucky","784620100","37402957",
"0500000US21159","Martin County, Kentucky","186402500","17836659",
"0500000US21161","Mason County, Kentucky","415624300","34971637",
"0500000US21163","Meade County, Kentucky","690527400","56372247",
"0500000US21165","Menifee County, Kentucky","120526300","8516776",
"0500000US21167","Mercer County, Kentucky","515557900","23743117",
"0500000US21169","Metcalfe County, Kentucky","181103100","12984011",
"0500000US21171","Monroe County, Kentucky","213509400","18735178",
"0500000US21173","Montgomery County, Kentucky","559781100","28561422",
"0500000US21175","Morgan County, Kentucky","224499200","18247864",
"0500000US21177","Muhlenberg County, Kentucky","622256000","25494470",
"0500000US21179","Nelson County, Kentucky","1182568600","87870490",
"0500000US21181","Nicholas County, Kentucky","158459500","20210664",
"0500000US21183","Ohio County, Kentucky","482156700","42728769",
"0500000US21185","Oldham County, Kentucky","2286458800","88535027",
"0500000US21187","Owen County, Kentucky","236420500","30512654",
"0500000US21189","Owsley County, Kentucky","75258000","9646354",
"0500000US21191","Pendleton County, Kentucky","342089400","25924196",
"0500000US21193","Perry County, Kentucky","547943800","47403633",
"0500000US21195","Pike County, Kentucky","1263832700","44233621",
"0500000US21197","Powell County, Kentucky","224923800","22292094",
"0500000US21199","Pulaski County, Kentucky","1344515400","75409912",
"0500000US21201","Robertson County, Kentucky","49739200","7948032",
"0500000US21203","Rockcastle County, Kentucky","302884400","19828222",
"0500000US21205","Rowan County, Kentucky","455485900","31407077",
"0500000US21207","Russell County, Kentucky","313045900","18142565",
"0500000US21209","Scott County, Kentucky","1506790000","64406887",
"0500000US21211","Shelby County, Kentucky","1281641700","46049951",
"0500000US21213","Simpson County, Kentucky","377163100","19106665",
"0500000US21215","Spencer County, Kentucky","484592900","24029848",
"0500000US21217","Taylor County, Kentucky","471176100","27808754",
"0500000US21219","Todd County, Kentucky","238894500","14787053",
"0500000US21221","Trigg County, Kentucky","371905300","33804710",
"0500000US21223","Trimble County, Kentucky","214529700","20011831",
"0500000US21225","Union County, Kentucky","317317700","15194056",
"0500000US21227","Warren County, Kentucky","2912803600","97186799",
"0500000US21229","Washington County, Kentucky","250367900","12144494",
"0500000US21231","Wayne County, Kentucky","331043400","22649076",
"0500000US21233","Webster County, Kentucky","268181700","18045659",
"0500000US21235","Whitley County, Kentucky","627939900","52259537",
"0500000US21237","Wolfe County, Kentucky","103073800","13286906",
"0500000US21239","Woodford County, Kentucky","787841800","46742071",
"0500000US22001","Acadia Parish, Louisiana","1302760900","48955254",
"0500000US22003","Allen Parish, Louisiana","519953900","46812749",
"0500000US22005","Ascension Parish, Louisiana","3521296700","113361802",
"0500000US22007","Assumption Parish, Louisiana","556118000","36024268",
"0500000US22009","Avoyelles Parish, Louisiana","808313300","40926359",
"0500000US22011","Beauregard Parish, Louisiana","843124500","49067609",
"0500000US22013","Bienville Parish, Louisiana","308046200","24303281",
"0500000US22015","Bossier Parish, Louisiana","3393683300","101811550",
"0500000US22017","Caddo Parish, Louisiana","6380195500","168272903",
"0500000US22019","Calcasieu Parish, Louisiana","4979859000","110524803",
"0500000US22021","Caldwell Parish, Louisiana","197677400","21291597",
"0500000US22023","Cameron Parish, Louisiana","208958700","18218579",
"0500000US22025","Catahoula Parish, Louisiana","221872300","19161484",
"0500000US22027","Claiborne Parish, Louisiana","270085000","19807465",
"0500000US22029","Concordia Parish, Louisiana","347136900","26720144",
"0500000US22031","De Soto Parish, Louisiana","629763100","35770659",
"0500000US22033","East Baton Rouge Parish, Louisiana","12979975400","200637191",
"0500000US22035","East Carroll Parish, Louisiana","82592500","15283094",
"0500000US22037","East Feliciana Parish, Louisiana","431678100","28639825",
"0500000US22039","Evangeline Parish, Louisiana","622617200","37455069",
"0500000US22041","Franklin Parish, Louisiana","371988000","19803063",
"0500000US22043","Grant Parish, Louisiana","411118800","21392892",
"0500000US22045","Iberia Parish, Louisiana","1751788600","118028712",
"0500000US22047","Iberville Parish, Louisiana","742659200","50814889",
"0500000US22049","Jackson Parish, Louisiana","308667800","16204358",
"0500000US22051","Jefferson Parish, Louisiana","12214808900","202391690",
"0500000US22053","Jefferson Davis Parish, Louisiana","711662900","38745047",
"0500000US22055","Lafayette Parish, Louisiana","7143651300","192995922",
"0500000US22057","Lafourche Parish, Louisiana","2471396800","74642070",
"0500000US22059","LaSalle Parish, Louisiana","290085700","24100500",
"0500000US22061","Lincoln Parish, Louisiana","1018527000","54826905",
"0500000US22063","Livingston Parish, Louisiana","3609831900","126758964",
"0500000US22065","Madison Parish, Louisiana","171895600","11804638",
"0500000US22067","Morehouse Parish, Louisiana","487241700","44134220",
"0500000US22069","Natchitoches Parish, Louisiana","752882600","38803553",
"0500000US22071","Orleans Parish, Louisiana","10891661500","182047548",
"0500000US22073","Ouachita Parish, Louisiana","3419825000","83011427",
"0500000US22075","Plaquemines Parish, Louisiana","598067300","39468168",
"0500000US22077","Pointe Coupee Parish, Louisiana","574125800","42528074",
"0500000US22079","Rapides Parish, Louisiana","3031913300","104472656",
"0500000US22081","Red River Parish, Louisiana","207964500","29460969",
"0500000US22083","Richland Parish, Louisiana","400335200","22236494",
"0500000US22085","Sabine Parish, Louisiana","548672200","28130552",
"0500000US22087","St. Bernard Parish, Louisiana","881371800","25032727",
"0500000US22089","St. Charles Parish, Louisiana","1483524300","54069929",
"0500000US22091","St. Helena Parish, Louisiana","205004600","27499763",
"0500000US22093","St. James Parish, Louisiana","545460200","27688757",
"0500000US22095","St. John the Baptist Parish, Louisiana","999547100","47070067",
"0500000US22097","St. Landry Parish, Louisiana","1590988000","69008539",
"0500000US22099","St. Martin Parish, Louisiana","1259703900","60990338",
"0500000US22101","St. Mary Parish, Louisiana","1166585800","35516615",
"0500000US22103","St. Tammany Parish, Louisiana","7829279400","158484163",
"0500000US22105","Tangipahoa Parish, Louisiana","2867006000","90854994",
"0500000US22107","Tensas Parish, Louisiana","77509200","8658736",
"0500000US22109","Terrebonne Parish, Louisiana","2722147700","100310188",
"0500000US22111","Union Parish, Louisiana","451228100","22565449",
"0500000US22113","Vermilion Parish, Louisiana","1400078400","56553307",
"0500000US22115","Vernon Parish, Louisiana","1161714000","46297638",
"0500000US22117","Washington Parish, Louisiana","832614000","38649506",
"0500000US22119","Webster Parish, Louisiana","786996500","43301362",
"0500000US22121","West Baton Rouge Parish, Louisiana","681595500","52515757",
"0500000US22123","West Carroll Parish, Louisiana","243988000","29884432",
"0500000US22125","West Feliciana Parish, Louisiana","343605400","29963016",
"0500000US22127","Winn Parish, Louisiana","269777900","16735077",
"0500000US23001","Androscoggin County, Maine","2769061000","83290269",
"0500000US23003","Aroostook County, Maine","1560403300","42406477",
"0500000US23005","Cumberland County, Maine","10106249600","198550603",
"0500000US23007","Franklin County, Maine","714238900","28972582",
"0500000US23009","Hancock County, Maine","1636790800","60344328",
"0500000US23011","Kennebec County, Maine","3195383800","65661898",
"0500000US23013","Knox County, Maine","1128487700","37919634",
"0500000US23015","Lincoln County, Maine","1025696100","37102681",
"0500000US23017","Oxford County, Maine","1241915500","34014227",
"0500000US23019","Penobscot County, Maine","3829825200","83665618",
"0500000US23021","Piscataquis County, Maine","381759000","15133456",
"0500000US23023","Sagadahoc County, Maine","1092156400","46501303",
"0500000US23025","Somerset County, Maine","1127965100","35071863",
"0500000US23027","Waldo County, Maine","987316700","33734227",
"0500000US23029","Washington County, Maine","737894700","37549062",
"0500000US23031","York County, Maine","6331794100","156895095",
"0500000US24001","Allegany County, Maryland","1609416000","50860173",
"0500000US24003","Anne Arundel County, Maryland","23722654800","329716930",
"0500000US24005","Baltimore County, Maryland","29539537600","313558114",
"0500000US24009","Calvert County, Maryland","3611740700","95140641",
"0500000US24011","Caroline County, Maryland","793812700","27687788",
"0500000US24013","Carroll County, Maryland","6434706000","159438629",
"0500000US24015","Cecil County, Maryland","3134320000","80300555",
"0500000US24017","Charles County, Maryland","5816127000","107969299",
"0500000US24019","Dorchester County, Maryland","910403700","54810917",
"0500000US24021","Frederick County, Maryland","9319902100","128320663",
"0500000US24023","Garrett County, Maryland","744788100","30794187",
"0500000US24025","Harford County, Maryland","9094692200","150001959",
"0500000US24027","Howard County, Maryland","15319584500","232380210",
"0500000US24029","Kent County, Maryland","596148600","35441071",
"0500000US24031","Montgomery County, Maryland","51221691400","409117091",
"0500000US24033","Prince George's County, Maryland","29821264900","220991992",
